EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:43:47,839	00:43:49,887	| radiolab_podcast19bitflipfix |	Sometimes at low speeds but sometimes at high speed
EDL	00:43:50,399	00:43:52,191	| radiolab_podcast19bitflipfix |	And the drivers would say
EDL	00:43:52,191	00:43:55,519	| radiolab_podcast19bitflipfix |	My foot was on the brake pedal but my car kept going faster
EDL	00:43:55,519	00:44:01,919	| radiolab_podcast19bitflipfix |	This is still coatman he's a professor at Carnegie Mellon University and co-founder of edge case research
EDL	00:44:01,919	00:44:03,711	| radiolab_podcast19bitflipfix |	Am I special to you for all these years
EDL	00:44:04,479	00:44:10,879	| radiolab_podcast19bitflipfix |	Fault tolerant Computing and Phil told us that around the same time he's accidents started happening in the early 2000s
EDL	00:44:10,879	00:44:12,927	| radiolab_podcast19bitflipfix |	Was the same time that Toyota cars
EDL	00:44:13,439	00:44:14,719	| radiolab_podcast19bitflipfix |	All cars really
EDL	00:44:14,719	00:44:16,767	| radiolab_podcast19bitflipfix |	We're starting to become computerized
EDL	00:44:16,767	00:44:21,119	| radiolab_podcast19bitflipfix |	That's right before this moment cars are mostly mechanical and you feel like you don't pop the hood
EDL	00:44:21,119	00:44:24,447	| radiolab_podcast19bitflipfix |	Basically figure out what was going on but after this moment it's
EDL	00:44:24,447	00:44:25,727	| radiolab_podcast19bitflipfix |	Mostly computers
EDL	00:44:25,727	00:44:28,287	| radiolab_podcast19bitflipfix |	And not just me engine your car has
EDL	00:44:28,799	00:44:32,127	| radiolab_podcast19bitflipfix |	Dozens or in some cases more than a hundred little boxes
EDL	00:44:32,639	00:44:36,223	| radiolab_podcast19bitflipfix |	DELL Electronics inside it has small small books
EDL	00:44:36,223	00:44:40,575	| radiolab_podcast19bitflipfix |	Like a paperback book in the wall and floor and ceiling of the
EDL	00:44:40,575	00:44:41,599	| radiolab_podcast19bitflipfix |	The car wherever they can find
EDL	00:44:42,111	00:44:45,951	| radiolab_podcast19bitflipfix |	They do all sorts of little things you take out your keys in your press the button and your doors unlock
EDL	00:44:46,719	00:44:48,767	| radiolab_podcast19bitflipfix |	There's a computer inside that key
EDL	00:44:48,767	00:44:50,303	| radiolab_podcast19bitflipfix |	Sending a message
EDL	00:44:50,303	00:44:51,583	| radiolab_podcast19bitflipfix |	To a computer inside the
EDL	00:44:51,583	00:44:57,983	| radiolab_podcast19bitflipfix |	The car telling the computer at the Lock to open the lock 3 computers are conversing about that unlocking moment
EDL	00:44:57,983	00:44:58,751	| radiolab_podcast19bitflipfix |	At least
EDL	00:44:58,751	00:45:00,799	| radiolab_podcast19bitflipfix |	In the responsible for some
EDL	00:45:00,799	00:45:01,823	| radiolab_podcast19bitflipfix |	Pretty important thing
EDL	00:45:01,823	00:45:04,383	| radiolab_podcast19bitflipfix |	Things like now when you press the gas pedal
EDL	00:45:04,383	00:45:07,199	| radiolab_podcast19bitflipfix |	I instead of it being this direct physical link
EDL	00:45:07,199	00:45:07,967	| radiolab_podcast19bitflipfix |	To the throttle
EDL	00:45:08,479	00:45:12,063	| radiolab_podcast19bitflipfix |	Make the car go that pedal is now basically just an input
EDL	00:45:12,575	00:45:13,855	| radiolab_podcast19bitflipfix |	Computer why do they want to do that
EDL	00:45:14,367	00:45:18,719	| radiolab_podcast19bitflipfix |	What you can get better fuel economy you know it's a it's a more pleasant Drive
EDL	00:45:18,719	00:45:21,791	| radiolab_podcast19bitflipfix |	So that part is great it's a better driver experience but
EDL	00:45:21,791	00:45:23,327	| radiolab_podcast19bitflipfix |	You just trusted your life
EDL	00:45:23,327	00:45:24,095	| radiolab_podcast19bitflipfix |	2 software
EDL	00:45:24,095	00:45:25,375	| radiolab_podcast19bitflipfix |	And that's a new thing
EDL	00:45:25,375	00:45:31,775	| radiolab_podcast19bitflipfix |	Was that talked about or known or was this sort of a silent transition that you as the driver would never really know unless
EDL	00:45:31,775	00:45:33,311	| radiolab_podcast19bitflipfix |	You looked it up in Popular Mechanics
EDL	00:45:34,335	00:45:37,407	| radiolab_podcast19bitflipfix |	I don't think that you would probably have known as regular driver
EDL	00:45:37,407	00:45:42,271	| radiolab_podcast19bitflipfix |	And so when this whole thing broke because most people didn't know that their cars were now
EDL	00:45:42,271	00:45:43,807	| radiolab_podcast19bitflipfix |	Computers and because most
EDL	00:45:43,807	00:45:49,439	| radiolab_podcast19bitflipfix |	The victims were on the older side
EDL	00:45:49,439	00:45:52,255	| radiolab_podcast19bitflipfix |	People
EDL	00:45:52,255	00:45:55,583	| radiolab_podcast19bitflipfix |	Barbara says when they took the car to the Toyota dealership I'll never
EDL	00:45:55,583	00:45:56,351	| radiolab_podcast19bitflipfix |	Forget
EDL	00:45:56,351	00:45:57,119	| radiolab_podcast19bitflipfix |	This
EDL	00:45:57,119	00:45:57,887	| radiolab_podcast19bitflipfix |	Market
EDL	00:45:57,887	00:45:59,935	| radiolab_podcast19bitflipfix |	Grin he had on his
EDL	00:45:59,935	00:46:00,447	| radiolab_podcast19bitflipfix |	Face
EDL	00:46:00,959	00:46:04,031	| radiolab_podcast19bitflipfix |	Telling us he didn't find anything wrong
EDL	00:46:04,031	00:46:05,055	| radiolab_podcast19bitflipfix |	With the car
EDL	00:46:05,055	00:46:08,127	| radiolab_podcast19bitflipfix |	If you're on the car company side you say so you press
EDL	00:46:08,127	00:46:10,431	| radiolab_podcast19bitflipfix |	The pedal and it kept going faster which pedal does that
EDL	00:46:11,455	00:46:14,783	| radiolab_podcast19bitflipfix |	Damn I've been driving since I was 15
EDL	00:46:15,295	00:46:21,695	| radiolab_podcast19bitflipfix |	What is a difference in the accelerator and Brake
EDL	00:46:21,695	00:46:22,207	| radiolab_podcast19bitflipfix |	Weather radar
EDL	00:46:22,719	00:46:27,327	| radiolab_podcast19bitflipfix |	Until August 20th 2009
EDL	00:46:28,351	00:46:34,495	| radiolab_podcast19bitflipfix |	911 call came from a passenger of a Lexus Toyota
EDL	00:46:55,743	00:46:56,255	| radiolab_podcast19bitflipfix |	Okay
EDL	00:46:58,303	00:47:01,375	| radiolab_podcast19bitflipfix |	You don't have the ability to like rental vehicle
EDL	00:47:16,735	00:47:18,783	| radiolab_podcast19bitflipfix |	Not one of the four people in that
EDL	00:47:18,783	00:47:19,807	| radiolab_podcast19bitflipfix |	Car survived
EDL	00:47:20,319	00:47:21,599	| radiolab_podcast19bitflipfix |	The 45 year old
EDL	00:47:21,599	00:47:25,951	| radiolab_podcast19bitflipfix |	Male California highway patrol officer Mark Saylor who Specialties vehicle inspector
EDL	00:47:26,719	00:47:28,767	| radiolab_podcast19bitflipfix |	A10 dead this guy can't stop
EDL	00:47:28,767	00:47:29,791	| radiolab_podcast19bitflipfix |	Best car
EDL	00:47:29,791	00:47:32,095	| radiolab_podcast19bitflipfix |	Just broke that driver error narrative
EDL	00:47:32,095	00:47:38,495	| radiolab_podcast19bitflipfix |	Toyota has a problem pieces and so that's what launched all the inquiries in the recall
EDL	00:47:38,495	00:47:44,639	| radiolab_podcast19bitflipfix |	Tarzan finds Toyota settled huge 1.6 billion dollar lawsuit
EDL	00:47:44,639	00:47:48,479	| radiolab_podcast19bitflipfix |	Bass car without admitting any blame but after that
EDL	00:47:48,479	00:47:54,879	| radiolab_podcast19bitflipfix |	2000 reported cases are federal criminal investigation into Rising 289
EDL	00:47:54,879	00:47:58,719	| radiolab_podcast19bitflipfix |	People accuse you of 500 death and injury cases
EDL	00:47:58,719	00:47:59,487	| radiolab_podcast19bitflipfix |	Started to form
EDL	00:47:59,999	00:48:01,535	| radiolab_podcast19bitflipfix |	And when the experts
EDL	00:48:01,535	00:48:04,351	| radiolab_podcast19bitflipfix |	Still being one of them giving full access
EDL	00:48:04,351	00:48:08,447	| radiolab_podcast19bitflipfix |	Do Toyota's software and Hardware they found a number of things wrong
EDL	00:48:08,959	00:48:10,751	| radiolab_podcast19bitflipfix |	But the key in all of this
EDL	00:48:10,751	00:48:11,263	| radiolab_podcast19bitflipfix |	Was
EDL	00:48:11,775	00:48:17,151	| radiolab_podcast19bitflipfix |	You guessed it if you had a bit flip the test that controls the throttle position could die
EDL	00:48:17,151	00:48:18,175	| radiolab_podcast19bitflipfix |	Causing it to stick
EDL	00:48:18,175	00:48:20,479	| radiolab_podcast19bitflipfix |	In some open position that would happen
EDL	00:48:20,479	00:48:23,551	| radiolab_podcast19bitflipfix |	They reproduce that on a car willing in in the first of those
EDL	00:48:23,551	00:48:24,831	| radiolab_podcast19bitflipfix |	Death and injury cases what
EDL	00:48:25,343	00:48:26,111	| radiolab_podcast19bitflipfix |	What happened
EDL	00:48:26,111	00:48:28,159	| radiolab_podcast19bitflipfix |	The tree said that they
EDL	00:48:28,671	00:48:31,487	| radiolab_podcast19bitflipfix |	But I have to make sure I only say things I'm allowed to say
EDL	00:48:31,487	00:48:36,607	| radiolab_podcast19bitflipfix |	Actually big deal after
EDL	00:48:36,607	00:48:37,631	| radiolab_podcast19bitflipfix |	I wanted the experts
EDL	00:48:38,399	00:48:39,167	| radiolab_podcast19bitflipfix |	African time
EDL	00:48:39,167	00:48:40,703	| radiolab_podcast19bitflipfix |	So you have to be careful
EDL	00:48:40,703	00:48:42,239	| radiolab_podcast19bitflipfix |	Wow okay
EDL	00:48:42,239	00:48:43,775	| radiolab_podcast19bitflipfix |	Start
EDL	00:48:44,543	00:48:46,335	| radiolab_podcast19bitflipfix |	The jury found
EDL	00:48:46,335	00:48:46,847	| radiolab_podcast19bitflipfix |	That
EDL	00:48:47,359	00:48:48,895	| radiolab_podcast19bitflipfix |	Toyota was liable
EDL	00:48:48,895	00:48:49,407	| radiolab_podcast19bitflipfix |	For the Deaf
EDL	00:48:49,919	00:48:53,247	| radiolab_podcast19bitflipfix |	And the only Theory presented in the case was that the computer
EDL	00:48:53,759	00:48:54,527	| radiolab_podcast19bitflipfix |	Kill people
EDL	00:48:54,527	00:48:55,807	| radiolab_podcast19bitflipfix |	A temperature agreed
EDL	00:48:55,807	00:49:02,207	| radiolab_podcast19bitflipfix |	Toyota settle that case immediately and begin to settle all 500 other cases in the queue
EDL	00:49:02,207	00:49:05,023	| radiolab_podcast19bitflipfix |	Hey everybody let's not drag this thing out and put it through
EDL	00:49:05,023	00:49:09,119	| radiolab_podcast19bitflipfix |	The public I can't speculate as to the motive spend right I think the facts speak for themselves
EDL	00:49:09,887	00:49:10,911	| radiolab_podcast19bitflipfix |	God humming this is
EDL	00:49:11,935	00:49:15,007	| radiolab_podcast19bitflipfix |	Yeah and I'm like one quick crazy side.
EDL	00:49:15,007	00:49:20,127	| radiolab_podcast19bitflipfix |	Is ruling actually led to the freedom of a Minnesota man named cool if only
EDL	00:49:20,127	00:49:21,151	| radiolab_podcast19bitflipfix |	We already spent
EDL	00:49:21,151	00:49:22,687	| radiolab_podcast19bitflipfix |	Two and a half years in prison
EDL	00:49:23,199	00:49:28,319	| radiolab_podcast19bitflipfix |	Charged with vehicular homicide for killing three people in an in the Toyota he was driving when it suddenly
EDL	00:49:28,319	00:49:31,135	| radiolab_podcast19bitflipfix |	Control ruling like
EDL	00:49:31,135	00:49:34,719	| radiolab_podcast19bitflipfix |	I got the sky to prison but he was in prison for 2 and 1/2 years
EDL	00:49:35,231	00:49:35,999	| radiolab_podcast19bitflipfix |	Do you know
EDL	00:49:35,999	00:49:36,767	| radiolab_podcast19bitflipfix |	Is acceleration
EDL	00:49:36,767	00:49:38,303	| radiolab_podcast19bitflipfix |	That's not enough
EDL	00:49:39,839	00:49:43,167	| radiolab_podcast19bitflipfix |	Winfred like in your opinion and your experience
EDL	00:49:43,679	00:49:47,775	| radiolab_podcast19bitflipfix |	Do you think this specific case and other cases were in fact caused by Justice
EDL	00:49:47,775	00:49:48,543	| radiolab_podcast19bitflipfix |	Frazee
EDL	00:49:49,055	00:49:50,847	| radiolab_podcast19bitflipfix |	Cosmic chain of events that led to
EDL	00:49:51,359	00:49:53,407	| radiolab_podcast19bitflipfix |	A tiny little bit of electricity
EDL	00:49:53,407	00:49:54,431	| radiolab_podcast19bitflipfix |	Grazing
EDL	00:49:54,943	00:49:55,455	| radiolab_podcast19bitflipfix |	A circuit board
EDL	00:49:58,271	00:49:59,551	| radiolab_podcast19bitflipfix |	As amazing as it sounds
EDL	00:50:00,063	00:50:04,671	| radiolab_podcast19bitflipfix |	These type of events are almost certainly caused by that now was that the primary
EDL	00:50:04,671	00:50:06,463	| radiolab_podcast19bitflipfix |	Contribution to the toilet
EDL	00:50:07,743	00:50:09,023	| radiolab_podcast19bitflipfix |	I don't know and
EDL	00:50:09,023	00:50:09,791	| radiolab_podcast19bitflipfix |	Probably no one will ever know
EDL	00:50:17,471	00:50:22,847	| radiolab_podcast19bitflipfix |	I think the way you're painting the world almost as looks like it they're just smoking wrecks everywhere they crashed
EDL	00:50:22,847	00:50:23,615	| radiolab_podcast19bitflipfix |	Planes and
EDL	00:50:24,127	00:50:28,991	| radiolab_podcast19bitflipfix |	Tarzan 2 light poles and the internet's not working it how are we
EDL	00:50:29,503	00:50:30,527	| radiolab_podcast19bitflipfix |	How are you functioning
EDL	00:50:31,039	00:50:37,183	| radiolab_podcast19bitflipfix |	We went back and we started fixing the prompts
EDL	00:50:38,207	00:50:43,071	| radiolab_podcast19bitflipfix |	Once we know that autopilot is the one that's causing the problem been respect
EDL	00:50:43,071	00:50:49,215	| radiolab_podcast19bitflipfix |	How do you fix it so you get three copies of everything the same electronic system that three of them
EDL	00:50:49,215	00:50:54,335	| radiolab_podcast19bitflipfix |	And at least two of them have to agree to do anything
EDL	00:50:54,335	00:50:55,103	| radiolab_podcast19bitflipfix |	Smart
EDL	00:50:55,103	00:51:01,503	| radiolab_podcast19bitflipfix |	So today like tripling and doubling redundancy is a norm and planes and cars with any other life
EDL	00:51:01,503	00:51:02,015	| radiolab_podcast19bitflipfix |	Trending technology
EDL	00:51:02,527	00:51:07,903	| radiolab_podcast19bitflipfix |	And actually the same thing was done in skarbek at after that incident in 2003
EDL	00:51:07,903	00:51:09,183	| radiolab_podcast19bitflipfix |	So now when they haven't
EDL	00:51:09,183	00:51:11,743	| radiolab_podcast19bitflipfix |	Election vote is actually counted twice by the
EDL	00:51:12,255	00:51:16,607	| radiolab_podcast19bitflipfix |	One of the tallies doesn't match the other that they know something's gone wrong and media
EDL	00:51:17,375	00:51:18,143	| radiolab_podcast19bitflipfix |	So that's cool
EDL	00:51:18,143	00:51:19,679	| radiolab_podcast19bitflipfix |	But here's the thing
EDL	00:51:19,679	00:51:23,263	| radiolab_podcast19bitflipfix |	Is doubling and tripling is just too expensive to do with mosto
EDL	00:51:23,263	00:51:24,031	| radiolab_podcast19bitflipfix |	Thanks
EDL	00:51:24,031	00:51:30,431	| radiolab_podcast19bitflipfix |	And as our Electronics gets smaller and smaller and smaller and smaller and smaller
EDL	00:51:30,431	00:51:31,711	| radiolab_podcast19bitflipfix |	Just going to happen more and more
EDL	00:51:32,223	00:51:32,735	| radiolab_podcast19bitflipfix |	Why would that be
EDL	00:51:33,247	00:51:39,647	| radiolab_podcast19bitflipfix |	The smaller the transistor the less energy you need to flip that bit
EDL	00:51:39,647	00:51:41,695	| radiolab_podcast19bitflipfix |	I need the housing electrons
EDL	00:51:41,695	00:51:46,047	| radiolab_podcast19bitflipfix |	30% of 1 or 0 how many electrons did you need back in the 70s
EDL	00:51:47,071	00:51:48,607	| radiolab_podcast19bitflipfix |	I'll probably million
EDL	00:51:48,607	00:51:50,399	| radiolab_podcast19bitflipfix |	Oh and now you just
EDL	00:51:50,911	00:51:52,959	| radiolab_podcast19bitflipfix |	And transistors made today
EDL	00:51:52,959	00:51:53,471	| radiolab_podcast19bitflipfix |	I like
EDL	00:51:53,983	00:51:54,495	| radiolab_podcast19bitflipfix |	Tiny Thai
EDL	00:51:55,007	00:51:58,079	| radiolab_podcast19bitflipfix |	Your hair is 50 Micron in diameter so take your hair
EDL	00:51:58,591	00:52:00,127	| radiolab_podcast19bitflipfix |	Inflated thousand times
EDL	00:52:01,151	00:52:03,455	| radiolab_podcast19bitflipfix |	So that gets you down to 15 m
EDL	00:52:04,479	00:52:06,527	| radiolab_podcast19bitflipfix |	And we are looking at 7
EDL	00:52:06,527	00:52:10,111	| radiolab_podcast19bitflipfix |	So you want some pretty much slices down 7 more times
EDL	00:52:10,879	00:52:12,415	| radiolab_podcast19bitflipfix |	And what you are left with
EDL	00:52:12,415	00:52:15,743	| radiolab_podcast19bitflipfix |	Easter size of transistors that are coming
EDL	00:52:15,743	00:52:17,023	| radiolab_podcast19bitflipfix |	In the market
EDL	00:52:17,023	00:52:17,791	| radiolab_podcast19bitflipfix |	In the neck
EDL	00:52:17,791	00:52:18,303	| radiolab_podcast19bitflipfix |	2 years
EDL	00:52:18,815	00:52:21,375	| radiolab_podcast19bitflipfix |	Baby in cell phones and laptops and things like that
EDL	00:52:22,399	00:52:23,167	| radiolab_podcast19bitflipfix |	They would be everywhere
EDL	00:52:29,055	00:52:33,663	| radiolab_podcast19bitflipfix |	Show as we get better and better and better than miniaturizing our technology
EDL	00:52:33,663	00:52:35,967	| radiolab_podcast19bitflipfix |	You're more and more and more
EDL	00:52:35,967	00:52:37,759	| radiolab_podcast19bitflipfix |	At risk to these tiny flying
EDL	00:52:39,295	00:52:41,599	| radiolab_podcast19bitflipfix |	Through our technological advancement
EDL	00:52:41,599	00:52:44,159	| radiolab_podcast19bitflipfix |	We have invited this problem upon herself
EDL	00:52:45,439	00:52:49,279	| radiolab_podcast19bitflipfix |	That is one way to look at it did you go back to those big cell phone
EDL	00:52:49,279	00:52:52,095	| radiolab_podcast19bitflipfix |	Being 5 kg each
EDL	00:52:53,119	00:52:53,887	| radiolab_podcast19bitflipfix |	Footlong
EDL	00:52:54,399	00:52:55,167	| radiolab_podcast19bitflipfix |	Then you won't hear this
EDL	00:53:27,423	00:53:30,751	| radiolab_podcast19bitflipfix |	Thanks Annie Simon
EDL	00:53:30,751	00:53:32,287	| radiolab_podcast19bitflipfix |	Yeah actually have one more thing
EDL	00:53:33,055	00:53:33,567	| radiolab_podcast19bitflipfix |	Sure
EDL	00:53:34,079	00:53:39,711	| radiolab_podcast19bitflipfix |	Well we've been doing some research into this and we talked to a bunch of electrical engineers
EDL	00:53:39,711	00:53:42,271	| radiolab_podcast19bitflipfix |	And this is going to sound very very strange
EDL	00:53:42,783	00:53:45,855	| radiolab_podcast19bitflipfix |	But what these researchers are saying
EDL	00:53:45,855	00:53:47,391	| radiolab_podcast19bitflipfix |	A likely cause
EDL	00:53:48,415	00:53:49,183	| radiolab_podcast19bitflipfix |	Was
EDL	00:53:49,183	00:53:52,767	| radiolab_podcast19bitflipfix |	A cosmic ray hitting one of the computers could cause
EDL	00:53:53,279	00:53:57,375	| radiolab_podcast19bitflipfix |	At the driver to lose the ability to control the gas
EDL	00:53:58,399	00:53:59,167	| radiolab_podcast19bitflipfix |	Oh my Lord
EDL	00:54:03,007	00:54:05,311	| radiolab_podcast19bitflipfix |	Well I am not a scientist
EDL	00:54:05,311	00:54:06,079	| radiolab_podcast19bitflipfix |	Sick person
EDL	00:54:06,847	00:54:08,383	| radiolab_podcast19bitflipfix |	Anything's possible
EDL	00:54:09,151	00:54:12,735	| radiolab_podcast19bitflipfix |	Now you're saying we're bombarded by cosmic rays all the time
EDL	00:54:14,271	00:54:16,575	| radiolab_podcast19bitflipfix |	If that's so perhaps
EDL	00:54:16,575	00:54:17,599	| radiolab_podcast19bitflipfix |	Maybe we just
EDL	00:54:17,599	00:54:21,183	| radiolab_podcast19bitflipfix |	Maybe we just got baptized
EDL	00:54:21,183	00:54:26,047	| radiolab_podcast19bitflipfix |	Do you think Grover would be if I'm just curious to hear his reaction to the possibility
EDL	00:54:27,071	00:54:29,887	| radiolab_podcast19bitflipfix |	Your car accelerated because of cosmic ray hit
EDL	00:54:30,399	00:54:31,679	| radiolab_podcast19bitflipfix |	What is he think about that
EDL	00:54:32,959	00:54:33,727	| radiolab_podcast19bitflipfix |	There is one
EDL	00:54:33,727	00:54:39,103	| radiolab_podcast19bitflipfix |	Siri said an engineer came up with that there
EDL	00:54:39,103	00:54:39,871	| radiolab_podcast19bitflipfix |	Engineer's hat
EDL	00:54:39,871	00:54:40,639	| radiolab_podcast19bitflipfix |	Come up with us
EDL	00:54:40,639	00:54:41,407	| radiolab_podcast19bitflipfix |	Siri
EDL	00:54:41,407	00:54:42,943	| radiolab_podcast19bitflipfix |	You know we're bombarded with
EDL	00:54:42,943	00:54:44,223	| radiolab_podcast19bitflipfix |	Cosmic rays all the time
EDL	00:54:45,503	00:54:46,783	| radiolab_podcast19bitflipfix |	What's Cosmo
EDL	00:54:46,783	00:54:48,063	| radiolab_podcast19bitflipfix |	Raise all the
EDL	00:54:48,063	00:54:48,831	| radiolab_podcast19bitflipfix |	What time
EDL	00:54:48,831	00:54:50,111	| radiolab_podcast19bitflipfix |	And it's possible
EDL	00:54:50,879	00:54:52,415	| radiolab_podcast19bitflipfix |	That a cosmic ray
EDL	00:54:52,415	00:54:53,183	| radiolab_podcast19bitflipfix |	If it hit
EDL	00:54:53,183	00:54:55,231	| radiolab_podcast19bitflipfix |	Just at the right time in the right place
EDL	00:54:57,535	00:54:58,047	| radiolab_podcast19bitflipfix |	On board
EDL	00:54:58,559	00:54:59,583	| radiolab_podcast19bitflipfix |	Shooters and
EDL	00:54:59,583	00:55:00,607	| radiolab_podcast19bitflipfix |	Possibly that
EDL	00:55:01,119	00:55:01,631	| radiolab_podcast19bitflipfix |	Accelerator
EDL	00:55:02,655	00:55:03,679	| radiolab_podcast19bitflipfix |	He wants to know how you
EDL	00:55:03,679	00:55:04,447	| radiolab_podcast19bitflipfix |	I feel about that
EDL	00:55:11,103	00:55:13,919	| radiolab_podcast19bitflipfix |	I'm so bored open-minded but
EDL	00:55:14,431	00:55:16,223	| radiolab_podcast19bitflipfix |	At this point in time
EDL	00:55:16,735	00:55:18,783	| radiolab_podcast19bitflipfix |	You know I question that but
EDL	00:55:19,807	00:55:21,087	| radiolab_podcast19bitflipfix |	It's not that big a deal
EDL	00:55:22,367	00:55:22,879	| radiolab_podcast19bitflipfix |	Okay
EDL	00:55:23,647	00:55:24,671	| radiolab_podcast19bitflipfix |	Alyssa
EDL	00:55:26,207	00:55:27,743	| radiolab_podcast19bitflipfix |	It's home and
EDL	00:55:28,255	00:55:29,279	| radiolab_podcast19bitflipfix |	White one time
EDL	00:55:35,679	00:55:40,031	| radiolab_podcast19bitflipfix |	Well we couldn't agree more and so what we've decided to do
EDL	00:55:40,031	00:55:43,615	| radiolab_podcast19bitflipfix |	Is provide you with a small entertainment for you to sip your white wine with
EDL	00:55:44,127	00:55:45,407	| radiolab_podcast19bitflipfix |	Simon has made a video
EDL	00:55:45,919	00:55:46,943	| radiolab_podcast19bitflipfix |	To accompany this app
EDL	00:55:46,943	00:55:47,967	| radiolab_podcast19bitflipfix |	Episode
EDL	00:55:47,967	00:55:49,759	| radiolab_podcast19bitflipfix |	Speaks.
EDL	00:55:49,759	00:55:51,295	| radiolab_podcast19bitflipfix |	It isn't radiolab.org
EDL	00:55:51,295	00:55:53,087	| radiolab_podcast19bitflipfix |	Watch it's very short
EDL	00:55:54,367	00:55:55,903	| radiolab_podcast19bitflipfix |	Weird
EDL	00:55:56,415	00:55:58,975	| radiolab_podcast19bitflipfix |	This piece was produced and avoided by Simon Adler and
EDL	00:55:59,487	00:56:00,255	| radiolab_podcast19bitflipfix |	McEwen
EDL	00:56:00,255	00:56:04,095	| radiolab_podcast19bitflipfix |	Special thanks to Lucas director and two veg week 2 Booker
EDL	00:56:04,095	00:56:09,215	| radiolab_podcast19bitflipfix |	Andrew Francesca constanzo and Kelly Gallagher Natalie Higgins in the Hailstone Ice Company
EDL	00:56:09,215	00:56:09,983	| radiolab_podcast19bitflipfix |	In Crown Heights book
EDL	00:56:11,519	00:56:12,799	| radiolab_podcast19bitflipfix |	Okay you don't go now
EDL	00:56:12,799	00:56:13,567	| radiolab_podcast19bitflipfix |	Yeah I think so
EDL	00:56:16,127	00:56:17,407	| radiolab_podcast19bitflipfix |	I feel real
EDL	00:56:17,919	00:56:19,711	| radiolab_podcast19bitflipfix |	I can I saw that in your voice
EDL	00:56:19,711	00:56:22,271	| radiolab_podcast19bitflipfix |	I'm Jared I'm rod and I'm just going to stay here
EDL	00:56:22,271	00:56:24,063	| radiolab_podcast19bitflipfix |	While you're here yet he's Robert
EDL	00:56:24,575	00:56:26,367	| radiolab_podcast19bitflipfix |	And I'll see you in the next one
EDL	00:56:35,583	00:56:37,631	| radiolab_podcast19bitflipfix |	Is so much fun so much fun
EDL	00:56:51,967	00:56:58,367	| radiolab_podcast19bitflipfix |	My name is Tim and I'm calling from Cleveland Ohio and is produced
EDL	00:56:58,367	00:57:01,695	| radiolab_podcast19bitflipfix |	Spy Store on Wheeler Dylan Keith is our director of sound design
EDL	00:57:01,695	00:57:06,815	| radiolab_podcast19bitflipfix |	Suzie lechtenberg is our executive producer Becca Bressler
EDL	00:57:06,815	00:57:13,215	| radiolab_podcast19bitflipfix |	Rachel Cusick David gamble Bethel Hampton Tracy hunt Nora Keller Matt kielty
EDL	00:57:13,215	00:57:19,615	| radiolab_podcast19bitflipfix |	Robert krulwich Annie McEwen Latif Nasser Melissa O'Donnell sarakari Ariana whack
EDL	00:57:19,615	00:57:26,015	| radiolab_podcast19bitflipfix |	Pat Walters Molly Webster with help from Shima Ali andreea Quinn
EDL	00:57:26,015	00:57:28,319	| radiolab_podcast19bitflipfix |	Are fact-checkers Michelle Harris 
