EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:37:24,096	00:37:26,144	| radiolab_podcast17matchmadeinmarrow |	Yes so when are you guys going to do that
EDL	00:37:28,192	00:37:32,288	| radiolab_podcast17matchmadeinmarrow |	Maybe I missed the point I'm sorry
EDL	00:37:32,288	00:37:35,616	| radiolab_podcast17matchmadeinmarrow |	So do you say we as in like we are going to do a version of that
EDL	00:37:36,384	00:37:37,408	| radiolab_podcast17matchmadeinmarrow |	Flashlight
EDL	00:37:37,408	00:37:38,176	| radiolab_podcast17matchmadeinmarrow |	Help me
EDL	00:37:38,176	00:37:39,456	| radiolab_podcast17matchmadeinmarrow |	Oh cool well
EDL	00:37:39,968	00:37:41,248	| radiolab_podcast17matchmadeinmarrow |	I have no problem
EDL	00:37:42,016	00:37:47,648	| radiolab_podcast17matchmadeinmarrow |	Yeah cuz you are so not only a magician with magic things but also with words
EDL	00:37:47,648	00:37:48,160	| radiolab_podcast17matchmadeinmarrow |	Haha
EDL	00:37:48,672	00:37:49,440	| radiolab_podcast17matchmadeinmarrow |	So
EDL	00:37:49,440	00:37:50,208	| radiolab_podcast17matchmadeinmarrow |	Maybe if we could
EDL	00:37:50,720	00:37:52,000	| radiolab_podcast17matchmadeinmarrow |	If you could help me
EDL	00:37:52,000	00:37:56,608	| radiolab_podcast17matchmadeinmarrow |	Yeah totally that's that's so interesting my mind begins to spin
EDL	00:37:56,608	00:38:03,008	| radiolab_podcast17matchmadeinmarrow |	And I have it so at first we suggested maybe Janelle come out at the end of one of Jim shows and just read a statement or something and Jim said
EDL	00:38:03,008	00:38:07,104	| radiolab_podcast17matchmadeinmarrow |	That's probably not going to work as you guys know in this world
EDL	00:38:07,104	00:38:10,688	| radiolab_podcast17matchmadeinmarrow |	Mean audiences come based upon how things are marketed and booked and
EDL	00:38:11,456	00:38:13,504	| radiolab_podcast17matchmadeinmarrow |	Jim said you know he has to worry about
EDL	00:38:13,504	00:38:15,552	| radiolab_podcast17matchmadeinmarrow |	Turn up as a business the expectations of a
EDL	00:38:16,064	00:38:18,368	| radiolab_podcast17matchmadeinmarrow |	Sponsors and an even the audience were
EDL	00:38:18,368	00:38:20,160	| radiolab_podcast17matchmadeinmarrow |	We're looking for a certain thing
EDL	00:38:20,160	00:38:20,672	| radiolab_podcast17matchmadeinmarrow |	Producer cuz I'm
EDL	00:38:21,696	00:38:24,512	| radiolab_podcast17matchmadeinmarrow |	So we're like okay fair enough maybe we could be like a
EDL	00:38:24,512	00:38:25,536	| radiolab_podcast17matchmadeinmarrow |	Q&A
EDL	00:38:25,536	00:38:26,560	| radiolab_podcast17matchmadeinmarrow |	After the show
EDL	00:38:26,560	00:38:30,144	| radiolab_podcast17matchmadeinmarrow |	I have to really process it but I'm totally open to it
EDL	00:38:30,144	00:38:31,680	| radiolab_podcast17matchmadeinmarrow |	I would always love to help
EDL	00:38:33,216	00:38:35,264	| radiolab_podcast17matchmadeinmarrow |	Janelle figured I mean help her
EDL	00:38:35,264	00:38:37,056	| radiolab_podcast17matchmadeinmarrow |	Put it all together in like I think
EDL	00:38:37,824	00:38:44,224	| radiolab_podcast17matchmadeinmarrow |	So eventually we landed on a plan gym was going to be doing his show up in St Cloud Minnesota
EDL	00:38:44,224	00:38:46,528	| radiolab_podcast17matchmadeinmarrow |	I and we decided Well we could just
EDL	00:38:46,528	00:38:49,088	| radiolab_podcast17matchmadeinmarrow |	Do a show with him and Janelle the next night
EDL	00:38:50,112	00:38:56,512	| radiolab_podcast17matchmadeinmarrow |	So long with preachers LiftMaster in enemy we headed up to steam Cloud met up with Jenelle and that night we went
EDL	00:38:56,512	00:38:58,048	| radiolab_podcast17matchmadeinmarrow |	Did you all go see gems show
EDL	00:38:59,072	00:39:00,608	| radiolab_podcast17matchmadeinmarrow |	Olympic venue there's probably like
EDL	00:39:00,608	00:39:02,400	| radiolab_podcast17matchmadeinmarrow |	Thousand people there all college students
EDL	00:39:03,168	00:39:08,032	| radiolab_podcast17matchmadeinmarrow |	Intercourse because Janelle was there right after you did the sort of personal Journey back to God
EDL	00:39:08,544	00:39:09,312	| radiolab_podcast17matchmadeinmarrow |	Check this out
EDL	00:39:13,408	00:39:19,808	| radiolab_podcast17matchmadeinmarrow |	She's here tonight a little bit hard to hear but there was literally like
EDL	00:39:19,808	00:39:25,952	| radiolab_podcast17matchmadeinmarrow |	Shutter of energy that went through the crowd at that moment
EDL	00:39:41,568	00:39:44,128	| radiolab_podcast17matchmadeinmarrow |	So yeah like I said
EDL	00:39:47,456	00:39:52,832	| radiolab_podcast17matchmadeinmarrow |	Better speaker than you encourage all of you to
EDL	00:39:52,832	00:39:53,600	| radiolab_podcast17matchmadeinmarrow |	Consider
EDL	00:39:53,600	00:40:00,000	| radiolab_podcast17matchmadeinmarrow |	So Janelle just pointed out that the national bone marrow registry would be there that night and she encouraged everybody to know
EDL	00:40:00,000	00:40:01,536	| radiolab_podcast17matchmadeinmarrow |	Sign up and have a chance to
EDL	00:40:01,536	00:40:03,584	| radiolab_podcast17matchmadeinmarrow |	To Save a Life and do something good
EDL	00:40:04,096	00:40:07,168	| radiolab_podcast17matchmadeinmarrow |	Considerate
EDL	00:40:07,680	00:40:12,800	| radiolab_podcast17matchmadeinmarrow |	Oh yeah Jim Heather show the whole audience for puzzle piece tattoo
EDL	00:40:14,080	00:40:15,360	| radiolab_podcast17matchmadeinmarrow |	Only one
EDL	00:40:23,040	00:40:25,600	| radiolab_podcast17matchmadeinmarrow |	And wants to know it step back off the stage
EDL	00:40:26,112	00:40:29,184	| radiolab_podcast17matchmadeinmarrow |	Before we close I wanted to know if I can pray for you
EDL	00:40:29,952	00:40:36,096	| radiolab_podcast17matchmadeinmarrow |	You guys still pray in Minnesota right down here lyrics
EDL	00:40:41,216	00:40:45,056	| radiolab_podcast17matchmadeinmarrow |	Lord Jesus
EDL	00:40:45,568	00:40:46,336	| radiolab_podcast17matchmadeinmarrow |	Tonight
EDL	00:40:46,848	00:40:47,616	| radiolab_podcast17matchmadeinmarrow |	Hi chews
EDL	00:40:48,128	00:40:48,896	| radiolab_podcast17matchmadeinmarrow |	Turn
EDL	00:40:49,408	00:40:53,248	| radiolab_podcast17matchmadeinmarrow |	It's not letting myself my own version of My Own Story
EDL	00:40:53,248	00:40:54,528	| radiolab_podcast17matchmadeinmarrow |	I want to trust you
EDL	00:40:55,296	00:41:01,696	| radiolab_podcast17matchmadeinmarrow |	I don't have all the answers but I know you do it tonight by faith I choose to follow you
EDL	00:41:01,696	00:41:07,840	| radiolab_podcast17matchmadeinmarrow |	Thank you for loving me text you in a bit
EDL	00:41:08,864	00:41:10,656	| radiolab_podcast17matchmadeinmarrow |	Provincialism
EDL	00:41:10,656	00:41:11,680	| radiolab_podcast17matchmadeinmarrow |	I love you too
EDL	00:41:12,448	00:41:18,592	| radiolab_podcast17matchmadeinmarrow |	In Jesus mighty name amen and amen
EDL	00:41:21,408	00:41:24,736	| radiolab_podcast17matchmadeinmarrow |	And then just before everybody stepped out
EDL	00:41:24,736	00:41:26,784	| radiolab_podcast17matchmadeinmarrow |	This is very important
EDL	00:41:26,784	00:41:30,880	| radiolab_podcast17matchmadeinmarrow |	I'm going to be here another night I'm going to be at work tomorrow night
EDL	00:41:31,392	00:41:35,488	| radiolab_podcast17matchmadeinmarrow |	Play the podcast Radiolab
EDL	00:41:36,000	00:41:41,632	| radiolab_podcast17matchmadeinmarrow |	Has about three people that shout it out
EDL	00:41:41,632	00:41:42,656	| radiolab_podcast17matchmadeinmarrow |	Nobody cares
EDL	00:41:42,656	00:41:44,960	| radiolab_podcast17matchmadeinmarrow |	Radiolab is going to be holding
EDL	00:41:44,960	00:41:49,312	| radiolab_podcast17matchmadeinmarrow |	This side of the story
EDL	00:41:49,312	00:41:51,872	| radiolab_podcast17matchmadeinmarrow |	What happened to her
EDL	00:41:52,640	00:41:53,151	| radiolab_podcast17matchmadeinmarrow |	All right
EDL	00:41:53,919	00:41:59,295	| radiolab_podcast17matchmadeinmarrow |	So after the show we actually got a chance to talk to some of the people from the audience
EDL	00:41:59,807	00:42:01,343	| radiolab_podcast17matchmadeinmarrow |	The whole three days
EDL	00:42:04,159	00:42:07,999	| radiolab_podcast17matchmadeinmarrow |	Oh my God I can't believe that she was actually here
EDL	00:42:07,999	00:42:11,583	| radiolab_podcast17matchmadeinmarrow |	Here in there I would have been so shocked to sit right next to her
EDL	00:42:11,583	00:42:16,191	| radiolab_podcast17matchmadeinmarrow |	Pretty much everybody was totally floored by actually getting to see Janelle in person and they all seem to
EDL	00:42:16,703	00:42:21,055	| radiolab_podcast17matchmadeinmarrow |	Take her story The Way Jim does
EDL	00:42:21,055	00:42:21,823	| radiolab_podcast17matchmadeinmarrow |	Today's weather
EDL	00:42:21,823	00:42:24,127	| radiolab_podcast17matchmadeinmarrow |	So many things fell in mine were
EDL	00:42:24,639	00:42:25,919	| radiolab_podcast17matchmadeinmarrow |	You just have to believe in my
EDL	00:42:27,455	00:42:33,855	| radiolab_podcast17matchmadeinmarrow |	So the next night
EDL	00:42:33,855	00:42:40,255	| radiolab_podcast17matchmadeinmarrow |	My name is Mark Springs much less Fanfare in a much smaller room like maybe a hundred people there is so with the help of the
EDL	00:42:40,255	00:42:44,351	| radiolab_podcast17matchmadeinmarrow |	The religious studies program at st. Cloud University
EDL	00:42:45,631	00:42:47,167	| radiolab_podcast17matchmadeinmarrow |	We did Janelle sting
EDL	00:42:47,167	00:42:52,543	| radiolab_podcast17matchmadeinmarrow |	I saw I'm Robert College I am one of the co-hosts of the public radio program called Radiolab
EDL	00:42:52,543	00:42:55,871	| radiolab_podcast17matchmadeinmarrow |	I want you to salser and Wheeler who's our managing editor
EDL	00:42:55,871	00:42:56,383	| radiolab_podcast17matchmadeinmarrow |	Who's going to
EDL	00:42:57,151	00:43:03,551	| radiolab_podcast17matchmadeinmarrow |	That's him he's going to be adding his two cents from time somewhere very Democratic show in like nobody controls everything and everybody pitches in so that's our hero
EDL	00:43:03,551	00:43:04,319	| radiolab_podcast17matchmadeinmarrow |	Go to
EDL	00:43:04,319	00:43:05,855	| radiolab_podcast17matchmadeinmarrow |	And I want to begin by
EDL	00:43:05,855	00:43:06,367	| radiolab_podcast17matchmadeinmarrow |	Just telling you a store
EDL	00:43:06,879	00:43:08,671	| radiolab_podcast17matchmadeinmarrow |	So we brought Janelle up on stage
EDL	00:43:08,671	00:43:14,303	| radiolab_podcast17matchmadeinmarrow |	But you're not going to just come up here and sit I guess might as well sit here we told her whole story of
EDL	00:43:14,303	00:43:20,703	| radiolab_podcast17matchmadeinmarrow |	Donating and then waiting a year to find out you know who Jim really was
EDL	00:43:20,703	00:43:21,471	| radiolab_podcast17matchmadeinmarrow |	No idea
EDL	00:43:21,471	00:43:27,871	| radiolab_podcast17matchmadeinmarrow |	Talk about you know his whole processor
EDL	00:43:27,871	00:43:28,639	| radiolab_podcast17matchmadeinmarrow |	Recovery
EDL	00:43:28,639	00:43:33,759	| radiolab_podcast17matchmadeinmarrow |	Trying to get your bearings you talk about how grateful and thankful he was and then return back to Janelle
EDL	00:43:33,759	00:43:37,855	| radiolab_podcast17matchmadeinmarrow |	A little more complicated could you just run
EDL	00:43:38,623	00:43:40,927	| radiolab_podcast17matchmadeinmarrow |	I asked you like how you felt
EDL	00:43:41,951	00:43:42,719	| radiolab_podcast17matchmadeinmarrow |	Inn at 4
EDL	00:43:42,719	00:43:44,511	| radiolab_podcast17matchmadeinmarrow |	Brown and usually told me in the interview
EDL	00:43:47,071	00:43:47,583	| radiolab_podcast17matchmadeinmarrow |	There was
EDL	00:43:48,095	00:43:49,887	| radiolab_podcast17matchmadeinmarrow |	A part of me that felt
EDL	00:43:50,655	00:43:52,703	| radiolab_podcast17matchmadeinmarrow |	A little bit of an imposter
EDL	00:43:53,471	00:43:55,775	| radiolab_podcast17matchmadeinmarrow |	When would you use the word imposter
EDL	00:43:59,359	00:44:00,127	| radiolab_podcast17matchmadeinmarrow |	Can we should start getting in
EDL	00:44:02,431	00:44:03,199	| radiolab_podcast17matchmadeinmarrow |	I think so
EDL	00:44:06,271	00:44:07,039	| radiolab_podcast17matchmadeinmarrow |	Part of me
EDL	00:44:07,551	00:44:08,575	| radiolab_podcast17matchmadeinmarrow |	I'm in at that time
EDL	00:44:09,599	00:44:10,111	| radiolab_podcast17matchmadeinmarrow |	Especially
EDL	00:44:10,623	00:44:11,135	| radiolab_podcast17matchmadeinmarrow |	Thought that
EDL	00:44:11,903	00:44:12,927	| radiolab_podcast17matchmadeinmarrow |	I'm up here
EDL	00:44:14,463	00:44:15,231	| radiolab_podcast17matchmadeinmarrow |	Again
EDL	00:44:15,231	00:44:15,743	| radiolab_podcast17matchmadeinmarrow |	Asda
EDL	00:44:17,279	00:44:20,351	| radiolab_podcast17matchmadeinmarrow |	Pretty hard and fast proof or very compelling
EDL	00:44:20,863	00:44:21,887	| radiolab_podcast17matchmadeinmarrow |	Narrative for a lot of
EDL	00:44:21,887	00:44:22,911	| radiolab_podcast17matchmadeinmarrow |	People and their faith
EDL	00:44:23,679	00:44:24,959	| radiolab_podcast17matchmadeinmarrow |	That I don't
EDL	00:44:24,959	00:44:26,239	| radiolab_podcast17matchmadeinmarrow |	Particularly Cher
EDL	00:44:26,751	00:44:27,263	| radiolab_podcast17matchmadeinmarrow |	At all
EDL	00:44:29,311	00:44:30,079	| radiolab_podcast17matchmadeinmarrow |	The question
EDL	00:44:33,919	00:44:34,943	| radiolab_podcast17matchmadeinmarrow |	Knowing that
EDL	00:44:35,455	00:44:36,479	| radiolab_podcast17matchmadeinmarrow |	You know what I thought
EDL	00:44:37,503	00:44:42,367	| radiolab_podcast17matchmadeinmarrow |	Why was I was very concerned knowing that you
EDL	00:44:42,879	00:44:43,647	| radiolab_podcast17matchmadeinmarrow |	You know
EDL	00:44:43,647	00:44:47,231	| radiolab_podcast17matchmadeinmarrow |	Didn't agree with what I believe to be true that that you would feel like
EDL	00:44:47,231	00:44:48,255	| radiolab_podcast17matchmadeinmarrow |	Secure in that spot
EDL	00:44:49,791	00:44:51,327	| radiolab_podcast17matchmadeinmarrow |	That's why I asked you
EDL	00:44:53,119	00:44:53,887	| radiolab_podcast17matchmadeinmarrow |	Yeah
EDL	00:44:53,887	00:44:56,703	| radiolab_podcast17matchmadeinmarrow |	I'm a good person, doesn't make anything different in the fact that
EDL	00:44:56,703	00:44:57,727	| radiolab_podcast17matchmadeinmarrow |	It's still what it is
EDL	00:44:58,239	00:44:59,263	| radiolab_podcast17matchmadeinmarrow |	Exactly
EDL	00:45:00,031	00:45:01,311	| radiolab_podcast17matchmadeinmarrow |	I would have done it
EDL	00:45:01,311	00:45:02,591	| radiolab_podcast17matchmadeinmarrow |	Regardless
EDL	00:45:02,591	00:45:03,615	| radiolab_podcast17matchmadeinmarrow |	Whatever it was
EDL	00:45:03,615	00:45:06,943	| radiolab_podcast17matchmadeinmarrow |	If your whole theme of your show with Halle Berry
EDL	00:45:07,455	00:45:11,039	| radiolab_podcast17matchmadeinmarrow |	The Dallas Cowboys were and it got everybody to join the bone marrow registry
EDL	00:45:11,807	00:45:17,951	| radiolab_podcast17matchmadeinmarrow |	I would have got a boys have a show
EDL	00:45:17,951	00:45:19,999	| radiolab_podcast17matchmadeinmarrow |	Even though I don't have
EDL	00:45:19,999	00:45:22,303	| radiolab_podcast17matchmadeinmarrow |	You know what I hear to the
EDL	00:45:22,303	00:45:24,095	| radiolab_podcast17matchmadeinmarrow |	The religious tenets of it
EDL	00:45:24,095	00:45:27,167	| radiolab_podcast17matchmadeinmarrow |	I still get that feeling and everybody
EDL	00:45:27,679	00:45:33,567	| radiolab_podcast17matchmadeinmarrow |	All my family all my friends whatever their religious even my Muslim friends that I've told the story get
EDL	00:45:34,591	00:45:36,127	| radiolab_podcast17matchmadeinmarrow |	Do you know that feeling
EDL	00:45:36,895	00:45:39,455	| radiolab_podcast17matchmadeinmarrow |	And you know what that feeling
EDL	00:45:39,967	00:45:40,479	| radiolab_podcast17matchmadeinmarrow |	Is
EDL	00:45:41,247	00:45:43,039	| radiolab_podcast17matchmadeinmarrow |	Is a little intangible
EDL	00:45:43,039	00:45:45,087	| radiolab_podcast17matchmadeinmarrow |	But I think it's something even a little
EDL	00:45:46,111	00:45:47,391	| radiolab_podcast17matchmadeinmarrow |	Bigger than
EDL	00:45:49,439	00:45:51,487	| radiolab_podcast17matchmadeinmarrow |	I'm so crappy to see
EDL	00:45:51,487	00:45:53,279	| radiolab_podcast17matchmadeinmarrow |	Bigger than Jesus
EDL	00:45:53,279	00:45:58,911	| radiolab_podcast17matchmadeinmarrow |	That's really Blasphemous but I can't think of a better way to say it
EDL	00:46:01,727	00:46:02,751	| radiolab_podcast17matchmadeinmarrow |	Well you know
EDL	00:46:04,031	00:46:04,543	| radiolab_podcast17matchmadeinmarrow |	That
EDL	00:46:05,567	00:46:08,127	| radiolab_podcast17matchmadeinmarrow |	There is good in this universe and there is
EDL	00:46:08,127	00:46:10,431	| radiolab_podcast17matchmadeinmarrow |	Good and everybody and it is
EDL	00:46:10,431	00:46:11,455	| radiolab_podcast17matchmadeinmarrow |	Regardless of
EDL	00:46:13,247	00:46:15,039	| radiolab_podcast17matchmadeinmarrow |	The goodness is at the top of
EDL	00:46:15,039	00:46:18,367	| radiolab_podcast17matchmadeinmarrow |	The list of you and everything else is follow us here
EDL	00:46:18,367	00:46:22,719	| radiolab_podcast17matchmadeinmarrow |	Religion and your race and where you're born and it's your favorite pizza topping
EDL	00:46:22,719	00:46:23,487	| radiolab_podcast17matchmadeinmarrow |	Thanks and all that
EDL	00:46:23,487	00:46:24,767	| radiolab_podcast17matchmadeinmarrow |	But at the very top
EDL	00:46:25,279	00:46:25,791	| radiolab_podcast17matchmadeinmarrow |	Is
EDL	00:46:26,815	00:46:27,327	| radiolab_podcast17matchmadeinmarrow |	Good
EDL	00:46:27,839	00:46:29,631	| radiolab_podcast17matchmadeinmarrow |	With a capital G in underline
EDL	00:46:30,399	00:46:30,911	| radiolab_podcast17matchmadeinmarrow |	All right
EDL	00:46:31,679	00:46:32,447	| radiolab_podcast17matchmadeinmarrow |	Jim
EDL	00:46:33,215	00:46:38,591	| radiolab_podcast17matchmadeinmarrow |	In your show you have a rather gorgeous take on on moral relative
EDL	00:46:38,591	00:46:40,383	| radiolab_podcast17matchmadeinmarrow |	You have a string of thoughts
EDL	00:46:42,175	00:46:46,783	| radiolab_podcast17matchmadeinmarrow |	But this idea of being good and doing no harm and living as ethically as you know how
EDL	00:46:47,551	00:46:48,063	| radiolab_podcast17matchmadeinmarrow |	Is
EDL	00:46:48,831	00:46:50,367	| radiolab_podcast17matchmadeinmarrow |	Satisfying to some people
EDL	00:46:50,367	00:46:51,903	| radiolab_podcast17matchmadeinmarrow |	But in your ovulating
EDL	00:46:51,903	00:46:52,415	| radiolab_podcast17matchmadeinmarrow |	Really enough
EDL	00:46:54,207	00:46:55,743	| radiolab_podcast17matchmadeinmarrow |	I am this is where we I mean
EDL	00:46:55,743	00:46:58,047	| radiolab_podcast17matchmadeinmarrow |	Obviously there's some disagreement here
EDL	00:46:58,815	00:46:59,583	| radiolab_podcast17matchmadeinmarrow |	I think
EDL	00:46:59,583	00:47:00,607	| radiolab_podcast17matchmadeinmarrow |	That
EDL	00:47:00,607	00:47:03,167	| radiolab_podcast17matchmadeinmarrow |	There is good and I think that there is evil
EDL	00:47:04,703	00:47:05,471	| radiolab_podcast17matchmadeinmarrow |	In this world
EDL	00:47:06,239	00:47:07,007	| radiolab_podcast17matchmadeinmarrow |	And
EDL	00:47:07,775	00:47:10,079	| radiolab_podcast17matchmadeinmarrow |	I think the people in and of Their Own
EDL	00:47:10,079	00:47:13,919	| radiolab_podcast17matchmadeinmarrow |	Left their own vices left to own devices I think that the struggle of being good
EDL	00:47:13,919	00:47:15,967	| radiolab_podcast17matchmadeinmarrow |	I think that even on our best day
EDL	00:47:16,735	00:47:17,503	| radiolab_podcast17matchmadeinmarrow |	I think that we
EDL	00:47:19,551	00:47:25,439	| radiolab_podcast17matchmadeinmarrow |	And so in hearing her account you just say you just saying thinking what that is that she's not
EDL	00:47:27,743	00:47:30,303	| radiolab_podcast17matchmadeinmarrow |	What if what if we're does she falls to where does this idea
EDL	00:47:31,071	00:47:31,839	| radiolab_podcast17matchmadeinmarrow |	Lose you
EDL	00:47:31,839	00:47:33,887	| radiolab_podcast17matchmadeinmarrow |	I don't mean it doesn't lose me I think it's
EDL	00:47:33,887	00:47:35,423	| radiolab_podcast17matchmadeinmarrow |	Phenomenally good it's
EDL	00:47:35,423	00:47:38,495	| radiolab_podcast17matchmadeinmarrow |	Not not acknowledging his good I just think that
EDL	00:47:38,495	00:47:40,031	| radiolab_podcast17matchmadeinmarrow |	For it for the Christian
EDL	00:47:40,031	00:47:41,567	| radiolab_podcast17matchmadeinmarrow |	It's not about being good or bad
EDL	00:47:43,103	00:47:43,871	| radiolab_podcast17matchmadeinmarrow |	What is it about
EDL	00:47:44,383	00:47:45,407	| radiolab_podcast17matchmadeinmarrow |	I think it's about
EDL	00:47:46,943	00:47:48,735	| radiolab_podcast17matchmadeinmarrow |	I think it's about having a relationship with God
EDL	00:47:49,759	00:47:54,367	| radiolab_podcast17matchmadeinmarrow |	You know he made it clear that
EDL	00:47:54,367	00:47:55,135	| radiolab_podcast17matchmadeinmarrow |	Definitely
EDL	00:47:55,135	00:47:56,671	| radiolab_podcast17matchmadeinmarrow |	Wasn't condemning Janelle
EDL	00:47:57,439	00:47:57,951	| radiolab_podcast17matchmadeinmarrow |	Didn't have a relay
EDL	00:47:58,463	00:47:58,975	| radiolab_podcast17matchmadeinmarrow |	God
EDL	00:47:59,487	00:48:00,511	| radiolab_podcast17matchmadeinmarrow |	But then we
EDL	00:48:00,511	00:48:04,351	| radiolab_podcast17matchmadeinmarrow |	Start a different approach she started talking about the unlikeliness
EDL	00:48:04,351	00:48:05,119	| radiolab_podcast17matchmadeinmarrow |	This whole
EDL	00:48:05,119	00:48:07,935	| radiolab_podcast17matchmadeinmarrow |	Story which is why the things that Jim talks about in the show
EDL	00:48:07,935	00:48:10,239	| radiolab_podcast17matchmadeinmarrow |	Until that point I decided I should jump in
EDL	00:48:11,007	00:48:12,287	| radiolab_podcast17matchmadeinmarrow |	I say this
EDL	00:48:12,287	00:48:13,311	| radiolab_podcast17matchmadeinmarrow |	Really say this only
EDL	00:48:13,823	00:48:17,919	| radiolab_podcast17matchmadeinmarrow |	I'm because it is our job as a show on that when we hear a story like this
EDL	00:48:17,919	00:48:20,991	| radiolab_podcast17matchmadeinmarrow |	We dig and we investigate and we do that from a frame
EDL	00:48:21,503	00:48:23,551	| radiolab_podcast17matchmadeinmarrow |	Been really focused on math
EDL	00:48:23,551	00:48:27,391	| radiolab_podcast17matchmadeinmarrow |	Facts science and couple things happen to you if you happen to be in my position
EDL	00:48:28,159	00:48:30,463	| radiolab_podcast17matchmadeinmarrow |	You run across stuff like this and I'll just read from the
EDL	00:48:31,231	00:48:31,999	| radiolab_podcast17matchmadeinmarrow |	Be a match
EDL	00:48:31,999	00:48:32,511	| radiolab_podcast17matchmadeinmarrow |	Website
EDL	00:48:33,279	00:48:36,607	| radiolab_podcast17matchmadeinmarrow |	A patient's likelihood of finding a match and donor on be the match Reddit
EDL	00:48:37,375	00:48:39,935	| radiolab_podcast17matchmadeinmarrow |	Is estimated to be between 66 and 97
EDL	00:48:39,935	00:48:42,239	| radiolab_podcast17matchmadeinmarrow |	Percent chance that you'll find a 10 to 10 match
EDL	00:48:42,751	00:48:43,775	| radiolab_podcast17matchmadeinmarrow |	In the way that
EDL	00:48:43,775	00:48:45,055	| radiolab_podcast17matchmadeinmarrow |	Jim and Janelle work anime
EDL	00:48:45,055	00:48:45,823	| radiolab_podcast17matchmadeinmarrow |	10 matches
EDL	00:48:45,823	00:48:47,103	| radiolab_podcast17matchmadeinmarrow |	Is around 50%
EDL	00:48:49,407	00:48:51,199	| radiolab_podcast17matchmadeinmarrow |	Good Witch
EDL	00:48:54,271	00:49:00,671	| radiolab_podcast17matchmadeinmarrow |	She was the one that let me say that this does not actually contradict with Jim and Janelle's experience of it for
EDL	00:49:00,671	00:49:02,463	| radiolab_podcast17matchmadeinmarrow |	For that to happen to Jim
EDL	00:49:02,463	00:49:04,767	| radiolab_podcast17matchmadeinmarrow |	Is truly staggering it is truly
EDL	00:49:04,767	00:49:07,071	| radiolab_podcast17matchmadeinmarrow |	It could be one in a trillion you know like
EDL	00:49:07,071	00:49:09,119	| radiolab_podcast17matchmadeinmarrow |	The way winning a lottery is one in a trillion
EDL	00:49:10,143	00:49:14,751	| radiolab_podcast17matchmadeinmarrow |	One in the can because what happens is if you backup away from the individual and ask not
EDL	00:49:14,751	00:49:18,847	| radiolab_podcast17matchmadeinmarrow |	What are the chances this would happen the gym but what are the chances that this would happen to someone
EDL	00:49:18,847	00:49:19,359	| radiolab_podcast17matchmadeinmarrow |	Somewhere
EDL	00:49:19,871	00:49:22,687	| radiolab_podcast17matchmadeinmarrow |	It's like there's a there's a story about if you're golfing and you hit a golf ball
EDL	00:49:23,455	00:49:26,527	| radiolab_podcast17matchmadeinmarrow |	Nicholas however many hundreds of yards
EDL	00:49:27,039	00:49:28,575	| radiolab_podcast17matchmadeinmarrow |	That lands on a blade of grass
EDL	00:49:28,575	00:49:29,855	| radiolab_podcast17matchmadeinmarrow |	And a blade of grass is
EDL	00:49:30,879	00:49:31,391	| radiolab_podcast17matchmadeinmarrow |	Why me
EDL	00:49:33,183	00:49:35,743	| radiolab_podcast17matchmadeinmarrow |	Why would this golf ball crush me like this
EDL	00:49:36,511	00:49:38,047	| radiolab_podcast17matchmadeinmarrow |	Which is a valid point
EDL	00:49:38,047	00:49:41,631	| radiolab_podcast17matchmadeinmarrow |	I would feel that too but that ball was going to land on some
EDL	00:49:41,631	00:49:42,143	| radiolab_podcast17matchmadeinmarrow |	Way to browse
EDL	00:49:42,911	00:49:43,679	| radiolab_podcast17matchmadeinmarrow |	So are you
EDL	00:49:44,447	00:49:47,263	| radiolab_podcast17matchmadeinmarrow |	It doesn't like there is the Waimea still a true thing
EDL	00:49:48,031	00:49:49,311	| radiolab_podcast17matchmadeinmarrow |	It is a true experience
EDL	00:49:49,311	00:49:50,847	| radiolab_podcast17matchmadeinmarrow |	In which
EDL	00:49:50,847	00:49:53,663	| radiolab_podcast17matchmadeinmarrow |	There's still this difference I think
EDL	00:49:53,663	00:49:56,479	| radiolab_podcast17matchmadeinmarrow |	The bull can't point to anything greater
EDL	00:49:56,479	00:49:59,039	| radiolab_podcast17matchmadeinmarrow |	No there's the argument lurks behind this is
EDL	00:50:00,063	00:50:01,855	| radiolab_podcast17matchmadeinmarrow |	That these things happen and it is
EDL	00:50:02,367	00:50:08,511	| radiolab_podcast17matchmadeinmarrow |	Places to random View
EDL	00:50:12,095	00:50:14,143	| radiolab_podcast17matchmadeinmarrow |	The ball of Mercy landed on you
EDL	00:50:14,655	00:50:19,775	| radiolab_podcast17matchmadeinmarrow |	I also not coming at it from just that angle and I wonder if it was just
EDL	00:50:19,775	00:50:21,311	| radiolab_podcast17matchmadeinmarrow |	The bone marrow transplant if it would be
EDL	00:50:21,823	00:50:23,615	| radiolab_podcast17matchmadeinmarrow |	People get that all the time I think
EDL	00:50:24,639	00:50:29,759	| radiolab_podcast17matchmadeinmarrow |	Press the other bits and pieces of the puzzle maybe help Shadow it in you know a little bit for me
EDL	00:50:31,295	00:50:34,623	| radiolab_podcast17matchmadeinmarrow |	And so I don't know what's meets its multi-layered cake
EDL	00:50:34,623	00:50:36,415	| radiolab_podcast17matchmadeinmarrow |	I thought you really don't like
EDL	00:50:36,415	00:50:37,695	| radiolab_podcast17matchmadeinmarrow |	This idea
