EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:49:34,207	00:49:36,255	| radiolab082315 |	And they're all walking around just like this
EDL	00:49:36,255	00:49:38,047	| radiolab082315 |	Secret signal from
EDL	00:49:38,047	00:49:44,447	| radiolab082315 |	Atomic. Inside of them and then that little signal is like banging out like now
EDL	00:49:44,447	00:49:50,847	| radiolab082315 |	Knowledge about their shoulder in their elbow and their liver in the westside of the liver in the east side of their flavor in like different parts of
EDL	00:49:50,847	00:49:53,407	| radiolab082315 |	The heart and the fact that it's now going away
EDL	00:49:54,431	00:49:55,455	| radiolab082315 |	And how like
EDL	00:49:55,455	00:49:57,503	| radiolab082315 |	Someone born in
EDL	00:49:57,503	00:49:58,271	| radiolab082315 |	20
EDL	00:49:58,271	00:49:59,551	| radiolab082315 |	42
EDL	00:50:00,319	00:50:02,111	| radiolab082315 |	You just made me really boring
EDL	00:50:02,111	00:50:08,511	| radiolab082315 |	And like they're not going to have any insight into who they are sort of makes
EDL	00:50:08,511	00:50:14,655	| radiolab082315 |	Inclined to very peacefully want to
EDL	00:50:16,191	00:50:17,727	| radiolab082315 |	No no no no
EDL	00:50:17,727	00:50:23,359	| radiolab082315 |	Why do you forget all the poisons that it that is not a benign event in Sturtevant
EDL	00:50:23,359	00:50:25,663	| radiolab082315 |	Experimental picker-upper that is
EDL	00:50:25,663	00:50:26,431	| radiolab082315 |	Extra
EDL	00:50:26,943	00:50:27,711	| radiolab082315 |	Extra
EDL	00:50:27,711	00:50:33,855	| radiolab082315 |	Stuff in the air dream what about
EDL	00:50:59,711	00:51:05,855	| radiolab082315 |	Only Young Thug play telephone
EDL	00:51:14,815	00:51:20,959	| radiolab082315 |	With One Sweep of power known by God
EDL	00:51:29,663	00:51:30,943	| radiolab082315 |	Producer Molly Webster
EDL	00:51:31,455	00:51:32,991	| radiolab082315 |	And special thanks to Henry druid
EDL	00:51:33,503	00:51:36,831	| radiolab082315 |	And Mark Levin Happy Valentine's Day magnesium
EDL	00:51:38,623	00:51:41,951	| radiolab082315 |	I go blind watching you burn magnesium
EDL	00:51:42,719	00:51:43,743	| radiolab082315 |	Iodine is cute
EDL	00:51:44,767	00:51:45,791	| radiolab082315 |	Sublimates
EDL	00:51:46,303	00:51:48,607	| radiolab082315 |	And yes I'll put lithium in water to watch
EDL	00:51:48,607	00:51:49,887	| radiolab082315 |	Kid Scoot About but my heart
EDL	00:51:50,911	00:51:51,935	| radiolab082315 |	Belongs to you
EDL	00:51:52,447	00:51:52,959	| radiolab082315 |	Magnesia
EDL	00:51:54,751	00:51:59,871	| radiolab082315 |	The hotwife laying the abandoned the slowness of you becoming your own fuse
EDL	00:52:01,663	00:52:02,943	| radiolab082315 |	Mercury is beautiful
EDL	00:52:05,247	00:52:06,271	| radiolab082315 |	But it's you Maggie
EDL	00:52:08,575	00:52:09,855	| radiolab082315 |	The way you burn for me
EDL	00:52:11,135	00:52:13,951	| radiolab082315 |	The way you leave nothing of yourself behind
EDL	00:52:16,255	00:52:18,559	| radiolab082315 |	We are flying over Greenland
EDL	00:52:19,327	00:52:22,911	| radiolab082315 |	Your elbow is too close to mine on the airplane armrest
EDL	00:52:23,935	00:52:25,471	| radiolab082315 |	Down there they are X
EDL	00:52:25,471	00:52:30,079	| radiolab082315 |	Excavating uranium from beneath the arctic ice and selling indiscriminately
EDL	00:52:30,847	00:52:31,871	| radiolab082315 |	Go from here
EDL	00:52:32,383	00:52:34,431	| radiolab082315 |	I can only see the white
EDL	00:52:34,431	00:52:35,199	| radiolab082315 |	Device sheet
EDL	00:52:35,199	00:52:36,991	| radiolab082315 |	Glacier Top Mountain
EDL	00:52:37,759	00:52:39,807	| radiolab082315 |	This is an island a fishing rig
EDL	00:52:40,319	00:52:41,855	| radiolab082315 |	Colourful houses
EDL	00:52:41,855	00:52:43,391	| radiolab082315 |	Cod and catfish
EDL	00:52:43,391	00:52:44,927	| radiolab082315 |	Stew in tomato cream
EDL	00:52:46,975	00:52:49,535	| radiolab082315 |	Once I thought every isotope in me
EDL	00:52:49,535	00:52:50,303	| radiolab082315 |	Is Radio app
EDL	00:52:52,351	00:52:54,399	| radiolab082315 |	I make the people who love me sick
EDL	00:52:55,935	00:52:57,727	| radiolab082315 |	This is a teenage way of thinking
EDL	00:52:59,263	00:53:00,543	| radiolab082315 |	But you have
EDL	00:53:01,311	00:53:02,079	| radiolab082315 |	Uncovered
EDL	00:53:02,591	00:53:03,615	| radiolab082315 |	A glowing
EDL	00:53:03,615	00:53:04,127	| radiolab082315 |	Spark
EDL	00:53:04,639	00:53:05,919	| radiolab082315 |	In the pristine
EDL	00:53:06,431	00:53:07,455	| radiolab082315 |	Frozen place
EDL	00:53:08,735	00:53:09,503	| radiolab082315 |	With Amy
EDL	00:53:16,927	00:53:21,279	| radiolab082315 |	That was uranium from poet Emily Hockaday read by Johnny sabat Pratt
EDL	00:53:21,279	00:53:22,303	| radiolab082315 |	Before that
EDL	00:53:22,303	00:53:28,703	| radiolab082315 |	Happy Valentine's Day magnesium by Jason Schneiderman performed by Sam Breslin Wright
EDL	00:53:28,703	00:53:29,983	| radiolab082315 |	Feeling right yeah
EDL	00:53:29,983	00:53:33,311	| radiolab082315 |	Coming up we're going to get into an elevator push the button and go down
EDL	00:53:34,335	00:53:36,127	| radiolab082315 |	All the way down
EDL	00:53:36,639	00:53:39,711	| radiolab082315 |	My Mother Does Colwich Chad Nicklaus have
EDL	00:53:42,015	00:53:45,087	| radiolab082315 |	Hi this is Pilar Castro from Bogota Colombia
EDL	00:53:45,087	00:53:48,671	| radiolab082315 |	Remind me to put it in part by the Alfred P Sloan Foundation
EDL	00:53:49,183	00:53:52,255	| radiolab082315 |	Enhancing public understanding of Science and Technology
EDL	00:53:52,255	00:53:53,023	| radiolab082315 |	In the modern world
EDL	00:53:53,535	00:53:55,583	| radiolab082315 |	More information about Sloan at
EDL	00:53:55,583	00:53:56,863	| radiolab082315 |	Www
EDL	00:53:56,863	00:53:57,375	| radiolab082315 |	That's long
EDL	00:54:04,287	00:54:08,383	| radiolab082315 |	Hey I'm Jared I'm Rhonda and Robert Ulrich is Radiolab in today
EDL	00:54:08,383	00:54:14,783	| radiolab082315 |	Elements
EDL	00:54:14,783	00:54:20,927	| radiolab082315 |	Quit doing it with hydrogen and oxygen and nitrogen
EDL	00:54:31,679	00:54:37,823	| radiolab082315 |	Anaya TV Emporium into Layman's volume satirist Town lyrics
EDL	00:54:44,479	00:54:50,879	| radiolab082315 |	Okay so we have this periodic table of elements which is a list of the simplest
EDL	00:54:50,879	00:54:52,671	| radiolab082315 |	It's a matter that we know of
EDL	00:54:52,671	00:54:55,231	| radiolab082315 |	And it's so theoretically everything that we see
EDL	00:54:55,231	00:55:01,631	| radiolab082315 |	Everything we are is made of the stuff that is in that table
EDL	00:55:01,631	00:55:02,655	| radiolab082315 |	Blessed with beauty
EDL	00:55:02,655	00:55:04,959	| radiolab082315 |	Of the periodic table that it describes everything
EDL	00:55:04,959	00:55:11,359	| radiolab082315 |	45 years ago a scientist was studying
EDL	00:55:11,359	00:55:13,663	| radiolab082315 |	The motion of the Galaxy
EDL	00:55:13,663	00:55:14,943	| radiolab082315 |	Beautiful layer
EDL	00:55:15,967	00:55:18,271	| radiolab082315 |	Spirals better calculations did not
EDL	00:55:18,783	00:55:21,855	| radiolab082315 |	Plain why the galaxies were holding together and
EDL	00:55:21,855	00:55:23,903	| radiolab082315 |	Take a note this got to be some stuff
EDL	00:55:24,415	00:55:28,767	| radiolab082315 |	Why can't see around the galaxies that explain why they move the way they do
EDL	00:55:29,279	00:55:30,815	| radiolab082315 |	What is that stuff
EDL	00:55:30,815	00:55:32,095	| radiolab082315 |	Whatever it is
EDL	00:55:32,095	00:55:34,911	| radiolab082315 |	It's not interacting with the matter of our world
EDL	00:55:35,679	00:55:36,703	| radiolab082315 |	Hardly at all
EDL	00:55:37,471	00:55:38,495	| radiolab082315 |	Otherwise we'd see
EDL	00:55:38,495	00:55:40,031	| radiolab082315 |	Indeed why we call it.
EDL	00:55:41,823	00:55:43,359	| radiolab082315 |	Dark matter is a dominant
EDL	00:55:44,127	00:55:47,199	| radiolab082315 |	Massive component in the universe
EDL	00:55:51,039	00:55:54,367	| radiolab082315 |	Experimental physicist Rick Gates Co
EDL	00:55:54,367	00:55:58,975	| radiolab082315 |	Did the the stuff you and I made off the United States conventional protons
EDL	00:55:58,975	00:56:05,375	| radiolab082315 |	Is the Flotsam and Jetsam of the matter well if it sits cost on a sea of dark matter
EDL	00:56:05,375	00:56:11,775	| radiolab082315 |	We're talking about in terms of the total composition of the universe you win
EDL	00:56:11,775	00:56:15,103	| radiolab082315 |	The stuff we made over four and a half percent
EDL	00:56:15,615	00:56:22,015	| radiolab082315 |	The other 95.5% is this stuff the Dark Matter dark energy which theoretically
EDL	00:56:22,015	00:56:28,415	| radiolab082315 |	Around if you cup your hands you if you have a dark matter particle in your hand the problem of the challenge
EDL	00:56:28,415	00:56:31,487	| radiolab082315 |	Is that it is so weakly interacting that
EDL	00:56:32,511	00:56:37,375	| radiolab082315 |	It will pass straight for you and in fact will pass straight through the bed and will
EDL	00:56:37,375	00:56:39,167	| radiolab082315 |	I have very little probability ventrac
EDL	00:56:40,703	00:56:42,751	| radiolab082315 |	What if you get one of these little bastards in Iraq
EDL	00:56:45,567	00:56:47,103	| radiolab082315 |	Then
EDL	00:56:48,383	00:56:54,527	| radiolab082315 |	Forget the periodic table then you would meet the most fundamental element of them all city of lead historic
EDL	00:56:56,319	00:57:02,719	| radiolab082315 |	We're going to tell you about an experiment now this desire experiment and we send our producers and emails and Damiano marchetti
EDL	00:57:02,719	00:57:03,743	| radiolab082315 |	Check it out
EDL	00:57:03,743	00:57:07,071	| radiolab082315 |	Getting is this post it is happening in
EDL	00:57:07,071	00:57:10,911	| radiolab082315 |	South Dakota in the Black Hills in this little town called lead
EDL	00:57:10,911	00:57:13,471	| radiolab082315 |	And I've not seen this many trees
EDL	00:57:13,471	00:57:14,239	| radiolab082315 |	Set alarm
EDL	00:57:14,239	00:57:20,639	| radiolab082315 |	Incredibly beautiful picturesque little town but right near the town as you Crest over this hill
EDL	00:57:20,639	00:57:22,943	| radiolab082315 |	That's it
EDL	00:57:25,247	00:57:27,551	| radiolab082315 |	You'll see this mountain that looks like it's just been
EDL	00:57:27,551	00:57:28,063	| radiolab082315 |	Corn open
EDL	00:57:29,343	00:57:34,207	| radiolab082315 |	No we we pulled over and we walked over to the edge of this thing
EDL	00:57:34,975	00:57:41,119	| radiolab082315 |	And it was like tearing down into an ancient volcano that's not what I thought it would look like
EDL	00:57:42,143	00:57:43,423	| radiolab082315 |	In this town
EDL	00:57:43,423	00:57:45,983	| radiolab082315 |	There is one of the deepest man-made hole
EDL	00:57:46,495	00:57:47,263	| radiolab082315 |	I'm planning
EDL	00:57:47,263	00:57:48,543	| radiolab082315 |	That's where the experiment is
EDL	00:57:49,055	00:57:50,335	| radiolab082315 |	And it's there because
EDL	00:57:50,335	00:57:51,871	| radiolab082315 |	Way down deep in that hole
EDL	00:57:51,871	00:57:53,151	| radiolab082315 |	It's demonstrable
EDL	00:57:53,663	00:57:55,199	| radiolab082315 |	The quietest place in the universe
EDL	00:57:57,247	00:57:59,807	| radiolab082315 |	That is Kent Myers he's a writer
EDL	00:57:59,807	00:58:05,439	| radiolab082315 |	Don't make sense in second eroding article in Harper's magazine recently that is all about this experiment
EDL	00:58:05,439	00:58:06,207	| radiolab082315 |	And this whole
EDL	00:58:06,207	00:58:09,791	| radiolab082315 |	I was interested in the idea of these Frontiers at the
EDL	00:58:09,791	00:58:12,351	| radiolab082315 |	Where are you from
EDL	00:58:12,351	00:58:18,495	| radiolab082315 |	Frontier the movie Fargo
EDL	00:58:20,543	00:58:22,335	| radiolab082315 |	Jamaican says that this story
EDL	00:58:22,847	00:58:29,247	| radiolab082315 |	It starts off way back in the old west Hardy run to Wild rugged 1874 General
EDL	00:58:29,247	00:58:32,319	| radiolab082315 |	Custer and crew Custer comes out looking for this
EDL	00:58:32,319	00:58:34,623	| radiolab082315 |	Gold and finds it
EDL	00:58:34,623	00:58:37,951	| radiolab082315 |	Gold on the mountains and the rivers and in the dark.
EDL	00:58:37,951	00:58:44,351	| radiolab082315 |	Far below the surface of the Earth just like that 10,000 people within 2 years or just invading
EDL	00:58:44,351	00:58:50,751	| radiolab082315 |	Illegally invading the Black Hills which were of the great Sioux reservation and by 1901 the miners blast
EDL	00:58:50,751	00:58:57,151	| radiolab082315 |	1500 feet down by 1927 3500 feet down by 1975
EDL	00:58:57,151	00:58:58,175	| radiolab082315 |	2000 feet deep
EDL	00:58:58,687	00:58:59,967	| radiolab082315 |	To put that into perspective
EDL	00:58:59,967	00:59:01,247	| radiolab082315 |	If that's what's up mile and a half
EDL	00:59:02,015	00:59:06,623	| radiolab082315 |	Is a mile and a half
EDL	00:59:06,623	00:59:09,695	| radiolab082315 |	Imagine 6 empire state buildings going
EDL	00:59:09,695	00:59:12,767	| radiolab082315 |	Straight down and gold is that valuable that you could put
EDL	00:59:12,767	00:59:16,351	| radiolab082315 |	That kind of effort and energy isn't that astonishing
EDL	00:59:16,351	00:59:19,935	| radiolab082315 |	But what happened is that eventually the price of gold
EDL	00:59:19,935	00:59:22,751	| radiolab082315 |	Drop to the point where the size of the mine
EDL	00:59:23,519	00:59:27,871	| radiolab082315 |	What's the unsustainable mining 8000 feet down
EDL	00:59:27,871	00:59:28,895	| radiolab082315 |	Nina forever
EDL	00:59:28,895	00:59:32,223	| radiolab082315 |	What you go down your price increases your cost increase
EDL	00:59:32,223	00:59:35,551	| radiolab082315 |	You got a holic further you got to air condition the mine
EDL	00:59:35,551	00:59:39,391	| radiolab082315 |	You got to pump out the groundwater you have to run electrical lines down there you
EDL	00:59:39,391	00:59:40,927	| radiolab082315 |	And so in 2001
EDL	00:59:40,927	00:59:43,487	| radiolab082315 |	126 years of being an operation
EDL	00:59:43,999	00:59:44,767	| radiolab082315 |	The mine shut down
EDL	00:59:46,047	00:59:51,679	| radiolab082315 |	Metacritic ghost town I mean did the fear that we were just going to have the whole
EDL	00:59:51,679	00:59:52,959	| radiolab082315 |	The whole economy of this
EDL	00:59:53,471	00:59:55,519	| radiolab082315 |	Part of the country is going to fall apart
EDL	00:59:55,519	00:59:56,031	| radiolab082315 |	Barbie
EDL	00:59:56,543	00:59:58,335	| radiolab082315 |	As this was happening
EDL	00:59:58,335	01:00:00,383	| radiolab082315 |	We saw
EDL	01:00:00,383	01:00:06,783	| radiolab082315 |	An opportunity that these physicists realize that this was an opportunity
EDL	01:00:06,783	01:00:10,111	| radiolab082315 |	I don't like how I do physicists do
EDL	01:00:10,111	01:00:12,671	| radiolab082315 |	Are mental physicists do they love holes
EDL	01:00:12,671	01:00:19,071	| radiolab082315 |	Dwarves
EDL	01:00:19,071	01:00:23,935	| radiolab082315 |	This is where we get to that idea of quiet this experiment needs a kind of quiet
EDL	01:00:23,935	01:00:25,727	| radiolab082315 |	That you cannot find on the surface of the Earth
EDL	01:00:25,727	01:00:32,127	| radiolab082315 |	When you and I are sitting on the surface of the Earth when are acutely aware of it but we are being
EDL	01:00:32,127	01:00:38,527	| radiolab082315 |	Hit by cosmic rays at a rate that I think really rather amazes people
EDL	01:00:38,527	01:00:40,063	| radiolab082315 |	If you simply hold your hand out
EDL	01:00:41,087	01:00:43,135	| radiolab082315 |	Three or four times a second
EDL	01:00:43,135	01:00:48,255	| radiolab082315 |	Cosmic ray is going through your off hand and it's going right through it and that's every second
EDL	01:00:49,023	01:00:53,119	| radiolab082315 |	Say what you want your body is literally bathed in thousands of these every second
EDL	01:00:54,143	01:00:56,447	| radiolab082315 |	We are just being bombarded with
EDL	01:00:57,727	01:00:58,495	| radiolab082315 |	Add in
EDL	01:00:59,263	01:01:02,335	| radiolab082315 |	Ricky schedule
EDL	01:01:02,335	01:01:04,127	| radiolab082315 |	Talks about it like being in the middle of a
EDL	01:01:04,639	01:01:06,431	| radiolab082315 |	What's the stadium during the Super Bowl
EDL	01:01:07,199	01:01:07,967	| radiolab082315 |	And
EDL	01:01:07,967	01:01:10,271	| radiolab082315 |	This is is there everybody in this
EDL	01:01:10,271	01:01:11,295	| radiolab082315 |	Arena's clap
EDL	01:01:11,295	01:01:17,695	| radiolab082315 |	Now just imagine that in the middle of all this chaos there is one person
EDL	01:01:17,695	01:01:19,231	| radiolab082315 |	Leaning over to their friend
EDL	01:01:19,231	01:01:20,767	| radiolab082315 |	And Whispering a secret
EDL	01:01:22,047	01:01:24,095	| radiolab082315 |	Dark matter is like
EDL	01:01:25,631	01:01:26,143	| radiolab082315 |	The whisper
EDL	01:01:28,191	01:01:30,239	| radiolab082315 |	It'll be lost in the noise we have
EDL	01:01:30,239	01:01:33,055	| radiolab082315 |	The cut out all this noise
EDL	01:01:34,335	01:01:37,151	| radiolab082315 |	In order to even come close to hearing
EDL	01:01:38,431	01:01:43,807	| radiolab082315 |	And
EDL	01:01:44,319	01:01:49,183	| radiolab082315 |	It turns out putting a Mite of rock between you and the lapis's is taking you
EDL	01:01:49,183	01:01:51,231	| radiolab082315 |	A lot of the way that
EDL	01:01:51,999	01:01:52,767	| radiolab082315 |	Yes the greats now
EDL	01:01:58,399	01:02:01,727	| radiolab082315 |	Listen to this mine through these massive iron doors
EDL	01:02:01,727	01:02:02,239	| radiolab082315 |	Down these
EDL	01:02:04,287	01:02:06,079	| radiolab082315 |	Long underground tunnels
EDL	01:02:08,383	01:02:11,455	| radiolab082315 |	Into a room where we met this guy and who are you
EDL	01:02:12,223	01:02:15,295	| radiolab082315 |	Mike Stone Age grew up in Lead South Dakota I'm the
EDL	01:02:15,295	01:02:17,343	| radiolab082315 |	4th generation that's been
EDL	01:02:17,343	01:02:19,135	| radiolab082315 |	Hanging around homestake mine
EDL	01:02:19,135	01:02:23,487	| radiolab082315 |	Mike works at the mine so does his dad both my grandfathers were homestake veterans
EDL	01:02:23,999	01:02:28,863	| radiolab082315 |	Let's get that Mike went to school with and his dad went to school with they work in the mines and my grandmother's
EDL	01:02:28,863	01:02:30,143	| radiolab082315 |	Father on my desk
EDL	01:02:30,655	01:02:31,167	| radiolab082315 |	It was awesome
EDL	01:02:32,703	01:02:33,471	| radiolab082315 |	But now
EDL	01:02:33,983	01:02:36,031	| radiolab082315 |	Now he works in room where he basically
EDL	01:02:36,031	01:02:39,359	| radiolab082315 |	Equip scientist with other safety gear and stuff
EDL	01:02:39,359	01:02:40,127	| radiolab082315 |	David's Tea
EDL	01:02:40,127	01:02:41,919	| radiolab082315 |	Boots and a respirator
EDL	01:02:41,919	01:02:43,967	| radiolab082315 |	KicksOnFire you want to be able to breathe
EDL	01:02:45,247	01:02:45,759	| radiolab082315 |	What you want to hear
EDL	01:02:47,295	01:02:51,135	| radiolab082315 |	And eventually
EDL	01:02:51,135	01:02:54,207	| radiolab082315 |	If I'm in this old steel service elevator
EDL	01:02:54,207	01:02:54,975	| radiolab082315 |	Little farther
EDL	01:02:55,999	01:02:58,047	| radiolab082315 |	Subcage the 41
EDL	01:02:59,583	01:03:01,119	| radiolab082315 |	Laura Southgate
EDL	01:03:01,631	01:03:07,775	| radiolab082315 |	And then we just start rocketing downward
EDL	01:03:14,431	01:03:16,735	| radiolab082315 |	Ascending
EDL	01:03:16,735	01:03:22,367	| radiolab082315 |	At a thousand feet are ears pop
EDL	01:03:22,879	01:03:29,279	| radiolab082315 |	Wet muddy smell sort of walked up and asked we're dropping
EDL	01:03:29,279	01:03:35,679	| radiolab082315 |	All that noise is getting slowly filtered out
EDL	01:03:35,679	01:03:36,447	| radiolab082315 |	We're able to
EDL	01:03:36,959	01:03:43,103	| radiolab082315 |	Literally use the rock to absorb these cosmic ray particles after.
EDL	01:03:47,455	01:03:48,479	| radiolab082315 |	Donut shops
EDL	01:03:50,783	01:03:52,063	| radiolab082315 |	Hello
EDL	01:03:54,111	01:03:55,135	| radiolab082315 |	Thank you
EDL	01:03:55,647	01:03:56,927	| radiolab082315 |	And we step out
EDL	01:03:57,951	01:03:59,743	| radiolab082315 |	4850
EDL	01:04:01,279	01:04:03,327	| radiolab082315 |	This is a caveman
EDL	01:04:03,327	01:04:04,351	| radiolab082315 |	It looks like
EDL	01:04:05,631	01:04:06,655	| radiolab082315 |	Kate it's got
EDL	01:04:07,935	01:04:12,031	| radiolab082315 |	A dome-like ceiling and walls that are just
EDL	01:04:12,031	01:04:13,823	| radiolab082315 |	Carved Rock what is that sound
EDL	01:04:16,127	01:04:18,687	| radiolab082315 |	That's the sound of rain coming through
EDL	01:04:19,199	01:04:20,479	| radiolab082315 |	A whole lot of Rock
EDL	01:04:22,783	01:04:24,319	| radiolab082315 |	Because it's not raining outside
EDL	01:04:24,319	01:04:25,087	| radiolab082315 |	It's not raining
EDL	01:04:25,087	01:04:26,367	| radiolab082315 |	In the world
EDL	01:04:26,367	01:04:27,391	| radiolab082315 |	It's just groundwater
EDL	01:04:29,439	01:04:31,743	| radiolab082315 |	It's costing over $1000000 a year
EDL	01:04:31,743	01:04:33,023	| radiolab082315 |	Just to run the pump
EDL	01:04:33,023	01:04:33,791	| radiolab082315 |	The drain
EDL	01:04:34,303	01:04:36,863	| radiolab082315 |	That why does that give you some $2000000
EDL	01:04:36,863	01:04:38,143	| radiolab082315 |	Yeah yeah
EDL	01:04:38,143	01:04:38,911	| radiolab082315 |	But Rick says
EDL	01:04:39,423	01:04:40,191	| radiolab082315 |	Down here
EDL	01:04:40,191	01:04:43,775	| radiolab082315 |	Like this is the least amount of radiation that we will ever experience in
EDL	01:04:44,543	01:04:47,103	| radiolab082315 |	It is quite dramatic it's about 3 million
EDL	01:04:47,103	01:04:47,615	| radiolab082315 |	Less
EDL	01:04:48,127	01:04:49,151	| radiolab082315 |	Cosmic rays
EDL	01:04:49,919	01:04:51,455	| radiolab082315 |	So when you hold your hand out
EDL	01:04:51,455	01:04:52,735	| radiolab082315 |	Let someone every few months
EDL	01:04:54,527	01:04:55,039	| radiolab082315 |	January
EDL	01:04:55,807	01:04:56,831	| radiolab082315 |	Coming for you and now
EDL	01:04:59,391	01:04:59,903	| radiolab082315 |	March
EDL	01:05:00,927	01:05:03,487	| radiolab082315 |	But that isn't that isn't the end of the story
EDL	01:05:03,487	01:05:09,887	| radiolab082315 |	Step inside here the very first step when she even have a nice day turns out that even if you cut out all the Rays coming from the outside
EDL	01:05:09,887	01:05:10,655	| radiolab082315 |	Side
EDL	01:05:10,655	01:05:11,935	| radiolab082315 |	Are there still Rays coming off of
EDL	01:05:11,935	01:05:15,775	| radiolab082315 |	You & I we carry a certain amount of uranium and thorium
EDL	01:05:16,543	01:05:18,079	| radiolab082315 |	Are these radioactive elements in
EDL	01:05:18,079	01:05:18,847	| radiolab082315 |	So
EDL	01:05:18,847	01:05:19,615	| radiolab082315 |	Okay
EDL	01:05:19,615	01:05:26,015	| radiolab082315 |	So what we're going to do is you're going to take your coverall saw Robin barland made us change clothes
EDL	01:05:26,015	01:05:26,783	| radiolab082315 |	Do you know
EDL	01:05:26,783	01:05:27,295	| radiolab082315 |	Yeah
EDL	01:05:28,319	01:05:29,343	| radiolab082315 |	Scumbag stuff
EDL	01:05:29,343	01:05:31,391	| radiolab082315 |	Oh the microphone
EDL	01:05:31,391	01:05:32,415	| radiolab082315 |	Okay
EDL	01:05:32,927	01:05:37,791	| radiolab082315 |	And then bring Texas into the Labyrinth experiment happens
EDL	01:05:37,791	01:05:39,327	| radiolab082315 |	If this all white room
EDL	01:05:39,327	01:05:40,863	| radiolab082315 |	What is huge tank metal
EDL	01:05:42,399	01:05:46,495	| radiolab082315 |	Tank contains 70000 gallons of high purity
EDL	01:05:48,031	01:05:54,431	| radiolab082315 |	Water and was directly inside at home we can without fear of disrupting experiment
EDL	01:05:54,431	01:05:56,479	| radiolab082315 |	Experiment actually happens inside this
EDL	01:05:56,479	01:05:59,039	| radiolab082315 |	Bang the outside of it
EDL	01:05:59,551	01:06:01,087	| radiolab082315 |	Steel container
EDL	01:06:01,087	01:06:04,671	| radiolab082315 |	The whole idea is that this water like she still trout even more radius
EDL	01:06:05,183	01:06:07,487	| radiolab082315 |	That makes it very quiet
EDL	01:06:07,999	01:06:09,023	| radiolab082315 |	Not quite
EDL	01:06:09,023	01:06:11,327	| radiolab082315 |	And so inside that tank of water
EDL	01:06:11,839	01:06:13,631	| radiolab082315 |	April even smaller tank
EDL	01:06:13,631	01:06:17,215	| radiolab082315 |	The element xenon about a third of a ton of liquid Xenon
EDL	01:06:17,215	01:06:22,335	| radiolab082315 |	Where do we find Xenon on the periodic table where it what is his seat on this number 54
EDL	01:06:22,847	01:06:25,919	| radiolab082315 |	It's over on the right hand side so that we have this
EDL	01:06:26,431	01:06:28,223	| radiolab082315 |	Imperial
EDL	01:06:28,223	01:06:28,991	| radiolab082315 |	Named
EDL	01:06:28,991	01:06:33,599	| radiolab082315 |	Set of elements week-old a noble element mean they're just too good for everybody else they interact
EDL	01:06:33,599	01:06:34,623	| radiolab082315 |	Hardly at all
EDL	01:06:34,623	01:06:39,231	| radiolab082315 |	That's right you really struggle to make Xenon interact with with any other atoms
EDL	01:06:39,743	01:06:44,095	| radiolab082315 |	Which is just another way of saying that inside of this tank of xenon which is inside of the tank
EDL	01:06:44,095	01:06:45,119	| radiolab082315 |	Water witch
EDL	01:06:45,119	01:06:48,703	| radiolab082315 |	Down in one of the biggest holes ever dug by man
EDL	01:06:49,215	01:06:51,007	| radiolab082315 |	It is really really really really
EDL	01:06:52,287	01:06:53,567	| radiolab082315 |	It's the monster
EDL	01:06:54,079	01:06:55,359	| radiolab082315 |	The quietest place in the universe
EDL	01:06:55,871	01:07:02,015	| radiolab082315 |	When you can't preview you don't know that it is because there could be somewhere some quieter place but as far as we know it
EDL	01:07:02,783	01:07:04,831	| radiolab082315 |	The center of Des Lux detector is the
EDL	01:07:05,599	01:07:06,879	| radiolab082315 |	The quietest place
EDL	01:07:06,879	01:07:08,927	| radiolab082315 |	We human beings now
EDL	01:07:09,439	01:07:12,511	| radiolab082315 |	And what's supposed to happen inside the super quiet Xenon
EDL	01:07:13,279	01:07:15,071	| radiolab082315 |	Space City idea
EDL	01:07:15,071	01:07:16,351	| radiolab082315 |	So you have here is that this
EDL	01:07:16,351	01:07:17,375	| radiolab082315 |	Cloud of xenon
EDL	01:07:17,887	01:07:18,655	| radiolab082315 |	It's just
EDL	01:07:18,655	01:07:19,167	| radiolab082315 |	Waiting
EDL	01:07:19,935	01:07:23,263	| radiolab082315 |	And the thought is that when a dark matter particle
EDL	01:07:23,263	01:07:27,359	| radiolab082315 |	That's like zooming around all the time when that zooms through this see.
EDL	01:07:27,359	01:07:28,639	| radiolab082315 |	Because it is so quiet in there
EDL	01:07:29,151	01:07:30,943	| radiolab082315 |	Because there is nothing else happening in there
EDL	01:07:31,455	01:07:35,295	| radiolab082315 |	That dark matter particle even though it's not supposed to interact with anything from our world
EDL	01:07:36,063	01:07:37,087	| radiolab082315 |	That particle
EDL	01:07:37,087	01:07:38,367	| radiolab082315 |	If it disturbs
EDL	01:07:38,879	01:07:42,463	| radiolab082315 |	Is it nudges in any way any of the atoms of the Xenon
EDL	01:07:42,975	01:07:43,743	| radiolab082315 |	Will notice it
EDL	01:07:43,743	01:07:45,791	| radiolab082315 |	Not tiny little disturbance
EDL	01:07:45,791	01:07:46,559	| radiolab082315 |	Whatever happened
EDL	01:07:47,071	01:07:47,839	| radiolab082315 |	Fences
EDL	01:07:47,839	01:07:49,375	| radiolab082315 |	You can think of that moment
EDL	01:07:50,911	01:07:52,191	| radiolab082315 |	Is the universe whispering
EDL	01:07:52,191	01:07:55,007	| radiolab082315 |	The Whisperer in human nature
EDL	01:07:55,007	01:07:57,567	| radiolab082315 |	The Whisper is a point where we really
