EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:42:05,439	00:42:07,999	| radiolab_podcast18_apologetical |	Like a swallow one of those really like
EDL	00:42:08,767	00:42:09,279	| radiolab_podcast18_apologetical |	Bass
EDL	00:42:09,791	00:42:10,815	| radiolab_podcast18_apologetical |	Moving
EDL	00:42:10,815	00:42:12,863	| radiolab_podcast18_apologetical |	Birds that's really Nimble and
EDL	00:42:13,375	00:42:14,399	| radiolab_podcast18_apologetical |	And quick and can
EDL	00:42:14,399	00:42:15,167	| radiolab_podcast18_apologetical |	Switch Direction
EDL	00:42:15,935	00:42:16,703	| radiolab_podcast18_apologetical |	Really fast
EDL	00:42:17,215	00:42:18,239	| radiolab_podcast18_apologetical |	Because she was
EDL	00:42:19,519	00:42:21,311	| radiolab_podcast18_apologetical |	In and Out In and Out in and out
EDL	00:42:21,311	00:42:23,871	| radiolab_podcast18_apologetical |	So much and now I know
EDL	00:42:23,871	00:42:27,455	| radiolab_podcast18_apologetical |	But she was taking care of another really really sick little girl
EDL	00:42:27,455	00:42:29,759	| radiolab_podcast18_apologetical |	And taking care of Gabriel and I at the same time
EDL	00:42:31,039	00:42:32,063	| radiolab_podcast18_apologetical |	Sochi
EDL	00:42:33,087	00:42:34,623	| radiolab_podcast18_apologetical |	She said I'm going to turn off the
EDL	00:42:34,623	00:42:35,647	| radiolab_podcast18_apologetical |	The sound on the alarms
EDL	00:42:38,207	00:42:39,743	| radiolab_podcast18_apologetical |	Understand turn the sound off
EDL	00:42:39,743	00:42:40,767	| radiolab_podcast18_apologetical |	Thin hair which I
EDL	00:42:41,791	00:42:43,839	| radiolab_podcast18_apologetical |	Really appreciated and I thank
EDL	00:42:43,839	00:42:44,863	| radiolab_podcast18_apologetical |	Turf or that
EDL	00:42:45,631	00:42:47,423	| radiolab_podcast18_apologetical |	Because I really wanted to go see
EDL	00:42:47,423	00:42:47,935	| radiolab_podcast18_apologetical |	Sleep
EDL	00:42:49,983	00:42:52,031	| radiolab_podcast18_apologetical |	So I fall asleep
EDL	00:42:52,031	00:42:53,311	| radiolab_podcast18_apologetical |	And
EDL	00:42:54,079	00:43:00,479	| radiolab_podcast18_apologetical |	And then the next thing I remember is she walks in and she grabs the foot of the recliner
EDL	00:43:00,479	00:43:03,295	| radiolab_podcast18_apologetical |	With her left hand as she's walking past me and she's
EDL	00:43:03,295	00:43:04,575	| radiolab_podcast18_apologetical |	Swings it around
EDL	00:43:04,575	00:43:06,367	| radiolab_podcast18_apologetical |	And she said Leilani you have to get up
EDL	00:43:08,927	00:43:10,975	| radiolab_podcast18_apologetical |	She could see the flat lines
EDL	00:43:10,975	00:43:11,999	| radiolab_podcast18_apologetical |	On the monitor
EDL	00:43:13,023	00:43:14,303	| radiolab_podcast18_apologetical |	Because his heart had stopped
EDL	00:43:14,303	00:43:14,815	| radiolab_podcast18_apologetical |	Speeding
EDL	00:43:16,095	00:43:16,863	| radiolab_podcast18_apologetical |	Then
EDL	00:43:16,863	00:43:19,423	| radiolab_podcast18_apologetical |	Code blue is on the intercom and Q
EDL	00:43:20,191	00:43:22,239	| radiolab_podcast18_apologetical |	Hooked to machines and he's not
EDL	00:43:22,239	00:43:24,031	| radiolab_podcast18_apologetical |	Squeezing my hand and he doesn't
EDL	00:43:24,031	00:43:25,055	| radiolab_podcast18_apologetical |	Feel warm and
EDL	00:43:25,567	00:43:26,591	| radiolab_podcast18_apologetical |	And someone
EDL	00:43:26,591	00:43:28,895	| radiolab_podcast18_apologetical |	Takes me out and I'm in the hallway and
EDL	00:43:31,455	00:43:35,295	| radiolab_podcast18_apologetical |	You know I don't know I don't know if I thought about this
EDL	00:43:35,807	00:43:40,159	| radiolab_podcast18_apologetical |	Later or if I thought about it in in the time you know how you go back and you
EDL	00:43:41,951	00:43:45,535	| radiolab_podcast18_apologetical |	You're sure you remember something in the moment but I don't know that I remember this in
EDL	00:43:47,071	00:43:50,911	| radiolab_podcast18_apologetical |	I remember just kind of this like him saying goodbye to me
EDL	00:43:50,911	00:43:51,423	| radiolab_podcast18_apologetical |	At that time
EDL	00:43:51,935	00:43:52,447	| radiolab_podcast18_apologetical |	Really
EDL	00:43:53,727	00:43:54,495	| radiolab_podcast18_apologetical |	Yeah
EDL	00:43:54,495	00:43:55,519	| radiolab_podcast18_apologetical |	What what do you mean
EDL	00:43:56,799	00:43:57,823	| radiolab_podcast18_apologetical |	Kind of like
EDL	00:43:59,103	00:44:00,895	| radiolab_podcast18_apologetical |	Like this gentle sort of
EDL	00:44:02,431	00:44:04,479	| radiolab_podcast18_apologetical |	Like this is up to you now Mom
EDL	00:44:04,479	00:44:04,991	| radiolab_podcast18_apologetical |	You know
EDL	00:44:08,319	00:44:11,135	| radiolab_podcast18_apologetical |	I mean you're connected right it really connected
EDL	00:44:11,903	00:44:13,951	| radiolab_podcast18_apologetical |	And when part of that connection
EDL	00:44:13,951	00:44:14,975	| radiolab_podcast18_apologetical |	Is gone you feel that
EDL	00:44:32,895	00:44:35,455	| radiolab_podcast18_apologetical |	Leilani says in the wake of Gabriel's death
EDL	00:44:35,455	00:44:38,015	| radiolab_podcast18_apologetical |	She's all the regular things you do when someone dies
EDL	00:44:38,783	00:44:39,807	| radiolab_podcast18_apologetical |	Therapy
EDL	00:44:39,807	00:44:40,831	| radiolab_podcast18_apologetical |	And in her case
EDL	00:44:40,831	00:44:42,623	| radiolab_podcast18_apologetical |	A lot of snowboarding
EDL	00:44:42,623	00:44:43,391	| radiolab_podcast18_apologetical |	Snowboarding
EDL	00:44:44,671	00:44:45,183	| radiolab_podcast18_apologetical |	Yeah
EDL	00:44:46,207	00:44:46,719	| radiolab_podcast18_apologetical |	Yeah
EDL	00:44:47,231	00:44:49,023	| radiolab_podcast18_apologetical |	White snow and blue sky was
EDL	00:44:49,535	00:44:51,327	| radiolab_podcast18_apologetical |	All that really could compute
EDL	00:44:51,327	00:44:53,631	| radiolab_podcast18_apologetical |	But she said in those first few days and weeks
EDL	00:44:54,143	00:44:55,167	| radiolab_podcast18_apologetical |	Following Gabriel's death
EDL	00:44:55,679	00:44:58,751	| radiolab_podcast18_apologetical |	She just kept playing over and over in your mind
EDL	00:44:59,263	00:45:02,335	| radiolab_podcast18_apologetical |	What went wrong what what happened at those two Hospital
EDL	00:45:02,847	00:45:03,359	| radiolab_podcast18_apologetical |	Yeah
EDL	00:45:04,127	00:45:08,735	| radiolab_podcast18_apologetical |	So the first hospital where Gabriel shunt failure was misdiagnosed as stomach
EDL	00:45:08,735	00:45:10,783	| radiolab_podcast18_apologetical |	This is the hospital where
EDL	00:45:11,295	00:45:11,807	| radiolab_podcast18_apologetical |	The nurses
EDL	00:45:12,319	00:45:13,087	| radiolab_podcast18_apologetical |	Parents
EDL	00:45:13,087	00:45:17,695	| radiolab_podcast18_apologetical |	The commercial was for this Hospital commercials just stopped
EDL	00:45:20,511	00:45:21,023	| radiolab_podcast18_apologetical |	Wow
EDL	00:45:21,791	00:45:23,839	| radiolab_podcast18_apologetical |	What is so then yeah what happened next
EDL	00:45:24,607	00:45:25,375	| radiolab_podcast18_apologetical |	Nothing happened
EDL	00:45:26,911	00:45:32,287	| radiolab_podcast18_apologetical |	She just basically heard nothing from them how did it feel when you were shut out like that
EDL	00:45:32,287	00:45:33,567	| radiolab_podcast18_apologetical |	What made me really angry
EDL	00:45:34,079	00:45:35,871	| radiolab_podcast18_apologetical |	It made me feel like they
EDL	00:45:36,895	00:45:42,015	| radiolab_podcast18_apologetical |	Where did nine that Gabriel even existed or that his life had any importance at all
EDL	00:45:43,295	00:45:44,063	| radiolab_podcast18_apologetical |	The fact that
EDL	00:45:44,063	00:45:44,831	| radiolab_podcast18_apologetical |	He died
EDL	00:45:46,367	00:45:47,135	| radiolab_podcast18_apologetical |	That
EDL	00:45:47,135	00:45:49,439	| radiolab_podcast18_apologetical |	Wasn't enough reason for them to
EDL	00:45:49,439	00:45:50,463	| radiolab_podcast18_apologetical |	To talk to me I just
EDL	00:45:51,231	00:45:57,631	| radiolab_podcast18_apologetical |	It still makes me angry you know I wouldn't I would purposely drive around the house
EDL	00:45:57,631	00:46:04,031	| radiolab_podcast18_apologetical |	Hospital I would not drive past it so I reached out to this hospital for comment and they act
EDL	00:46:04,031	00:46:10,431	| radiolab_podcast18_apologetical |	Declines to get one so I can't be sure but part of the reason they made out of reach out to Leilani
EDL	00:46:10,431	00:46:15,551	| radiolab_podcast18_apologetical |	Is because it's hospital is located in Nevada and Nevada is one of those states that
EDL	00:46:15,551	00:46:17,599	| radiolab_podcast18_apologetical |	Does not have apology legislation
EDL	00:46:17,599	00:46:19,391	| radiolab_podcast18_apologetical |	So you're not protected if you apologize
EDL	00:46:20,415	00:46:22,207	| radiolab_podcast18_apologetical |	But California
EDL	00:46:22,207	00:46:22,975	| radiolab_podcast18_apologetical |	Does have a lot
EDL	00:46:23,999	00:46:26,303	| radiolab_podcast18_apologetical |	So under the California lot you can say things like
EDL	00:46:26,815	00:46:28,095	| radiolab_podcast18_apologetical |	I'm sorry
EDL	00:46:28,095	00:46:31,935	| radiolab_podcast18_apologetical |	I feel bad a bee cannot say I'm sorry it was
EDL	00:46:31,935	00:46:33,471	| radiolab_podcast18_apologetical |	Our fault we made a mistake
EDL	00:46:33,471	00:46:35,519	| radiolab_podcast18_apologetical |	That parking still be used against you in court
EDL	00:46:37,055	00:46:38,591	| radiolab_podcast18_apologetical |	Brings us to the second house
EDL	00:46:39,103	00:46:41,151	| radiolab_podcast18_apologetical |	Stanford
EDL	00:46:41,151	00:46:45,503	| radiolab_podcast18_apologetical |	Reach out to me right away they invited her back to the hospital I had a lot of
EDL	00:46:45,503	00:46:48,063	| radiolab_podcast18_apologetical |	Questions and I brought all of them I like print
EDL	00:46:48,063	00:46:53,439	| radiolab_podcast18_apologetical |	It's about loud I had photos of Gabriel So at 2 months after Gabriel died
EDL	00:46:53,439	00:46:55,743	| radiolab_podcast18_apologetical |	Leilani carrying these photos
EDL	00:46:55,743	00:46:57,535	| radiolab_podcast18_apologetical |	Walked into Stanford
EDL	00:46:58,047	00:47:00,607	| radiolab_podcast18_apologetical |	Do you remember what the expression on her face was
EDL	00:47:02,655	00:47:03,167	| radiolab_podcast18_apologetical |	Just
EDL	00:47:03,679	00:47:04,959	| radiolab_podcast18_apologetical |	Caprese chicken
EDL	00:47:04,959	00:47:07,007	| radiolab_podcast18_apologetical |	This is Pam Wells you know you just
EDL	00:47:07,007	00:47:09,311	| radiolab_podcast18_apologetical |	There's a look about people are crazy stricken
EDL	00:47:09,311	00:47:12,127	| radiolab_podcast18_apologetical |	At the time and was head of nursing at Stanford
EDL	00:47:12,127	00:47:18,527	| radiolab_podcast18_apologetical |	Not day she two doctors in a hospital administrator set down around a table with Leilani
EDL	00:47:18,527	00:47:22,623	| radiolab_podcast18_apologetical |	The small table that could have said maybe eight people have you ever met her before
EDL	00:47:23,903	00:47:26,975	| radiolab_podcast18_apologetical |	I've never met her before I really know what
EDL	00:47:26,975	00:47:32,863	| radiolab_podcast18_apologetical |	My intention was but I do remember I said after you tell me everything you need to say to me I want
EDL	00:47:32,863	00:47:36,191	| radiolab_podcast18_apologetical |	How to say some things to you and they said why don't you say what you have
EDL	00:47:36,191	00:47:36,703	| radiolab_podcast18_apologetical |	To say first
EDL	00:47:37,471	00:47:43,871	| radiolab_podcast18_apologetical |	I said I felt like I had been prepared to take care of a kid who had hydrocephalus she said on Gabriel and I arrived at Stanford
EDL	00:47:43,871	00:47:46,175	| radiolab_podcast18_apologetical |	There was no one waiting for us there
EDL	00:47:46,687	00:47:52,319	| radiolab_podcast18_apologetical |	Had to get checked in the neurosurgeon news on call should have seen Gabriel. Night. Come by
EDL	00:47:52,831	00:47:53,343	| radiolab_podcast18_apologetical |	End
EDL	00:47:53,855	00:47:54,879	| radiolab_podcast18_apologetical |	Just more generally
EDL	00:47:55,647	00:48:02,047	| radiolab_podcast18_apologetical |	I trusted you guys I just needed to get in here right like I got him here now somebody else is going to make sure
EDL	00:48:02,047	00:48:03,071	| radiolab_podcast18_apologetical |	Sure everything's okay
EDL	00:48:03,583	00:48:05,631	| radiolab_podcast18_apologetical |	And that's not what happened
EDL	00:48:08,191	00:48:10,239	| radiolab_podcast18_apologetical |	This was a critical moment for Stanford
EDL	00:48:10,239	00:48:14,591	| radiolab_podcast18_apologetical |	It wasn't usual that time to meet with families after something that happened
EDL	00:48:14,591	00:48:20,991	| radiolab_podcast18_apologetical |	For obvious reasons I mean if a doctor or a nurse said anything in that meeting that even remotely resembled admitting that they screwed up
EDL	00:48:20,991	00:48:23,039	| radiolab_podcast18_apologetical |	That could be used against them in court
EDL	00:48:23,551	00:48:26,367	| radiolab_podcast18_apologetical |	And so mostly hospital just avoided these meetings all together
EDL	00:48:27,391	00:48:27,903	| radiolab_podcast18_apologetical |	But
EDL	00:48:28,415	00:48:31,743	| radiolab_podcast18_apologetical |	Right around the time that Gabriel died bar Quality Inn
EDL	00:48:31,743	00:48:37,375	| radiolab_podcast18_apologetical |	Bridge Department cabin talking to us about taking a different approach and approach that was actually led by Lee Taft
EDL	00:48:38,143	00:48:40,447	| radiolab_podcast18_apologetical |	And the thinking was going to be open
EDL	00:48:40,447	00:48:41,471	| radiolab_podcast18_apologetical |	Let's be transparent
EDL	00:48:42,751	00:48:43,519	| radiolab_podcast18_apologetical |	Forget the law
EDL	00:48:44,287	00:48:45,311	| radiolab_podcast18_apologetical |	And so after this
EDL	00:48:45,823	00:48:50,431	| radiolab_podcast18_apologetical |	Is like moments after Leilani cerilles off all of her grievances
EDL	00:48:50,943	00:48:51,455	| radiolab_podcast18_apologetical |	Pam
EDL	00:48:52,223	00:48:53,247	| radiolab_podcast18_apologetical |	Looks are in the eye
EDL	00:48:53,759	00:48:54,271	| radiolab_podcast18_apologetical |	And says
EDL	00:48:55,039	00:48:55,807	| radiolab_podcast18_apologetical |	We are
EDL	00:48:56,319	00:48:57,087	| radiolab_podcast18_apologetical |	Barry
EDL	00:48:58,111	00:48:59,135	| radiolab_podcast18_apologetical |	Let me rephrase that
EDL	00:49:00,927	00:49:01,951	| radiolab_podcast18_apologetical |	We are so sorry
EDL	00:49:02,719	00:49:04,767	| radiolab_podcast18_apologetical |	This happened in this terrible thing happened
EDL	00:49:06,047	00:49:07,071	| radiolab_podcast18_apologetical |	No family
EDL	00:49:07,071	00:49:08,351	| radiolab_podcast18_apologetical |	Should ever go through
EDL	00:49:08,863	00:49:10,399	| radiolab_podcast18_apologetical |	This kind of loss
EDL	00:49:10,399	00:49:11,679	| radiolab_podcast18_apologetical |	Imperfectly not into Beast
EDL	00:49:11,679	00:49:12,191	| radiolab_podcast18_apologetical |	Cancel
EDL	00:49:13,471	00:49:15,775	| radiolab_podcast18_apologetical |	And we we really want
EDL	00:49:15,775	00:49:17,055	| radiolab_podcast18_apologetical |	To be able to help you
EDL	00:49:17,567	00:49:20,383	| radiolab_podcast18_apologetical |	And understand what you need from us
EDL	00:49:21,663	00:49:22,943	| radiolab_podcast18_apologetical |	In order to help you
EDL	00:49:24,223	00:49:24,991	| radiolab_podcast18_apologetical |	Navigate
EDL	00:49:26,271	00:49:27,295	| radiolab_podcast18_apologetical |	Devastating event
EDL	00:49:28,831	00:49:30,111	| radiolab_podcast18_apologetical |	Were committed
EDL	00:49:30,623	00:49:31,391	| radiolab_podcast18_apologetical |	2
EDL	00:49:32,415	00:49:33,183	| radiolab_podcast18_apologetical |	Not only
EDL	00:49:33,695	00:49:35,231	| radiolab_podcast18_apologetical |	Answering your questions
EDL	00:49:35,231	00:49:36,511	| radiolab_podcast18_apologetical |	We are
EDL	00:49:36,511	00:49:39,327	| radiolab_podcast18_apologetical |	Only investigating what happened and
EDL	00:49:39,327	00:49:40,863	| radiolab_podcast18_apologetical |	Want to make sure
EDL	00:49:41,375	00:49:42,143	| radiolab_podcast18_apologetical |	That
EDL	00:49:42,143	00:49:44,703	| radiolab_podcast18_apologetical |	We can put some things in place so that this
EDL	00:49:45,215	00:49:47,519	| radiolab_podcast18_apologetical |	Never happens to another child or family
EDL	00:49:49,055	00:49:49,823	| radiolab_podcast18_apologetical |	And they went
EDL	00:49:49,823	00:49:50,847	| radiolab_podcast18_apologetical |	One step further
EDL	00:49:51,871	00:49:55,199	| radiolab_podcast18_apologetical |	The situation that led to
EDL	00:49:55,711	00:49:56,735	| radiolab_podcast18_apologetical |	Gabriel's death
EDL	00:49:56,735	00:49:57,503	| radiolab_podcast18_apologetical |	Was
EDL	00:49:57,503	00:49:58,271	| radiolab_podcast18_apologetical |	The
EDL	00:50:00,063	00:50:00,575	| radiolab_podcast18_apologetical |	The
EDL	00:50:01,855	00:50:04,927	| radiolab_podcast18_apologetical |	Gabriel is on a monitor the alarm skip
EDL	00:50:04,927	00:50:05,695	| radiolab_podcast18_apologetical |	Going off
EDL	00:50:05,695	00:50:07,999	| radiolab_podcast18_apologetical |	The nurse and the room turned the alarm off
EDL	00:50:08,511	00:50:09,279	| radiolab_podcast18_apologetical |	Not
EDL	00:50:09,279	00:50:10,559	| radiolab_podcast18_apologetical |	Knowing
EDL	00:50:10,559	00:50:12,607	| radiolab_podcast18_apologetical |	That it turned off all the alarm
EDL	00:50:13,375	00:50:14,655	| radiolab_podcast18_apologetical |	The nurse in the room that night
EDL	00:50:15,935	00:50:20,543	| radiolab_podcast18_apologetical |	When she went to turn off the alarm next to Gabriel's bed to allow Leilani and Gabriel to sleep
EDL	00:50:21,055	00:50:24,383	| radiolab_podcast18_apologetical |	She also accidentally turned off the alarm on a pager
EDL	00:50:24,895	00:50:25,919	| radiolab_podcast18_apologetical |	And at the nurses
EDL	00:50:25,919	00:50:27,199	| radiolab_podcast18_apologetical |	Station info
EDL	00:50:27,199	00:50:31,039	| radiolab_podcast18_apologetical |	He wasn't being monitored any really needed to be monitored and subsequently
EDL	00:50:33,087	00:50:36,159	| radiolab_podcast18_apologetical |	Something in our system contributed to this
EDL	00:50:36,159	00:50:36,927	| radiolab_podcast18_apologetical |	Poor Boys.
EDL	00:50:37,439	00:50:38,463	| radiolab_podcast18_apologetical |	In other words
EDL	00:50:38,463	00:50:39,231	| radiolab_podcast18_apologetical |	We made a mistake
EDL	00:50:39,743	00:50:41,791	| radiolab_podcast18_apologetical |	Stanford had just admitted that
EDL	00:50:41,791	00:50:42,303	| radiolab_podcast18_apologetical |	Finally
EDL	00:50:42,815	00:50:46,399	| radiolab_podcast18_apologetical |	I would have dancing around the issue at all and so with the head just done is
EDL	00:50:46,399	00:50:47,423	| radiolab_podcast18_apologetical |	Give Leilani evidence
EDL	00:50:47,935	00:50:49,215	| radiolab_podcast18_apologetical |	Evidence that she could
EDL	00:50:49,215	00:50:50,751	| radiolab_podcast18_apologetical |	Take the court and use against them
EDL	00:50:50,751	00:50:54,847	| radiolab_podcast18_apologetical |	If you want to do I know she was checking me out I know she was trying to understand
EDL	00:50:55,359	00:50:56,127	| radiolab_podcast18_apologetical |	Whether she could
EDL	00:50:56,127	00:50:56,639	| radiolab_podcast18_apologetical |	Trust me
EDL	00:50:57,151	00:50:59,711	| radiolab_podcast18_apologetical |	There's no question in my mind that that was
EDL	00:51:00,479	00:51:01,503	| radiolab_podcast18_apologetical |	Going through her head
EDL	00:51:02,015	00:51:02,783	| radiolab_podcast18_apologetical |	And
EDL	00:51:02,783	00:51:04,575	| radiolab_podcast18_apologetical |	I was doing whatever I could
EDL	00:51:05,087	00:51:05,855	| radiolab_podcast18_apologetical |	2
EDL	00:51:05,855	00:51:07,135	| radiolab_podcast18_apologetical |	Communicate that
EDL	00:51:07,135	00:51:08,415	| radiolab_podcast18_apologetical |	Yes you can
EDL	00:51:08,415	00:51:09,439	| radiolab_podcast18_apologetical |	I'm going to help you
EDL	00:51:10,975	00:51:11,743	| radiolab_podcast18_apologetical |	I want to help you
EDL	00:51:17,631	00:51:20,447	| radiolab_podcast18_apologetical |	I don't remember a lot of the words
EDL	00:51:21,983	00:51:22,751	| radiolab_podcast18_apologetical |	But
EDL	00:51:22,751	00:51:24,543	| radiolab_podcast18_apologetical |	I remember how I felt
EDL	00:51:26,079	00:51:27,615	| radiolab_podcast18_apologetical |	Imagine like you you like you wants to tile
EDL	00:51:28,383	00:51:29,919	| radiolab_podcast18_apologetical |	And the wrong door apologize
EDL	00:51:29,919	00:51:30,943	| radiolab_podcast18_apologetical |	Read that can be
EDL	00:51:31,455	00:51:32,735	| radiolab_podcast18_apologetical |	Almost like a religious
EDL	00:51:33,503	00:51:34,015	| radiolab_podcast18_apologetical |	Moment
EDL	00:51:35,551	00:51:38,367	| radiolab_podcast18_apologetical |	I mean really bad has happened to you in the offender is now in a way like
EDL	00:51:39,135	00:51:41,695	| radiolab_podcast18_apologetical |	Humbly and vulnerably
EDL	00:51:41,695	00:51:42,463	| radiolab_podcast18_apologetical |	Kneeling before
EDL	00:51:43,487	00:51:44,767	| radiolab_podcast18_apologetical |	I felt that they listen
EDL	00:51:44,767	00:51:45,279	| radiolab_podcast18_apologetical |	Tumi
EDL	00:51:46,047	00:51:52,447	| radiolab_podcast18_apologetical |	And I felt that they genuinely cared about me and my family and about Gabriel
EDL	00:51:52,447	00:51:54,239	| radiolab_podcast18_apologetical |	And I still feel that
EDL	00:51:54,239	00:51:56,543	| radiolab_podcast18_apologetical |	Leilani accepted their apology
EDL	00:51:56,543	00:51:58,079	| radiolab_podcast18_apologetical |	She never filed a suit
EDL	00:51:58,079	00:52:04,479	| radiolab_podcast18_apologetical |	I should say that that Stanford did a lot more than just apologized they they reach out to other hospitals had this Monitor and
EDL	00:52:04,479	00:52:06,527	| radiolab_podcast18_apologetical |	Alerted them of the problems or whatever
EDL	00:52:06,527	00:52:07,807	| radiolab_podcast18_apologetical |	Mercante another kid
EDL	00:52:07,807	00:52:10,623	| radiolab_podcast18_apologetical |	I'm in also the relationship between Pam and Leilani like
EDL	00:52:10,623	00:52:13,695	| radiolab_podcast18_apologetical |	Remain very strong they still are in touch to this day
EDL	00:52:14,207	00:52:15,487	| radiolab_podcast18_apologetical |	And all those things are important but
EDL	00:52:15,487	00:52:16,767	| radiolab_podcast18_apologetical |	The thing is
EDL	00:52:16,767	00:52:18,303	| radiolab_podcast18_apologetical |	Since Leilani is hot
EDL	00:52:18,303	00:52:19,583	| radiolab_podcast18_apologetical |	Experience
EDL	00:52:19,583	00:52:22,655	| radiolab_podcast18_apologetical |	Stanford and a few other hospitals to do this full disclosure thing
EDL	00:52:23,167	00:52:24,191	| radiolab_podcast18_apologetical |	What they found
EDL	00:52:24,191	00:52:30,335	| radiolab_podcast18_apologetical |	Time and time again is that people get an explanation and an apology they are far far less likely to see
EDL	00:52:30,847	00:52:32,639	| radiolab_podcast18_apologetical |	And therefore those Hospital save
EDL	00:52:33,407	00:52:34,175	| radiolab_podcast18_apologetical |	Money
EDL	00:52:34,175	00:52:34,687	| radiolab_podcast18_apologetical |	A lot of money
EDL	00:52:35,199	00:52:39,295	| radiolab_podcast18_apologetical |	And I guess you know you could think about it and so self-serving way
EDL	00:52:39,295	00:52:41,855	| radiolab_podcast18_apologetical |	If it saves money to apologize
EDL	00:52:42,367	00:52:47,487	| radiolab_podcast18_apologetical |	You know what is the motivation behind these apologies and humid in the circuit board room at Stanford somewhere with
EDL	00:52:47,487	00:52:52,095	| radiolab_podcast18_apologetical |	These people in suits making decisions about whether or not they want their doctors and nurses to apologize
EDL	00:52:52,095	00:52:54,655	| radiolab_podcast18_apologetical |	And the motivation behind that I guess
EDL	00:52:54,655	00:52:55,935	| radiolab_podcast18_apologetical |	It makes you feel a little
EDL	00:52:55,935	00:52:56,447	| radiolab_podcast18_apologetical |	Weird
EDL	00:52:57,471	00:52:59,519	| radiolab_podcast18_apologetical |	But but when I asked leahlani about this
EDL	00:53:00,031	00:53:02,335	| radiolab_podcast18_apologetical |	She just said like if money is a driving force
EDL	00:53:02,335	00:53:03,615	| radiolab_podcast18_apologetical |	I don't care about it at all
EDL	00:53:04,383	00:53:05,151	| radiolab_podcast18_apologetical |	I don't care
EDL	00:53:05,919	00:53:08,223	| radiolab_podcast18_apologetical |	I don't care about the motivation I would love it
EDL	00:53:08,991	00:53:10,271	| radiolab_podcast18_apologetical |	I would love it if
EDL	00:53:10,783	00:53:13,343	| radiolab_podcast18_apologetical |	Human connection was the motivation
EDL	00:53:13,343	00:53:14,623	| radiolab_podcast18_apologetical |	But I know that it's not
EDL	00:53:15,391	00:53:17,439	| radiolab_podcast18_apologetical |	And the fact that this is
EDL	00:53:17,439	00:53:18,975	| radiolab_podcast18_apologetical |	Makes good business sense
EDL	00:53:20,255	00:53:21,791	| radiolab_podcast18_apologetical |	If that's what drives people
EDL	00:53:24,095	00:53:25,631	| radiolab_podcast18_apologetical |	I will get on board
EDL	00:53:34,847	00:53:35,359	| radiolab_podcast18_apologetical |	For me
EDL	00:53:35,871	00:53:38,431	| radiolab_podcast18_apologetical |	I guess what happened between Leilani
EDL	00:53:38,431	00:53:41,503	| radiolab_podcast18_apologetical |	And the doctors and the nurses at Stanford Hospital
EDL	00:53:41,503	00:53:44,831	| radiolab_podcast18_apologetical |	I know the cops because I was I was working on this apology piece
EDL	00:53:44,831	00:53:51,231	| radiolab_podcast18_apologetical |	Kipling I had to choose between music Bad apologies I was seeing or no apology.
EDL	00:53:51,231	00:53:51,999	| radiolab_podcast18_apologetical |	Either of those are good
EDL	00:53:52,511	00:53:58,911	| radiolab_podcast18_apologetical |	Or just trying to compare these like super corporate apologies to some sort of moment that the head deep meaning for the
EDL	00:53:58,911	00:54:00,959	| radiolab_podcast18_apologetical |	Two people involved these humans faces
EDL	00:54:02,495	00:54:05,567	| radiolab_podcast18_apologetical |	And I don't know I guess I guess what does Pam and Leilani apology
EDL	00:54:07,359	00:54:09,407	| radiolab_podcast18_apologetical |	Just felt To Me lyrics
EDL	00:54:09,407	00:54:10,431	| radiolab_podcast18_apologetical |	This new thing
EDL	00:54:11,199	00:54:12,223	| radiolab_podcast18_apologetical |	New Way Forward
EDL	00:54:13,503	00:54:16,063	| radiolab_podcast18_apologetical |	It certainly felt that way to Leilani and in fact
EDL	00:54:16,575	00:54:20,927	| radiolab_podcast18_apologetical |	Several years after that meeting she became a Patient Liaison
EDL	00:54:20,927	00:54:21,439	| radiolab_podcast18_apologetical |	Stanford
EDL	00:54:21,951	00:54:24,255	| radiolab_podcast18_apologetical |	Her job is now to sit in that conference room
EDL	00:54:24,767	00:54:26,815	| radiolab_podcast18_apologetical |	And do for others what Pam did
EDL	00:54:28,095	00:54:32,191	| radiolab_podcast18_apologetical |	And the 20th and 21st century you got
EDL	00:54:32,959	00:54:36,287	| radiolab_podcast18_apologetical |	Inhumanity from staring into the abyss
EDL	00:54:37,055	00:54:38,079	| radiolab_podcast18_apologetical |	Of
EDL	00:54:38,079	00:54:41,663	| radiolab_podcast18_apologetical |	Maybe there is no God and maybe this is all meaningless
EDL	00:54:42,687	00:54:45,759	| radiolab_podcast18_apologetical |	You know there is a kind of searching for what are values
EDL	00:54:46,527	00:54:47,807	| radiolab_podcast18_apologetical |	Do we have shared values
EDL	00:54:48,575	00:54:50,111	| radiolab_podcast18_apologetical |	Are there values other than
EDL	00:54:50,623	00:54:53,439	| radiolab_podcast18_apologetical |	The competition for money and resources
EDL	00:54:53,951	00:54:54,719	| radiolab_podcast18_apologetical |	I'm what
EDL	00:54:54,719	00:54:56,255	| radiolab_podcast18_apologetical |	What do we stand for
EDL	00:54:56,767	00:54:59,327	| radiolab_podcast18_apologetical |	When it comes time to die like what
EDL	00:54:59,839	00:55:02,911	| radiolab_podcast18_apologetical |	What did my life mean what values does it have
EDL	00:55:03,935	00:55:07,519	| radiolab_podcast18_apologetical |	And this is an important like a process that like humanity is going through
