EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:43:57,823	00:43:59,103	| radiolab_podcast15rhinohunter |	What does it do for p
EDL	00:44:04,223	00:44:05,503	| radiolab_podcast15rhinohunter |	Third Day up in the area
EDL	00:44:06,015	00:44:07,551	| radiolab_podcast15rhinohunter |	Still no luck we're just going to
EDL	00:44:07,551	00:44:08,063	| radiolab_podcast15rhinohunter |	Keep at it
EDL	00:44:08,831	00:44:12,415	| radiolab_podcast15rhinohunter |	Back in the media after 3 days of bushwhacking through this
EDL	00:44:12,415	00:44:13,183	| radiolab_podcast15rhinohunter |	Dance
EDL	00:44:13,183	00:44:14,207	| radiolab_podcast15rhinohunter |	Vegetation
EDL	00:44:14,207	00:44:15,743	| radiolab_podcast15rhinohunter |	Up in the north of the country
EDL	00:44:15,743	00:44:19,071	| radiolab_podcast15rhinohunter |	Corey and his crew finally got on the tracks of the right Ryan
EDL	00:44:19,071	00:44:21,375	| radiolab_podcast15rhinohunter |	The local guy says wakanda rhino
EDL	00:44:21,887	00:44:24,447	| radiolab_podcast15rhinohunter |	Better Built another Rhino that it killed another rhino
EDL	00:44:24,959	00:44:25,983	| radiolab_podcast15rhinohunter |	So we're going to follow this
EDL	00:44:26,751	00:44:28,543	| radiolab_podcast15rhinohunter |	Like 100% sure that it's the right one
EDL	00:44:29,311	00:44:30,847	| radiolab_podcast15rhinohunter |	And then we'll try to take if we can
EDL	00:44:30,847	00:44:34,943	| radiolab_podcast15rhinohunter |	So for the next couple hours they they track the animal looking for
EDL	00:44:34,943	00:44:35,967	| radiolab_podcast15rhinohunter |	Fiscally footprints
EDL	00:44:36,479	00:44:38,783	| radiolab_podcast15rhinohunter |	Anywhere that is marked its territory
EDL	00:44:43,391	00:44:44,159	| radiolab_podcast15rhinohunter |	Play Store
EDL	00:44:44,159	00:44:46,719	| radiolab_podcast15rhinohunter |	We were at walk at this point just about 12 MI
EDL	00:44:47,231	00:44:47,999	| radiolab_podcast15rhinohunter |	It was very hot
EDL	00:44:51,071	00:44:54,655	| radiolab_podcast15rhinohunter |	The grass was so thick that they really couldn't see more than about 30 feet in front of
EDL	00:44:55,167	00:44:58,239	| radiolab_podcast15rhinohunter |	And eventually they find you can see this is a rhino
EDL	00:44:58,751	00:45:00,287	| radiolab_podcast15rhinohunter |	A pile of rhino fees
EDL	00:45:00,287	00:45:03,615	| radiolab_podcast15rhinohunter |	Is that still warm still very moist mean it's practices
EDL	00:45:03,615	00:45:10,015	| radiolab_podcast15rhinohunter |	We're not more than an hour behind that animal right there you can see the dung beetles and everything in it and so
EDL	00:45:10,015	00:45:15,391	| radiolab_podcast15rhinohunter |	Set there for a few minutes right gathered our thoughts
EDL	00:45:15,391	00:45:17,951	| radiolab_podcast15rhinohunter |	You wanted out where and what you say
EDL	00:45:18,463	00:45:19,231	| radiolab_podcast15rhinohunter |	And then
EDL	00:45:19,231	00:45:24,351	| radiolab_podcast15rhinohunter |	About two hours later from my left
EDL	00:45:24,351	00:45:30,495	| radiolab_podcast15rhinohunter |	All I see is running Beast with a giant saber on its head
EDL	00:45:33,055	00:45:34,591	| radiolab_podcast15rhinohunter |	It was like lightning
EDL	00:45:38,175	00:45:41,247	| radiolab_podcast15rhinohunter |	So you also didn't get it with the first shot the first
EDL	00:45:41,247	00:45:43,039	| radiolab_podcast15rhinohunter |	Several shots did not kill the
EDL	00:45:43,039	00:45:44,831	| radiolab_podcast15rhinohunter |	It ran off and then they have to start tracking
EDL	00:45:45,855	00:45:47,135	| radiolab_podcast15rhinohunter |	Bonded oil
EDL	00:45:47,135	00:45:48,159	| radiolab_podcast15rhinohunter |	We followed it
EDL	00:45:48,159	00:45:49,439	| radiolab_podcast15rhinohunter |	I would say 10 minutes out of
EDL	00:45:49,951	00:45:55,839	| radiolab_podcast15rhinohunter |	La looked over there I saw it wasn't lying down at this point it was standing up but it has already fallen down twice
EDL	00:45:56,351	00:45:56,863	| radiolab_podcast15rhinohunter |	It was dying
EDL	00:45:57,631	00:45:59,167	| radiolab_podcast15rhinohunter |	And then
EDL	00:46:02,495	00:46:04,031	| radiolab_podcast15rhinohunter |	I shot it
EDL	00:46:06,847	00:46:08,127	| radiolab_podcast15rhinohunter |	The last thing you do
EDL	00:46:08,127	00:46:10,687	| radiolab_podcast15rhinohunter |	Is what you really assured its dad you touch its eye
EDL	00:46:11,711	00:46:12,735	| radiolab_podcast15rhinohunter |	If it doesn't blink
EDL	00:46:12,735	00:46:14,527	| radiolab_podcast15rhinohunter |	So did you go take your time
EDL	00:46:16,063	00:46:16,575	| radiolab_podcast15rhinohunter |	Absolutely
EDL	00:46:17,343	00:46:19,391	| radiolab_podcast15rhinohunter |	Animal like that is there some sort
EDL	00:46:19,391	00:46:24,767	| radiolab_podcast15rhinohunter |	Is there a conversation going on now that the animal is is dead and you're not know
EDL	00:46:24,767	00:46:27,839	| radiolab_podcast15rhinohunter |	We just kind of looked at everybody looked at each other make sure we are okay
EDL	00:46:28,351	00:46:30,143	| radiolab_podcast15rhinohunter |	There wasn't a whole lot of talk I didn't this guy
EDL	00:46:32,703	00:46:34,239	| radiolab_podcast15rhinohunter |	But it was an emotional moment for me
EDL	00:46:35,007	00:46:35,519	| radiolab_podcast15rhinohunter |	So
EDL	00:46:36,031	00:46:36,799	| radiolab_podcast15rhinohunter |	Debate
EDL	00:46:37,311	00:46:39,871	| radiolab_podcast15rhinohunter |	We've been sitting here skin this animal so far this morning
EDL	00:46:39,871	00:46:46,271	| radiolab_podcast15rhinohunter |	And now we're about to roll it over skin the other side and then just take the quarters off just like any other animal that you would if your
EDL	00:46:46,271	00:46:47,039	| radiolab_podcast15rhinohunter |	Hunting trip
EDL	00:46:50,623	00:46:55,231	| radiolab_podcast15rhinohunter |	They loaded up all the meat to be shipped off to a local Village
EDL	00:46:55,231	00:46:55,999	| radiolab_podcast15rhinohunter |	And
EDL	00:46:55,999	00:46:56,767	| radiolab_podcast15rhinohunter |	They
EDL	00:46:56,767	00:46:58,559	| radiolab_podcast15rhinohunter |	Kept a little bit of it for themselves
EDL	00:46:58,559	00:47:03,423	| radiolab_podcast15rhinohunter |	So kicking my first piece of black rhino me here on the coals next to the karges
EDL	00:47:03,935	00:47:05,727	| radiolab_podcast15rhinohunter |	Right here's the moment when
EDL	00:47:07,007	00:47:11,103	| radiolab_podcast15rhinohunter |	Everybody here has started eating some of those black rhino so it just
EDL	00:47:11,103	00:47:11,871	| radiolab_podcast15rhinohunter |	Apart of
EDL	00:47:13,407	00:47:15,967	| radiolab_podcast15rhinohunter |	The part of hunting and a part of being a human
EDL	00:47:16,735	00:47:17,503	| radiolab_podcast15rhinohunter |	So it's a pretty
EDL	00:47:18,527	00:47:24,159	| radiolab_podcast15rhinohunter |	Unique an awesome moment right here I'm not really morally outraged by I'm maybe I'm a little but
EDL	00:47:24,159	00:47:30,559	| radiolab_podcast15rhinohunter |	I think you might be vulnerable if you insist that your enthusiasm for hunting is part of the balance Renee
EDL	00:47:30,559	00:47:32,863	| radiolab_podcast15rhinohunter |	But I think Robert perfectly
EDL	00:47:32,863	00:47:37,727	| radiolab_podcast15rhinohunter |	You don't have those k93 and salad and I understand that people don't like it
EDL	00:47:37,727	00:47:40,543	| radiolab_podcast15rhinohunter |	Any more than they wouldn't like going and killing the lamb
EDL	00:47:40,543	00:47:41,823	| radiolab_podcast15rhinohunter |	Of the lamb chops I eat
EDL	00:47:42,335	00:47:43,615	| radiolab_podcast15rhinohunter |	What are dynamic mean it's wrong
EDL	00:47:44,383	00:47:45,151	| radiolab_podcast15rhinohunter |	Hunting
EDL	00:47:45,151	00:47:48,479	| radiolab_podcast15rhinohunter |	It's part of who we are now it may be a bigger part of
EDL	00:47:48,479	00:47:50,015	| radiolab_podcast15rhinohunter |	Who I am then you are
EDL	00:47:50,527	00:47:51,807	| radiolab_podcast15rhinohunter |	And that's fine
EDL	00:47:51,807	00:47:53,343	| radiolab_podcast15rhinohunter |	But when
EDL	00:47:53,343	00:47:54,879	| radiolab_podcast15rhinohunter |	Wildlife populations
EDL	00:47:55,647	00:48:02,047	| radiolab_podcast15rhinohunter |	Abound is when they're managed by Humans Beings the alternate model might be a view of humans that's
EDL	00:48:02,047	00:48:03,071	| radiolab_podcast15rhinohunter |	Different from yours I think
EDL	00:48:03,839	00:48:05,375	| radiolab_podcast15rhinohunter |	You assume
EDL	00:48:06,399	00:48:07,167	| radiolab_podcast15rhinohunter |	That
EDL	00:48:07,167	00:48:10,495	| radiolab_podcast15rhinohunter |	Because we are smart and because there are so many of us
EDL	00:48:11,263	00:48:12,543	| radiolab_podcast15rhinohunter |	That inevitably
EDL	00:48:13,567	00:48:15,103	| radiolab_podcast15rhinohunter |	We will bump into them
EDL	00:48:15,871	00:48:17,407	| radiolab_podcast15rhinohunter |	And when we do we will win
EDL	00:48:18,175	00:48:19,455	| radiolab_podcast15rhinohunter |	And that's your calculator
EDL	00:48:19,455	00:48:21,503	| radiolab_podcast15rhinohunter |	The alternate model might be
EDL	00:48:21,503	00:48:23,039	| radiolab_podcast15rhinohunter |	That because we are smart
EDL	00:48:23,807	00:48:25,343	| radiolab_podcast15rhinohunter |	We might create a space
EDL	00:48:26,367	00:48:27,391	| radiolab_podcast15rhinohunter |	Willy won't bump
EDL	00:48:28,159	00:48:30,207	| radiolab_podcast15rhinohunter |	Now you're now you're not in the real world
EDL	00:48:30,207	00:48:31,743	| radiolab_podcast15rhinohunter |	We're dealing not in reality
EDL	00:48:31,743	00:48:34,815	| radiolab_podcast15rhinohunter |	Okay I'm glad I'm living in a world that matters and it's real
EDL	00:48:34,815	00:48:41,215	| radiolab_podcast15rhinohunter |	So it's not it's not a dream scenario and it's not saying okay well let's just create this unfortunately these Ana
EDL	00:48:41,215	00:48:42,239	| radiolab_podcast15rhinohunter |	Animals don't have that time
EDL	00:48:43,263	00:48:47,359	| radiolab_podcast15rhinohunter |	So I'm not trying to outsmart anybody it's just a traditional method that's worked
EDL	00:48:47,871	00:48:49,151	| radiolab_podcast15rhinohunter |	And until
EDL	00:48:49,151	00:48:50,175	| radiolab_podcast15rhinohunter |	Somebody comes up
EDL	00:48:50,687	00:48:54,527	| radiolab_podcast15rhinohunter |	With a methodology that we can look at and say this is
EDL	00:48:54,527	00:48:55,551	| radiolab_podcast15rhinohunter |	In better way
EDL	00:48:56,063	00:48:57,343	| radiolab_podcast15rhinohunter |	I'm going to continue
EDL	00:48:57,343	00:48:59,647	| radiolab_podcast15rhinohunter |	Defy in believe in the traditional model
EDL	00:49:00,927	00:49:03,487	| radiolab_podcast15rhinohunter |	So now we're going to ask ourselves these
EDL	00:49:04,511	00:49:07,583	| radiolab_podcast15rhinohunter |	How do we really on an individual basis
EDL	00:49:08,095	00:49:08,863	| radiolab_podcast15rhinohunter |	Value
EDL	00:49:09,375	00:49:10,143	| radiolab_podcast15rhinohunter |	This animal
EDL	00:49:10,655	00:49:11,167	| radiolab_podcast15rhinohunter |	Survival
EDL	00:49:11,679	00:49:12,191	| radiolab_podcast15rhinohunter |	On Earth
EDL	00:49:12,703	00:49:14,239	| radiolab_podcast15rhinohunter |	Do you really value it
EDL	00:49:14,751	00:49:19,359	| radiolab_podcast15rhinohunter |	Do you value it past making 75 characters into your iPhone tweeting about it
EDL	00:49:19,871	00:49:22,175	| radiolab_podcast15rhinohunter |	Devalue it past watching Animal Planet
EDL	00:49:22,943	00:49:23,967	| radiolab_podcast15rhinohunter |	Tumi
EDL	00:49:23,967	00:49:24,479	| radiolab_podcast15rhinohunter |	I know
EDL	00:49:24,991	00:49:26,015	| radiolab_podcast15rhinohunter |	And I care
EDL	00:49:26,527	00:49:27,807	| radiolab_podcast15rhinohunter |	And I placed an egg
EDL	00:49:27,807	00:49:28,575	| radiolab_podcast15rhinohunter |	Stream
EDL	00:49:28,575	00:49:29,343	| radiolab_podcast15rhinohunter |	Value
EDL	00:49:30,367	00:49:33,183	| radiolab_podcast15rhinohunter |	Financially physically emotionally
EDL	00:49:33,183	00:49:34,719	| radiolab_podcast15rhinohunter |	On the survival of the black rhino
EDL	00:49:49,823	00:49:51,359	| radiolab_podcast15rhinohunter |	Reporter and producer Simon Adler
EDL	00:49:53,151	00:49:59,551	| radiolab_podcast15rhinohunter |	We had considerable Productions 450s from Matthew guilty who also contributed some Ray Charles music
EDL	00:49:59,551	00:50:05,951	| radiolab_podcast15rhinohunter |	Special thanks to Chris Weaver Ian Wallace Mark Barrel Ryan tarbet the Lindstrom Family and everyone at the RO game law
EDL	00:50:05,951	00:50:12,351	| radiolab_podcast15rhinohunter |	Lodge in Namibia we also want to take a moment right now to say
EDL	00:50:12,351	00:50:18,751	| radiolab_podcast15rhinohunter |	Goodbye and good luck to our dear dear dear longtime collaborator Alan horn she was she was
EDL	00:50:18,751	00:50:24,127	| radiolab_podcast15rhinohunter |	She's been everywhere longer than me right she was there before lyrics I remember when you were going to
EDL	00:50:24,639	00:50:30,783	| radiolab_podcast15rhinohunter |	When you were bringing her on but we were still having breakfast in oh yeah well you and I were just about to work together she was the first person
EDL	00:50:31,295	00:50:31,807	| radiolab_podcast15rhinohunter |	Hi
EDL	00:50:32,319	00:50:34,879	| radiolab_podcast15rhinohunter |	Brought in as an intern and then hired that you came.
EDL	00:50:34,879	00:50:38,207	| radiolab_podcast15rhinohunter |	User she's brought us to all if you've been to any of the tours
EDL	00:50:38,207	00:50:44,607	| radiolab_podcast15rhinohunter |	She made those toys happen if you flexing us onstage she made the stage things happen when we're on the tour's yes she's just been that
EDL	00:50:44,607	00:50:46,655	| radiolab_podcast15rhinohunter |	Third partner from the beginning
EDL	00:50:46,655	00:50:53,055	| radiolab_podcast15rhinohunter |	And now she takes her awesomeness to audible.com and we think they made a smart move so you should watch your ears cuz I'm about to
EDL	00:50:53,055	00:50:56,127	| radiolab_podcast15rhinohunter |	Another blast of Beauty from her some other source
EDL	00:50:56,127	00:50:56,639	| radiolab_podcast15rhinohunter |	Somehow
EDL	00:50:57,663	00:50:58,431	| radiolab_podcast15rhinohunter |	And now
EDL	00:50:58,431	00:51:02,015	| radiolab_podcast15rhinohunter |	And that's good because the world can only use more
EDL	00:51:02,015	00:51:05,599	| radiolab_podcast15rhinohunter |	Absolutely we are so proud and happy and grateful and we love you Ellen
EDL	00:51:07,647	00:51:09,183	| radiolab_podcast15rhinohunter |	Hi my name is Miss Rogers
EDL	00:51:09,183	00:51:10,719	| radiolab_podcast15rhinohunter |	I'm calling from Kansas City Missouri
EDL	00:51:11,231	00:51:13,023	| radiolab_podcast15rhinohunter |	Radiolab is produced by dada.
EDL	00:51:13,535	00:51:15,327	| radiolab_podcast15rhinohunter |	Are Staffing Foods beneficial
EDL	00:51:15,327	00:51:16,351	| radiolab_podcast15rhinohunter |	Alan horn
EDL	00:51:16,351	00:51:17,375	| radiolab_podcast15rhinohunter |	David Gable
EDL	00:51:17,375	00:51:17,887	| radiolab_podcast15rhinohunter |	Dylan Keith
EDL	00:51:18,399	00:51:20,191	| radiolab_podcast15rhinohunter |	Matt kielty Andy Mills
EDL	00:51:20,191	00:51:23,007	| radiolab_podcast15rhinohunter |	Latif Nasser Kelsey Padgett
EDL	00:51:23,775	00:51:25,055	| radiolab_podcast15rhinohunter |	Arianne wack
EDL	00:51:25,055	00:51:26,335	| radiolab_podcast15rhinohunter |	Molly Webster
EDL	00:51:26,335	00:51:28,383	| radiolab_podcast15rhinohunter |	Soren wheeler and Jamie York
EDL	00:51:28,383	00:51:31,711	| radiolab_podcast15rhinohunter |	Would help for Molly McBride Jacobson Alexandra Lee Young
EDL	00:51:31,711	00:51:33,247	| radiolab_podcast15rhinohunter |	And Simon Adler
EDL	00:51:33,247	00:51:35,807	| radiolab_podcast15rhinohunter |	Are fact-checkers are Eva Dasher and Michelle Harris 
