EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:36:49,280	00:36:53,120	| radiolab_podcast19askingforfriend |	Which is very exciting and so we took a look at the skeleton and what he sees is
EDL	00:36:53,888	00:36:55,680	| radiolab_podcast19askingforfriend |	Something small something
EDL	00:36:56,192	00:36:57,216	| radiolab_podcast19askingforfriend |	Curled over
EDL	00:36:57,984	00:36:58,496	| radiolab_podcast19askingforfriend |	Hunched
EDL	00:36:59,008	00:37:00,032	| radiolab_podcast19askingforfriend |	Decrepit
EDL	00:37:00,032	00:37:04,896	| radiolab_podcast19askingforfriend |	Any interpreter set insert a famous drawing based off his interpretation turns out to look like this
EDL	00:37:05,664	00:37:07,456	| radiolab_podcast19askingforfriend |	Hunched-over 8-man
EDL	00:37:07,456	00:37:10,784	| radiolab_podcast19askingforfriend |	That is where we get our ideas about one skeleton then
EDL	00:37:10,784	00:37:11,552	| radiolab_podcast19askingforfriend |	Became
EDL	00:37:11,552	00:37:13,088	| radiolab_podcast19askingforfriend |	What we now think of today
EDL	00:37:13,600	00:37:15,904	| radiolab_podcast19askingforfriend |	Colloquially as what Indian Palace
EDL	00:37:16,416	00:37:16,928	| radiolab_podcast19askingforfriend |	But
EDL	00:37:18,464	00:37:23,328	| radiolab_podcast19askingforfriend |	It turned out that this particular skeleton actually had regular arthritis
EDL	00:37:24,864	00:37:26,656	| radiolab_podcast19askingforfriend |	Skeleton
EDL	00:37:27,168	00:37:29,472	| radiolab_podcast19askingforfriend |	Oh but you just thought that's the way it was
EDL	00:37:30,240	00:37:34,336	| radiolab_podcast19askingforfriend |	Exactly yeah it's like an alien species coming and finding the
EDL	00:37:34,336	00:37:36,384	| radiolab_podcast19askingforfriend |	The skeleton they find that represents Humanities
EDL	00:37:37,152	00:37:42,784	| radiolab_podcast19askingforfriend |	85 year old woman in a wheelchair something like everybody looks like this
EDL	00:37:43,296	00:37:48,928	| radiolab_podcast19askingforfriend |	And it's so tell me a little bit about what do we know about neanderthals now what are the things that are
EDL	00:37:50,720	00:37:51,744	| radiolab_podcast19askingforfriend |	We are learning
EDL	00:37:51,744	00:37:53,536	| radiolab_podcast19askingforfriend |	How are they evolving in our mine
EDL	00:37:53,536	00:37:57,120	| radiolab_podcast19askingforfriend |	I would say that going from that brutish woolly mammoth
EDL	00:37:57,120	00:37:58,400	| radiolab_podcast19askingforfriend |	Primitive Neanderthal picture
EDL	00:37:58,912	00:38:00,192	| radiolab_podcast19askingforfriend |	Okay a lot of Sciences
EDL	00:38:00,192	00:38:00,704	| radiolab_podcast19askingforfriend |	Today
EDL	00:38:01,984	00:38:05,568	| radiolab_podcast19askingforfriend |	Have more of a sense of esl as a different flavor of you
EDL	00:38:08,384	00:38:09,408	| radiolab_podcast19askingforfriend |	Bring me to my question
EDL	00:38:10,432	00:38:15,296	| radiolab_podcast19askingforfriend |	Hey so so a few months back and I we were making this
EDL	00:38:15,296	00:38:17,088	| radiolab_podcast19askingforfriend |	Story about using help his leader
EDL	00:38:17,600	00:38:19,648	| radiolab_podcast19askingforfriend |	Speed hybrid polar bear grizzly bears
EDL	00:38:21,184	00:38:22,208	| radiolab_podcast19askingforfriend |	You were there
EDL	00:38:22,208	00:38:25,280	| radiolab_podcast19askingforfriend |	And while we were hanging out in studio
EDL	00:38:25,280	00:38:31,680	| radiolab_podcast19askingforfriend |	I thought that two different I was trying to explain to you just how far apart evolutionarily
EDL	00:38:31,680	00:38:38,080	| radiolab_podcast19askingforfriend |	These grizzly bears and polar bears are evolutionarily like hundreds of thousands of years ago
EDL	00:38:38,080	00:38:44,480	| radiolab_podcast19askingforfriend |	Pretty much the same time that we broke off from the Neanderthals and so be like us meeting a neanderthal
EDL	00:38:44,480	00:38:48,064	| radiolab_podcast19askingforfriend |	Odin the you know is the Crown Heights bar or something
EDL	00:38:48,064	00:38:51,392	| radiolab_podcast19askingforfriend |	Going home a person and creating
EDL	00:38:51,904	00:38:58,304	| radiolab_podcast19askingforfriend |	It's really specific it sounds like you had
EDL	00:38:58,304	00:39:01,632	| radiolab_podcast19askingforfriend |	Franklin Ave April 10th
EDL	00:39:01,632	00:39:08,032	| radiolab_podcast19askingforfriend |	Show me the kind of dumb joke it is very silly
EDL	00:39:08,032	00:39:14,432	| radiolab_podcast19askingforfriend |	The question kind of stuck around my mind at the Lutheran like wheat what would that be like as a funny image meeting NFL in a bar
EDL	00:39:14,432	00:39:18,784	| radiolab_podcast19askingforfriend |	Relate to each other what would we do we have anything, are we at all
EDL	00:39:19,808	00:39:22,880	| radiolab_podcast19askingforfriend |	Tools that you question like if you met of the installer bar what would it be like
EDL	00:39:23,392	00:39:24,928	| radiolab_podcast19askingforfriend |	Yeah like could we communicate
EDL	00:39:24,928	00:39:25,952	| radiolab_podcast19askingforfriend |	What would it sound like
EDL	00:39:26,464	00:39:27,232	| radiolab_podcast19askingforfriend |	Ha
EDL	00:39:27,232	00:39:28,768	| radiolab_podcast19askingforfriend |	This is why I originally called Evelyn chicken
EDL	00:39:29,280	00:39:29,792	| radiolab_podcast19askingforfriend |	Okay
EDL	00:39:30,304	00:39:31,328	| radiolab_podcast19askingforfriend |	Help me imagine
EDL	00:39:32,352	00:39:36,192	| radiolab_podcast19askingforfriend |	And we can be suspected of here so you're free to step out of here I like
EDL	00:39:36,704	00:39:42,848	| radiolab_podcast19askingforfriend |	Scientist hiding from your artists hat or whatever you want to do
EDL	00:39:42,848	00:39:46,944	| radiolab_podcast19askingforfriend |	I was even today I was even put that part and I will see I will
EDL	00:39:47,456	00:39:49,248	| radiolab_podcast19askingforfriend |	Okay
EDL	00:39:49,760	00:39:52,320	| radiolab_podcast19askingforfriend |	You want to tell me you would have said the same okay
EDL	00:39:52,320	00:39:53,088	| radiolab_podcast19askingforfriend |	So where are you
EDL	00:39:53,600	00:39:54,880	| radiolab_podcast19askingforfriend |	Okay let's just say I'm at
EDL	00:39:54,880	00:39:55,648	| radiolab_podcast19askingforfriend |	A
EDL	00:39:55,648	00:39:56,416	| radiolab_podcast19askingforfriend |	Jazz
EDL	00:39:56,928	00:39:57,696	| radiolab_podcast19askingforfriend |	Club
EDL	00:39:57,696	00:39:59,744	| radiolab_podcast19askingforfriend |	Cool the lights really dim
EDL	00:40:00,256	00:40:02,048	| radiolab_podcast19askingforfriend |	The music is kind of like that likes
EDL	00:40:02,048	00:40:06,144	| radiolab_podcast19askingforfriend |	Amy Rush on the symbols type of bags
EDL	00:40:07,680	00:40:12,288	| radiolab_podcast19askingforfriend |	Maybe it's raining outside or just finished raining and I'm shaking my umbrella
EDL	00:40:12,288	00:40:17,408	| radiolab_podcast19askingforfriend |	And I look around and I see you at service scattering of homo sapiens
EDL	00:40:17,408	00:40:23,040	| radiolab_podcast19askingforfriend |	Summer summer playing pool
EDL	00:40:23,040	00:40:25,856	| radiolab_podcast19askingforfriend |	Tell me why are we living in reality
EDL	00:40:26,368	00:40:30,720	| radiolab_podcast19askingforfriend |	Sometimes it's homo sapiens and sometimes your standard fellows or is this just how you be a special night
EDL	00:40:32,000	00:40:38,400	| radiolab_podcast19askingforfriend |	I'm looking around at all the people and interests
EDL	00:40:38,400	00:40:41,728	| radiolab_podcast19askingforfriend |	On this one guy
EDL	00:40:43,264	00:40:44,032	| radiolab_podcast19askingforfriend |	Fairly robust
EDL	00:40:45,056	00:40:51,456	| radiolab_podcast19askingforfriend |	He's got red hair red hair red hair brown hair and most of it was on their head
EDL	00:40:51,456	00:40:53,248	| radiolab_podcast19askingforfriend |	So they didn't really have much more body hair than
EDL	00:40:53,248	00:40:58,368	| radiolab_podcast19askingforfriend |	The implication of that is that you must have had fire
EDL	00:40:58,880	00:41:04,512	| radiolab_podcast19askingforfriend |	Are you playing it cool or you or you just like gawking what are you doing how close are you
EDL	00:41:04,512	00:41:08,864	| radiolab_podcast19askingforfriend |	I don't like Sidle up to him and and then slip into the the stool next to him
EDL	00:41:08,864	00:41:09,632	| radiolab_podcast19askingforfriend |	You notice
EDL	00:41:09,632	00:41:10,400	| radiolab_podcast19askingforfriend |	His Highness
EDL	00:41:12,192	00:41:13,216	| radiolab_podcast19askingforfriend |	The back is
EDL	00:41:13,728	00:41:14,240	| radiolab_podcast19askingforfriend |	Treating out
EDL	00:41:14,752	00:41:16,544	| radiolab_podcast19askingforfriend |	Got a pretty big nose
EDL	00:41:16,544	00:41:17,568	| radiolab_podcast19askingforfriend |	Smallest chin
EDL	00:41:18,080	00:41:18,848	| radiolab_podcast19askingforfriend |	Brown eyes
EDL	00:41:18,848	00:41:20,128	| radiolab_podcast19askingforfriend |	Katie is working on
EDL	00:41:20,640	00:41:21,408	| radiolab_podcast19askingforfriend |	Riding up
EDL	00:41:21,920	00:41:27,040	| radiolab_podcast19askingforfriend |	Medicinal plant
EDL	00:41:27,040	00:41:30,112	| radiolab_podcast19askingforfriend |	It's been a long day
EDL	00:41:31,392	00:41:34,464	| radiolab_podcast19askingforfriend |	Evelyn says that there's no evidence that neanderthals use plants
EDL	00:41:34,464	00:41:36,000	| radiolab_podcast19askingforfriend |	To make medicine
EDL	00:41:36,000	00:41:37,536	| radiolab_podcast19askingforfriend |	For more incredibly they also like
EDL	00:41:38,048	00:41:40,096	| radiolab_podcast19askingforfriend |	After their sick in their elderly
EDL	00:41:40,096	00:41:44,704	| radiolab_podcast19askingforfriend |	The good people I know you got to get home to care for his grandma
EDL	00:41:45,216	00:41:49,312	| radiolab_podcast19askingforfriend |	You're captivated you like this is something different but
EDL	00:41:49,312	00:41:50,336	| radiolab_podcast19askingforfriend |	Familiar
EDL	00:41:50,848	00:41:56,735	| radiolab_podcast19askingforfriend |	You don't realize it's nobody guess that's just how short he is completely by
EDL	00:41:57,247	00:42:01,087	| radiolab_podcast19askingforfriend |	I'm like oh my gosh
EDL	00:42:01,087	00:42:04,159	| radiolab_podcast19askingforfriend |	We are aware in my question
EDL	00:42:04,671	00:42:05,439	| radiolab_podcast19askingforfriend |	We're just looking at each other
EDL	00:42:05,951	00:42:10,559	| radiolab_podcast19askingforfriend |	And I just wonder what's the next step
EDL	00:42:10,559	00:42:12,607	| radiolab_podcast19askingforfriend |	Any talk could neanderthals talk
EDL	00:42:15,423	00:42:18,495	| radiolab_podcast19askingforfriend |	This is one of the great debates about whether it is Alzheimer's
EDL	00:42:18,495	00:42:20,543	| radiolab_podcast19askingforfriend |	We don't technically know if they could
EDL	00:42:20,543	00:42:24,383	| radiolab_podcast19askingforfriend |	Talk but it's really hard to tell just by looking at their DNA and their skeletal remains
EDL	00:42:24,895	00:42:25,663	| radiolab_podcast19askingforfriend |	But
EDL	00:42:25,663	00:42:27,455	| radiolab_podcast19askingforfriend |	There's the check out all this stuff
EDL	00:42:28,991	00:42:31,551	| radiolab_podcast19askingforfriend |	Evelyn says that they had a variety of
EDL	00:42:31,551	00:42:36,927	| radiolab_podcast19askingforfriend |	They're able to hunt mammoths Robin ball game art yes like
EDL	00:42:36,927	00:42:37,695	| radiolab_podcast19askingforfriend |	Geometric
EDL	00:42:37,695	00:42:38,719	| radiolab_podcast19askingforfriend |	Keep getting
EDL	00:42:38,719	00:42:41,535	| radiolab_podcast19askingforfriend |	And furthermore the other things that there's
EDL	00:42:42,047	00:42:45,119	| radiolab_podcast19askingforfriend |	Evidence of dance on Saturday
EDL	00:42:45,119	00:42:48,191	| radiolab_podcast19askingforfriend |	And you think like with all those things
EDL	00:42:49,215	00:42:52,799	| radiolab_podcast19askingforfriend |	How could they have done it without communication they just make me think they had language
EDL	00:42:53,567	00:42:54,335	| radiolab_podcast19askingforfriend |	Yeah
EDL	00:42:54,335	00:42:55,359	| radiolab_podcast19askingforfriend |	Yeah it makes me think that too
EDL	00:42:58,687	00:43:00,479	| radiolab_podcast19askingforfriend |	Okay so if they could talk
EDL	00:43:00,991	00:43:02,015	| radiolab_podcast19askingforfriend |	What would that sound like
EDL	00:43:02,015	00:43:04,575	| radiolab_podcast19askingforfriend |	What would this guy at the bar what would his voice
EDL	00:43:05,855	00:43:07,647	| radiolab_podcast19askingforfriend |	Oh goodness that some
EDL	00:43:07,647	00:43:08,415	| radiolab_podcast19askingforfriend |	Hesperian
EDL	00:43:09,951	00:43:11,231	| radiolab_podcast19askingforfriend |	This is a human
EDL	00:43:11,231	00:43:12,255	| radiolab_podcast19askingforfriend |	This is a human throat
EDL	00:43:12,767	00:43:14,303	| radiolab_podcast19askingforfriend |	This is a neanderthal
EDL	00:43:14,303	00:43:16,351	| radiolab_podcast19askingforfriend |	BBC documentary
EDL	00:43:16,351	00:43:18,655	| radiolab_podcast19askingforfriend |	Made back in 2005 where they tried to answer the
EDL	00:43:18,655	00:43:23,775	| radiolab_podcast19askingforfriend |	The question so I imagine that they wouldn't have Shuffle sound it would be loud very loud
EDL	00:43:23,775	00:43:26,847	| radiolab_podcast19askingforfriend |	Very very loud vocal coach and she is
EDL	00:43:26,847	00:43:32,735	| radiolab_podcast19askingforfriend |	Third of interpreting all the things that they then knew about neanderthals bigger head bigger nasal cavity
EDL	00:43:33,759	00:43:35,295	| radiolab_podcast19askingforfriend |	Chest and then getting dressed
EDL	00:43:35,295	00:43:37,087	| radiolab_podcast19askingforfriend |	Into an actor
EDL	00:43:37,087	00:43:38,367	| radiolab_podcast19askingforfriend |	So this voice is it create
EDL	00:43:39,903	00:43:40,671	| radiolab_podcast19askingforfriend |	Bring it back
EDL	00:43:41,695	00:43:42,719	| radiolab_podcast19askingforfriend |	Into my barsi
EDL	00:43:42,719	00:43:44,511	| radiolab_podcast19askingforfriend |	And imagine my Asus neanderthal
EDL	00:43:45,023	00:43:46,559	| radiolab_podcast19askingforfriend |	I have your number
EDL	00:43:46,559	00:43:49,887	| radiolab_podcast19askingforfriend |	According to BBC his response would have sounded something like this
EDL	00:43:49,887	00:43:50,655	| radiolab_podcast19askingforfriend |	No
EDL	00:43:50,655	00:43:51,167	| radiolab_podcast19askingforfriend |	Speak
EDL	00:43:58,079	00:43:58,847	| radiolab_podcast19askingforfriend |	Now let's make
EDL	00:43:58,847	00:43:59,871	| radiolab_podcast19askingforfriend |	Make a sound
EDL	00:44:00,383	00:44:00,895	| radiolab_podcast19askingforfriend |	Huge
EDL	00:44:04,223	00:44:10,367	| radiolab_podcast19askingforfriend |	Again is it that that was the voice that came up with base in the science
EDL	00:44:12,415	00:44:16,767	| radiolab_podcast19askingforfriend |	But you know I got like 14 years of past in a probably decides his updated
EDL	00:44:16,767	00:44:17,791	| radiolab_podcast19askingforfriend |	What is
EDL	00:44:18,559	00:44:21,887	| radiolab_podcast19askingforfriend |	What is the better answer that question today what is a more up-to-date version of this voice
EDL	00:44:22,399	00:44:24,959	| radiolab_podcast19askingforfriend |	Dr. Barney are you there
EDL	00:44:24,959	00:44:26,495	| radiolab_podcast19askingforfriend |	So I called up dr. Anna Barney
EDL	00:44:28,543	00:44:34,431	| radiolab_podcast19askingforfriend |	Institute of sound and vibration research in University of Southampton
EDL	00:44:34,431	00:44:36,479	| radiolab_podcast19askingforfriend |	Does question partly by focusing on this
EDL	00:44:36,479	00:44:37,503	| radiolab_podcast19askingforfriend |	Tiny little u-shaped
EDL	00:44:40,831	00:44:42,367	| radiolab_podcast19askingforfriend |	The tongue
EDL	00:44:42,367	00:44:43,647	| radiolab_podcast19askingforfriend |	And anybody who reads
EDL	00:44:43,647	00:44:45,695	| radiolab_podcast19askingforfriend |	Murder mysteries will know that because it's the one that
EDL	00:44:46,207	00:44:48,511	| radiolab_podcast19askingforfriend |	Tax when you strangle so sweet baby.
EDL	00:44:50,047	00:44:52,863	| radiolab_podcast19askingforfriend |	Sodus bone is a very important little bone for me
EDL	00:44:52,863	00:44:53,375	| radiolab_podcast19askingforfriend |	Sounds
EDL	00:44:54,399	00:44:55,935	| radiolab_podcast19askingforfriend |	A neanderthal skeleton
EDL	00:44:55,935	00:44:56,447	| radiolab_podcast19askingforfriend |	Habitue
EDL	00:44:56,959	00:44:59,007	| radiolab_podcast19askingforfriend |	But it hasn't really been clearly
EDL	00:44:59,007	00:45:00,031	| radiolab_podcast19askingforfriend |	Exactly how they used it
EDL	00:45:00,543	00:45:01,823	| radiolab_podcast19askingforfriend |	Did they use it in the same way we do
EDL	00:45:02,335	00:45:08,735	| radiolab_podcast19askingforfriend |	So doctor Bernie's team using computer modeling they sort of did a bunch of things to figure out where the hyoid bone probably sad
EDL	00:45:08,735	00:45:10,271	| radiolab_podcast19askingforfriend |	In the neck of a neanderthal
EDL	00:45:10,271	00:45:13,087	| radiolab_podcast19askingforfriend |	Escape is a slightly different shape of vocal tract
EDL	00:45:13,087	00:45:16,671	| radiolab_podcast19askingforfriend |	Turn human
EDL	00:45:16,671	00:45:18,719	| radiolab_podcast19askingforfriend |	Digitally push something like
EDL	00:45:18,719	00:45:19,999	| radiolab_podcast19askingforfriend |	Rest through it
EDL	00:45:19,999	00:45:21,023	| radiolab_podcast19askingforfriend |	Puffs of wind
EDL	00:45:21,023	00:45:22,559	| radiolab_podcast19askingforfriend |	What sounds were you going for
EDL	00:45:22,559	00:45:24,095	| radiolab_podcast19askingforfriend |	We were interested in water
EDL	00:45:24,095	00:45:25,119	| radiolab_podcast19askingforfriend |	Kodachrome sold out
EDL	00:45:26,911	00:45:33,055	| radiolab_podcast19askingforfriend |	And then those are the ones if you can produce those then you've got the range of sounds that the mobile human can make income
EDL	00:45:33,055	00:45:35,615	| radiolab_podcast19askingforfriend |	The primary colors of
EDL	00:45:36,127	00:45:37,407	| radiolab_podcast19askingforfriend |	The basis of
EDL	00:45:37,407	00:45:41,503	| radiolab_podcast19askingforfriend |	Speeches that right that's right yes you could think of some assessment and Atticus to this primary
EDL	00:45:42,015	00:45:45,343	| radiolab_podcast19askingforfriend |	So the idea is if they could say these three vowels
EDL	00:45:45,343	00:45:47,647	| radiolab_podcast19askingforfriend |	It would have been physically tape
EDL	00:45:47,647	00:45:49,183	| radiolab_podcast19askingforfriend |	Full of some kind of language
EDL	00:45:49,183	00:45:51,231	| radiolab_podcast19askingforfriend |	Which structure is okay and what
EDL	00:45:51,231	00:45:55,583	| radiolab_podcast19askingforfriend |	Did you find a note we found a very good match
EDL	00:45:56,863	00:45:58,655	| radiolab_podcast19askingforfriend |	It sounds a bit
EDL	00:45:58,655	00:45:59,935	| radiolab_podcast19askingforfriend |	Stole compared
EDL	00:45:59,935	00:46:00,703	| radiolab_podcast19askingforfriend |	2
EDL	00:46:00,703	00:46:01,983	| radiolab_podcast19askingforfriend |	The most inhuman
EDL	00:46:01,983	00:46:03,263	| radiolab_podcast19askingforfriend |	What does it sound like
EDL	00:46:03,775	00:46:05,311	| radiolab_podcast19askingforfriend |	A bit more like
EDL	00:46:07,871	00:46:08,895	| radiolab_podcast19askingforfriend |	Their ass be
EDL	00:46:08,895	00:46:09,919	| radiolab_podcast19askingforfriend |	Become Oz
EDL	00:46:09,919	00:46:12,991	| radiolab_podcast19askingforfriend |	Yeah so they still screaming yelling like the thing in the BBC
EDL	00:46:12,991	00:46:17,599	| radiolab_podcast19askingforfriend |	What would a saint about that she said based on what we know now there's no real evidence
EDL	00:46:18,367	00:46:22,719	| radiolab_podcast19askingforfriend |	That account see why they wouldn't have the whole range of being able to whisper and being able to shout
EDL	00:46:29,375	00:46:31,423	| radiolab_podcast19askingforfriend |	I feel like Neanderthal women
EDL	00:46:31,423	00:46:36,287	| radiolab_podcast19askingforfriend |	Just like excluded from the depiction of true
EDL	00:46:41,151	00:46:42,687	| radiolab_podcast19askingforfriend |	There were Neanderthals live in
EDL	00:46:42,687	00:46:46,527	| radiolab_podcast19askingforfriend |	Wow okay maybe I should have maybe I should meet an ESL women across the bar
EDL	00:46:48,575	00:46:49,855	| radiolab_podcast19askingforfriend |	That's my kind of story
EDL	00:46:49,855	00:46:51,391	| radiolab_podcast19askingforfriend |	Okay so let's return to our nyanners
EDL	00:46:51,903	00:46:52,927	| radiolab_podcast19askingforfriend |	It's over this time
EDL	00:46:52,927	00:46:54,207	| radiolab_podcast19askingforfriend |	Inside of a man
EDL	00:46:56,511	00:46:57,279	| radiolab_podcast19askingforfriend |	All right
EDL	00:46:57,279	00:46:59,583	| radiolab_podcast19askingforfriend |	It's 100 Fun character switch
EDL	00:47:00,095	00:47:04,959	| radiolab_podcast19askingforfriend |	And like the BBC 14 years ago I bought a new voice actor
EDL	00:47:04,959	00:47:06,751	| radiolab_podcast19askingforfriend |	Sandra Clark
EDL	00:47:08,031	00:47:10,079	| radiolab_podcast19askingforfriend |	To be my Neanderthal how tall are you
EDL	00:47:12,127	00:47:12,895	| radiolab_podcast19askingforfriend |	Perfect
EDL	00:47:12,895	00:47:15,711	| radiolab_podcast19askingforfriend |	Beforehand that actually Workshop it's a couple
EDL	00:47:15,711	00:47:16,223	| radiolab_podcast19askingforfriend |	Of
EDL	00:47:16,991	00:47:19,039	| radiolab_podcast19askingforfriend |	In a bar appropriate phrases
EDL	00:47:19,039	00:47:21,087	| radiolab_podcast19askingforfriend |	I guess you could say with Anna Barney the sounds
EDL	00:47:21,599	00:47:23,903	| radiolab_podcast19askingforfriend |	Like what could we have this man
EDL	00:47:24,927	00:47:26,719	| radiolab_podcast19askingforfriend |	I was thinking like
EDL	00:47:28,255	00:47:30,303	| radiolab_podcast19askingforfriend |	Hello you are beautiful or
EDL	00:47:30,303	00:47:33,631	| radiolab_podcast19askingforfriend |	Did it hurt when you fell from heaven that kind of thing
EDL	00:47:33,631	00:47:36,447	| radiolab_podcast19askingforfriend |	Buttchin kind of a different idea and you gave me this one
EDL	00:47:36,447	00:47:41,055	| radiolab_podcast19askingforfriend |	So weird but it really does highlight that special vowels
EDL	00:47:43,615	00:47:44,127	| radiolab_podcast19askingforfriend |	Patience
EDL	00:47:44,895	00:47:47,199	| radiolab_podcast19askingforfriend |	Nugget so I'm standing next to this
EDL	00:47:47,199	00:47:47,711	| radiolab_podcast19askingforfriend |	Women
EDL	00:47:48,479	00:47:50,271	| radiolab_podcast19askingforfriend |	They just imagine the sister of the other
EDL	00:47:50,271	00:47:54,111	| radiolab_podcast19askingforfriend |	She's got brown hair
EDL	00:47:54,111	00:47:55,903	| radiolab_podcast19askingforfriend |	The same piercing brown eyes
EDL	00:47:56,415	00:47:57,695	| radiolab_podcast19askingforfriend |	And I just say
EDL	00:47:58,207	00:47:58,719	| radiolab_podcast19askingforfriend |	Hey
EDL	00:47:59,743	00:48:00,767	| radiolab_podcast19askingforfriend |	And she pauses for ammo
EDL	00:48:03,071	00:48:04,095	| radiolab_podcast19askingforfriend |	And then she says
EDL	00:48:05,631	00:48:06,143	| radiolab_podcast19askingforfriend |	The cart
EDL	00:48:06,655	00:48:07,167	| radiolab_podcast19askingforfriend |	Thought
EDL	00:48:07,679	00:48:08,447	| radiolab_podcast19askingforfriend |	On the mall
EDL	00:48:08,959	00:48:10,495	| radiolab_podcast19askingforfriend |	The cat sat on the map
EDL	00:48:12,799	00:48:15,871	| radiolab_podcast19askingforfriend |	Pink sheep
EDL	00:48:15,871	00:48:21,759	| radiolab_podcast19askingforfriend |	There's back there's vowels in it you got your vowels
EDL	00:48:21,759	00:48:23,551	| radiolab_podcast19askingforfriend |	Kind of lean in you know it's mysterious
EDL	00:48:24,831	00:48:25,599	| radiolab_podcast19askingforfriend |	So
EDL	00:48:25,599	00:48:26,623	| radiolab_podcast19askingforfriend |	Come here often
EDL	00:48:27,391	00:48:27,903	| radiolab_podcast19askingforfriend |	Yes
EDL	00:48:28,927	00:48:29,695	| radiolab_podcast19askingforfriend |	I'm Annie
EDL	00:48:30,207	00:48:32,767	| radiolab_podcast19askingforfriend |	That's right my name that's my name
EDL	00:48:34,815	00:48:35,583	| radiolab_podcast19askingforfriend |	Can I have your number
EDL	00:48:36,863	00:48:38,143	| radiolab_podcast19askingforfriend |	Can I have yours
EDL	00:48:38,655	00:48:39,167	| radiolab_podcast19askingforfriend |	Yeah
EDL	00:48:40,191	00:48:40,959	| radiolab_podcast19askingforfriend |	It's one two three
EDL	00:48:44,543	00:48:45,567	| radiolab_podcast19askingforfriend |	Revere Aires
EDL	00:48:46,591	00:48:50,687	| radiolab_podcast19askingforfriend |	I'm picking you up at school
EDL	00:48:50,687	00:48:51,967	| radiolab_podcast19askingforfriend |	No face looks
EDL	00:48:52,735	00:48:54,527	| radiolab_podcast19askingforfriend |	So it's not too dramatic this
EDL	00:48:55,295	00:48:57,087	| radiolab_podcast19askingforfriend |	Which I think is itself dramatic
EDL	00:48:59,647	00:49:02,719	| radiolab_podcast19askingforfriend |	No I just think it's so totally amazing how similar their
EDL	00:49:03,231	00:49:07,583	| radiolab_podcast19askingforfriend |	The more and more we learn about them the closer and closer they become to being
EDL	00:49:08,095	00:49:09,631	| radiolab_podcast19askingforfriend |	Very close cousins
EDL	00:49:09,631	00:49:10,143	| radiolab_podcast19askingforfriend |	The caught
EDL	00:49:10,655	00:49:11,167	| radiolab_podcast19askingforfriend |	Thought
EDL	00:49:11,679	00:49:15,007	| radiolab_podcast19askingforfriend |	On the mall not only a close cousin or actually a part of us
EDL	00:49:15,007	00:49:15,775	| radiolab_podcast19askingforfriend |	For a lot of things
EDL	00:49:19,359	00:49:21,919	| radiolab_podcast19askingforfriend |	For a lot of us we have a 2% Neanderthal DNA
EDL	00:49:21,919	00:49:22,687	| radiolab_podcast19askingforfriend |	Init
EDL	00:49:22,687	00:49:23,967	| radiolab_podcast19askingforfriend |	When I spoke to another scientist
EDL	00:49:28,575	00:49:31,647	| radiolab_podcast19askingforfriend |	Asking all these scientist what would it be like to meet and yes I want a bar
EDL	00:49:31,647	00:49:32,927	| radiolab_podcast19askingforfriend |	She actually had this.
EDL	00:49:38,559	00:49:44,447	| radiolab_podcast19askingforfriend |	All around today because if we each carry about 2%
EDL	00:49:44,447	00:49:45,727	| radiolab_podcast19askingforfriend |	I'm leaving.
EDL	00:49:45,727	00:49:50,335	| radiolab_podcast19askingforfriend |	Especially when you consider
EDL	00:49:51,359	00:49:52,895	| radiolab_podcast19askingforfriend |	So actually a monkey
EDL	00:49:53,663	00:49:54,943	| radiolab_podcast19askingforfriend |	She was living today
EDL	00:49:54,943	00:49:59,807	| radiolab_podcast19askingforfriend |	We have that I'm guessing it's very right now but
EDL	00:49:59,807	00:50:02,111	| radiolab_podcast19askingforfriend |	70%
EDL	00:50:02,111	00:50:03,903	| radiolab_podcast19askingforfriend |	Beijing, Japan
EDL	00:50:03,903	00:50:04,927	| radiolab_podcast19askingforfriend |	Living today
EDL	00:50:04,927	00:50:06,975	| radiolab_podcast19askingforfriend |	What is she saying if you take all the 2%
EDL	00:50:06,975	00:50:07,743	| radiolab_podcast19askingforfriend |	Very very
EDL	00:50:07,743	00:50:10,303	| radiolab_podcast19askingforfriend |	Individual humans and Adam monkey get to 70
EDL	00:50:10,303	00:50:13,119	| radiolab_podcast19askingforfriend |	What does 70% of a neanderthal walking Among Us
EDL	00:50:13,119	00:50:14,911	| radiolab_podcast19askingforfriend |	The ghost of Neanderthal
EDL	00:50:14,911	00:50:17,215	| radiolab_podcast19askingforfriend |	That is cool
EDL	00:50:17,727	00:50:24,127	| radiolab_podcast19askingforfriend |	So when you say you know what would happen if you met in the answer my boss today is kind of Misfits of an ant
EDL	00:50:24,127	00:50:28,223	| radiolab_podcast19askingforfriend |	Bowling balls
EDL	00:50:38,463	00:50:44,863	| radiolab_podcast19askingforfriend |	Alright Andy call me
EDL	00:50:44,863	00:50:51,263	| radiolab_podcast19askingforfriend |	The caught thought
EDL	00:50:51,263	00:50:57,663	| radiolab_podcast19askingforfriend |	On the mall
EDL	00:50:57,663	00:51:00,991	| radiolab_podcast19askingforfriend |	Pre-screening McEwen
EDL	00:51:00,991	00:51:06,879	| radiolab_podcast19askingforfriend |	Oh boy so Indiana calls reading dr. Seuss
