EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:39:05,984	00:39:07,264	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But at the same time
EDL	00:39:07,264	00:39:09,568	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Emerging markets going through a fascist organization
EDL	00:39:09,568	00:39:11,360	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Fast a rising middle class
EDL	00:39:11,360	00:39:13,152	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	A lot of problems that people need to solve
EDL	00:39:13,152	00:39:13,920	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Afega Samoa
EDL	00:39:14,432	00:39:18,528	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So it's almost like all those 500 companies in China you can always find something
EDL	00:39:18,528	00:39:20,832	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That will be useful in a local emerging market
EDL	00:39:21,344	00:39:23,904	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And for what tigers doing with a water bottle
EDL	00:39:23,904	00:39:25,696	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Logistics is inefficient
EDL	00:39:26,208	00:39:27,488	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The many drivers
EDL	00:39:27,488	00:39:29,024	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Who are not getting the
EDL	00:39:29,024	00:39:29,792	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Enough
EDL	00:39:29,792	00:39:30,304	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Strike jobs
EDL	00:39:30,816	00:39:31,840	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How to match them
EDL	00:39:31,840	00:39:33,632	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With the right orders
EDL	00:39:33,632	00:39:36,192	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To make them efficient so they can make more money
EDL	00:39:36,704	00:39:37,728	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Beijing time
EDL	00:39:37,728	00:39:39,264	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Pitkin what jobs done
EDL	00:39:39,264	00:39:43,616	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is a matter of both algorithm in as well as
EDL	00:39:43,616	00:39:46,688	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Anderson local market in order to make a matching possum
EDL	00:39:47,712	00:39:49,760	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The models that China has gone through
EDL	00:39:49,760	00:39:51,552	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	UK South Orchard
EDL	00:39:51,552	00:39:52,832	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Becomes quite useful for him
EDL	00:39:54,112	00:39:57,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Next question is from Eduardo vasconcelos
EDL	00:39:57,184	00:40:00,768	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Weather Brazilian Stanford grad living in the US and where can a family office
EDL	00:40:01,792	00:40:04,864	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Emerging Market country
EDL	00:40:04,864	00:40:08,704	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Outside of China looks at the Chinese internet ecosystem for inspiration
EDL	00:40:08,704	00:40:11,520	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	He or she always has to take China site into
EDL	00:40:11,520	00:40:14,080	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Consideration so that I can adjust expectations
EDL	00:40:14,080	00:40:16,384	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's about things such as Market size potential
EDL	00:40:16,384	00:40:18,176	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is upscale etcetera
EDL	00:40:18,176	00:40:24,320	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The question is what are some other unique elements about this Market that you think do not exist in most Emerging Markets
EDL	00:40:25,088	00:40:28,672	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And that I was going to hear from these countries for consider when deciding
EDL	00:40:28,672	00:40:32,000	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Whether Chinese business model platform could work in their country or not
EDL	00:40:32,768	00:40:33,536	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Yes
EDL	00:40:33,536	00:40:35,328	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I don't know I was asked questions
EDL	00:40:35,840	00:40:36,864	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Think
EDL	00:40:36,864	00:40:38,400	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What we always take for granted
EDL	00:40:38,912	00:40:40,448	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And people from outside.
EDL	00:40:40,448	00:40:41,984	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Chinatown garden design inside
EDL	00:40:42,496	00:40:44,544	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The Chinese government historical
EDL	00:40:44,544	00:40:46,080	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I've been quite efficient
EDL	00:40:46,080	00:40:46,848	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you say overlap
EDL	00:40:46,848	00:40:47,360	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Last 20 years
EDL	00:40:47,872	00:40:49,408	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To build up an infrastructure
EDL	00:40:49,920	00:40:51,200	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With High-Speed Rail
EDL	00:40:51,200	00:40:52,224	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Subway systems
EDL	00:40:52,224	00:40:53,504	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	An internet infrastructure
EDL	00:40:53,504	00:40:54,528	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What makes a possible
EDL	00:40:55,040	00:40:56,832	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For internet business from
EDL	00:40:56,832	00:40:57,600	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	PC dust I'll be around
EDL	00:40:59,136	00:40:59,648	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To happen
EDL	00:41:00,160	00:41:03,488	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If the structure is poor it doesn't allow
EDL	00:41:03,488	00:41:05,024	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Fastest rotation of goods
EDL	00:41:05,024	00:41:07,072	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Some people is will be much harder
EDL	00:41:07,072	00:41:09,120	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To build a e-commerce business
EDL	00:41:09,632	00:41:13,728	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In order for Alibaba what is TT maor chitti delivery product
EDL	00:41:14,496	00:41:15,264	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	3 hours
EDL	00:41:15,264	00:41:16,288	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In his major cities
EDL	00:41:16,288	00:41:18,336	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With all modern infrastructure of
EDL	00:41:18,336	00:41:20,128	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Transportation is it physically possible
EDL	00:41:20,896	00:41:21,664	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So
EDL	00:41:21,664	00:41:24,736	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think having a efficient government.
EDL	00:41:24,736	00:41:25,760	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Lie down
EDL	00:41:25,760	00:41:27,296	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Efficient infrastructure
EDL	00:41:27,296	00:41:28,576	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is extremely critical
EDL	00:41:29,088	00:41:31,136	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And to allow different subnet
EDL	00:41:31,136	00:41:33,184	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The try things with not alot of Regulation
EDL	00:41:33,184	00:41:34,720	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Call me later
EDL	00:41:34,720	00:41:36,512	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's in second.
EDL	00:41:36,512	00:41:38,304	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's very easy to shut down
EDL	00:41:38,816	00:41:40,096	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For local government
EDL	00:41:40,096	00:41:41,888	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But you don't allow innovation
EDL	00:41:41,888	00:41:44,448	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Happened what is Spike sharing with scooter sharing and other things
EDL	00:41:45,472	00:41:46,240	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	People to try stuff
EDL	00:41:47,264	00:41:48,288	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's not likely you brought some
EDL	00:41:48,800	00:41:49,824	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the US
EDL	00:41:49,824	00:41:51,616	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Uber apps did not start
EDL	00:41:52,128	00:41:53,151	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Until 7
EDL	00:41:53,151	00:41:56,223	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Cisco uberX to experiment
EDL	00:41:56,223	00:41:58,271	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And I was 4 years after Uber got started
EDL	00:41:58,271	00:41:59,039	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So
EDL	00:41:59,039	00:42:00,063	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In China
EDL	00:42:00,575	00:42:04,415	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Despite the population the people think that China's government has
EDL	00:42:04,415	00:42:05,695	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	RTD and
EDL	00:42:05,695	00:42:07,487	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The quieter you were still allowed
EDL	00:42:07,487	00:42:07,999	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To try sex
EDL	00:42:08,511	00:42:09,535	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So Without Rain
EDL	00:42:10,047	00:42:11,071	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	People make fun of
EDL	00:42:11,071	00:42:12,607	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Example mobile
EDL	00:42:12,607	00:42:13,631	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Pandolfo
EDL	00:42:13,631	00:42:14,655	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Data Mountain
EDL	00:42:14,655	00:42:16,191	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is of assorted bikes
EDL	00:42:16,703	00:42:17,215	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And so forth
EDL	00:42:17,727	00:42:19,007	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Aziz making fun of that
EDL	00:42:19,007	00:42:20,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But at the same time without these
EDL	00:42:20,799	00:42:21,823	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Experience the happen
EDL	00:42:22,335	00:42:23,615	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's very difficult
EDL	00:42:23,615	00:42:25,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To come with something something new
EDL	00:42:25,407	00:42:28,223	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So having a government that can lay down infrastructure
EDL	00:42:28,223	00:42:30,271	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I'd be willing to not startups
EDL	00:42:30,271	00:42:33,087	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Experiment are critical for similar models
EDL	00:42:33,087	00:42:34,623	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Was to happen and take off your other
EDL	00:42:35,903	00:42:42,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The next question is from Daniel Chen the co-founder of fish up a start of the aims to help people establish and maintain healthy
EDL	00:42:42,559	00:42:43,327	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Hobbit
EDL	00:42:43,327	00:42:47,423	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you deal with information overload in the world that's properly
EDL	00:42:47,423	00:42:47,935	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Change it
EDL	00:42:49,983	00:42:53,055	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I love you ask me what's the right sector what
EDL	00:42:53,055	00:42:54,079	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What's a right track
EDL	00:42:54,079	00:42:58,687	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or tackle issues like how do I adjust to a new country how do I be useful when I go back
EDL	00:42:59,199	00:43:01,247	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	All these are very practical tok
EDL	00:43:01,247	00:43:02,527	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Tcole questions
EDL	00:43:02,527	00:43:03,039	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the vices
EDL	00:43:04,575	00:43:05,599	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Nights before I ask
EDL	00:43:06,367	00:43:07,647	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you think how you make
EDL	00:43:08,927	00:43:13,023	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And what a notice is everybody has a different kind of body clock
EDL	00:43:14,815	00:43:16,863	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You need to make a decision after
EDL	00:43:16,863	00:43:18,399	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Imperfect data
EDL	00:43:18,399	00:43:18,911	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Difference for
EDL	00:43:19,423	00:43:20,447	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think the
EDL	00:43:20,447	00:43:20,959	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Best
EDL	00:43:21,727	00:43:23,775	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If I delete local sports as example
EDL	00:43:23,775	00:43:24,543	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The best
EDL	00:43:24,543	00:43:26,079	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Football player the best stock
EDL	00:43:26,079	00:43:28,383	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	2-player the best basketball player baseball player
EDL	00:43:28,383	00:43:29,663	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Baking mix split
EDL	00:43:29,663	00:43:30,431	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The second decision
EDL	00:43:31,199	00:43:31,711	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Extremely quick
EDL	00:43:32,223	00:43:34,527	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You value the value of a quarterback
EDL	00:43:34,527	00:43:39,135	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Because once he has a ball within two seconds you can make Split Decision with for reeds
EDL	00:43:39,135	00:43:40,159	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Who discovered about you
EDL	00:43:40,671	00:43:43,231	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And the build you make decision quickly is
EDL	00:43:43,231	00:43:44,767	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To me almost everything
EDL	00:43:44,767	00:43:47,583	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I noticed all the people take more time to make decisions
EDL	00:43:47,583	00:43:48,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And
EDL	00:43:48,351	00:43:49,887	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Usually the qualities
EDL	00:43:49,887	00:43:51,167	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Doesn't improve
EDL	00:43:51,167	00:43:52,447	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With more time pekin
EDL	00:43:52,959	00:43:53,983	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So how do you make
EDL	00:43:54,495	00:43:56,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Decision was imperfect about your short. Of time
EDL	00:43:57,311	00:43:59,615	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To me is almost the single most efficient
EDL	00:43:59,615	00:44:00,383	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I'll call you when
EDL	00:44:00,895	00:44:01,919	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Cuz it's summer
EDL	00:44:01,919	00:44:04,223	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For you to succeed from 0 to 100
EDL	00:44:04,735	00:44:06,271	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	No matter how smart you are
EDL	00:44:06,271	00:44:08,575	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You might might have maximum number of mistakes
EDL	00:44:08,575	00:44:10,879	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Cuz everybody has any know enough IQ to succeed
EDL	00:44:11,391	00:44:12,159	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Emma Dixon
EDL	00:44:12,159	00:44:13,183	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Martin
EDL	00:44:13,183	00:44:14,463	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Happy WQ
EDL	00:44:14,463	00:44:15,231	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To succeed
EDL	00:44:15,231	00:44:17,279	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As well but at the same time
EDL	00:44:17,279	00:44:18,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you
EDL	00:44:18,047	00:44:21,119	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Feel comfortable decisions quickly and learn from that
EDL	00:44:21,119	00:44:25,727	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And be able to lift through some of the mistakes that you never broke up before you get the right answer
EDL	00:44:26,239	00:44:27,775	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If you don't make enough mistakes
EDL	00:44:28,287	00:44:32,895	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You cannot get the right answer because if the hypothesis need to be tested before you perfect it
EDL	00:44:32,895	00:44:34,943	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Baby is super smart
EDL	00:44:35,455	00:44:37,247	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Give me something up how to make Christmas
EDL	00:44:38,015	00:44:41,599	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So how do you make decision very quickly I'd love to do them practice
EDL	00:44:41,599	00:44:42,623	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Over 10000 hours
EDL	00:44:43,135	00:44:44,927	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To train yourself to make
EDL	00:44:44,927	00:44:46,463	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Simple decisions officially
EDL	00:44:46,975	00:44:47,999	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So the overtime
EDL	00:44:47,999	00:44:50,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If you follow the intuition of how to make
EDL	00:44:51,071	00:44:53,631	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So that overtime dude you're so used to doing that
EDL	00:44:53,631	00:44:54,399	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What pressure comes
EDL	00:44:54,911	00:44:56,191	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You don't get scared
EDL	00:44:56,191	00:44:57,727	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Did you practice for y already
EDL	00:44:58,239	00:45:00,031	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You said with a simple decision first
EDL	00:45:00,031	00:45:01,567	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What opportunity cost is low
EDL	00:45:01,567	00:45:03,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Delta. Overtime
EDL	00:45:03,103	00:45:05,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's about time you have to make a big decision
EDL	00:45:05,407	00:45:06,943	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To me I thrive on
EDL	00:45:06,943	00:45:08,479	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I love having
EDL	00:45:08,479	00:45:09,503	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The challenge of bacon
EDL	00:45:09,503	00:45:10,271	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Keep up positions
EDL	00:45:10,271	00:45:11,295	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And I love
EDL	00:45:11,295	00:45:12,063	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Go to bed early
EDL	00:45:12,575	00:45:13,855	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Think about it while sleep
EDL	00:45:14,367	00:45:16,159	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Wake up in the morning when there's no one bother me
EDL	00:45:16,671	00:45:18,207	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I'm sick about those choices again
EDL	00:45:18,207	00:45:19,487	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And when you think hard
EDL	00:45:19,999	00:45:22,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What's the point of meditating
EDL	00:45:22,047	00:45:24,095	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For those stuff for 5 hours
EDL	00:45:24,607	00:45:25,631	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Intuitive
EDL	00:45:25,631	00:45:27,679	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It becomes very clear what to do
EDL	00:45:27,679	00:45:32,287	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And this is one aspect of East Asian culture especially Japanese Zen culture
EDL	00:45:32,287	00:45:33,567	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That I like to study
EDL	00:45:33,567	00:45:35,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you be so calm
EDL	00:45:35,615	00:45:36,895	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And so focused
EDL	00:45:37,407	00:45:39,199	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And block out everything else
EDL	00:45:39,199	00:45:41,247	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To be able to make that split-second decision
