EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:16:17,919	00:16:20,223	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	What's the same exact situation you're in now isn't it
EDL	00:16:21,759	00:16:22,527	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Pic of the difference
EDL	00:16:23,295	00:16:23,807	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	What's the
EDL	00:16:25,087	00:16:29,183	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	You know there's this moment in there where she has correctly identify the flaw in his logic
EDL	00:16:29,695	00:16:33,279	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And your like go Doris does this math mind trick
EDL	00:16:34,047	00:16:35,071	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Steamroll over
EDL	00:16:35,583	00:16:38,655	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Despite his horrible it's like listening to someone get beat up
EDL	00:16:39,167	00:16:41,215	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	She does eventually take out a loan
EDL	00:16:41,215	00:16:42,495	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Which is more money they can go after
EDL	00:16:43,007	00:16:46,847	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And at the end of this call he gets another 16 digits from her
EDL	00:16:46,847	00:16:48,895	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	They charged her $4,000
EDL	00:16:49,407	00:16:52,223	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And this is not the last call endorses file
EDL	00:16:52,223	00:16:56,575	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Ryan Jensen are guide for all this says that he eventually started running his own call center
EDL	00:16:57,087	00:16:59,391	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Ethology was trying to run a legitimate
EDL	00:16:59,391	00:17:02,207	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Best actually give people shot at setting up a website
EDL	00:17:02,975	00:17:03,487	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Of the South.
EDL	00:17:04,511	00:17:08,607	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	But a lot of that coaching and services he was selling they were provided by
EDL	00:17:08,607	00:17:09,119	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Other companies
EDL	00:17:09,631	00:17:12,191	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And at some point it started becoming pretty clear that
EDL	00:17:12,191	00:17:12,959	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Does products
EDL	00:17:12,959	00:17:13,471	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	We're Not Afraid
EDL	00:17:13,983	00:17:20,383	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	His customers were being passed from company to company just getting sold more and more stuff
EDL	00:17:20,383	00:17:21,407	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Call with a customer in
EDL	00:17:21,407	00:17:22,175	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	In particular
EDL	00:17:22,175	00:17:23,199	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	That kind of changed things
EDL	00:17:23,711	00:17:25,503	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	So I saw this guy you know
EDL	00:17:25,503	00:17:28,575	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	45 Grand and coaching to building a website
EDL	00:17:28,575	00:17:30,623	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And do do whatnot and coaching
EDL	00:17:31,647	00:17:32,159	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Well
EDL	00:17:32,671	00:17:33,695	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	After that
EDL	00:17:33,695	00:17:35,743	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	He goes to the tax club and spends another
EDL	00:17:36,255	00:17:38,047	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Spell $16,000
EDL	00:17:39,583	00:17:40,095	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	So
EDL	00:17:40,607	00:17:47,007	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	This guy calls us back because we were his main point of contact and he calls us back and he's like I just spent all
EDL	00:17:47,007	00:17:53,407	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	All this money on a business that's not bringing any income and he's crying and I mean he spent $24,000 on speaker cry
EDL	00:17:53,407	00:17:53,919	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Yuan to us
EDL	00:17:54,687	00:18:00,575	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	You know I mean when you have somebody that's calling you back broke $24,000 later with nothing to show for it
EDL	00:18:00,575	00:18:01,599	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I mean
EDL	00:18:01,599	00:18:03,135	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	It hit some chords
EDL	00:18:03,135	00:18:04,415	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I mean it it's some chords
EDL	00:18:05,695	00:18:08,255	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	If you wondering how these call centers can just keep operating
EDL	00:18:08,255	00:18:12,863	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	It's worth pointing out that they have pretty strong political connections Ryan's call center
EDL	00:18:12,863	00:18:14,143	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	It was based in Utah
EDL	00:18:14,143	00:18:17,727	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And a lot of these call centers are in Utah where there has not been much of cracked
EDL	00:18:18,239	00:18:22,335	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	The call centers there have made some pretty major campaign contributions
EDL	00:18:22,847	00:18:27,711	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Two recent Attorneys General have been charged with bribery in connection with the call centers
EDL	00:18:28,223	00:18:31,807	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	The lawyers at the Federal Trade Commission say trying to go after this cup
EDL	00:18:32,319	00:18:33,343	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Is is a bit like
EDL	00:18:33,343	00:18:33,855	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Playing whack-a-mole
EDL	00:18:34,367	00:18:36,671	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Once enough customers complain
EDL	00:18:36,671	00:18:38,975	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	That company just shuts down and opens up under a new
EDL	00:18:39,743	00:18:44,863	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	The tax Club the company you've been hearing from almost calls with Doris they did actually get shut down
EDL	00:18:45,375	00:18:47,423	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Reprocessing deceptive sales tax
EDL	00:18:47,935	00:18:49,215	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	That's why we have according to the
EDL	00:18:49,983	00:18:55,871	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	According to Legal filings the tax Club took in over 220 million dollars from people
EDL	00:18:55,871	00:18:58,175	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	There's just one more phone call endorses file
EDL	00:18:58,175	00:18:58,943	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And it's a wrap
EDL	00:18:59,455	00:19:01,503	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	It is from someone calling on her behalf
EDL	00:19:02,015	00:19:04,575	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	To a financing company that the tax Club headset dorsai
EDL	00:19:06,879	00:19:08,159	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Cuz he's financing a Caesar
EDL	00:19:08,927	00:19:10,207	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Yeah Caesar
EDL	00:19:10,207	00:19:11,999	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I'm trying to get ahold of you
EDL	00:19:11,999	00:19:13,023	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Yes
EDL	00:19:13,023	00:19:13,535	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Forever
EDL	00:19:14,303	00:19:15,327	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Okay
EDL	00:19:15,327	00:19:17,119	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Forever are you at your desk
EDL	00:19:17,119	00:19:17,631	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I am
EDL	00:19:18,143	00:19:19,935	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Okay fine you got a few minutes
EDL	00:19:19,935	00:19:21,727	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I do how can I how can I help out here
EDL	00:19:22,495	00:19:28,383	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	The woman says she's trying to track down a loan that door is took out for another home business program
EDL	00:19:28,383	00:19:28,895	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	This
EDL	00:19:29,407	00:19:29,919	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Sloan
EDL	00:19:30,431	00:19:31,711	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Has to be zeroed out
EDL	00:19:32,735	00:19:34,015	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Okay
EDL	00:19:34,015	00:19:35,039	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Oh and why is that
EDL	00:19:35,807	00:19:38,367	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Well because passed away
EDL	00:19:38,367	00:19:39,647	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Okay right after
EDL	00:19:40,671	00:19:41,695	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Shein.com
EDL	00:19:42,207	00:19:43,487	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Oh I'm sorry to hear that all right
EDL	00:19:43,999	00:19:47,071	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	We've had put a freeze on all of her bank accounts
EDL	00:19:47,071	00:19:50,655	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Because money has been flying out of their left and right
EDL	00:19:50,655	00:19:52,959	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I just sent this for your records
EDL	00:19:53,471	00:19:56,799	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I'm sending an email right now she has two accounts
EDL	00:19:58,335	00:20:00,639	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Hold on and get an explanation for you
EDL	00:20:01,663	00:20:06,015	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	No I just want to know where like $45,000 went towards Steve
EDL	00:20:09,343	00:20:13,183	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Snips and coming out of her account, and it started all in August
EDL	00:20:13,695	00:20:15,743	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	It's going to something
EDL	00:20:15,743	00:20:17,535	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Tax Club Global
EDL	00:20:20,095	00:20:21,631	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Something or another
EDL	00:20:21,631	00:20:23,423	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	A lot of those building
EDL	00:20:23,423	00:20:25,215	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Your online business is restore fun
EDL	00:20:25,983	00:20:28,031	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And so why those Services help them
EDL	00:20:28,031	00:20:30,335	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Either run their business or help empty the taxes
EDL	00:20:31,615	00:20:36,479	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	This is a woman who had dementia 75 years old and could barely turn on his computer
EDL	00:20:37,759	00:20:40,831	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	The man on the phone agrees to refund the money to Doris's estate
EDL	00:20:41,343	00:20:42,367	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	We do not know if she got
EDL	00:20:42,879	00:20:45,439	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Taking back the FTC is still so they to the mast
EDL	00:20:45,439	00:20:49,279	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Something like 20000 people said they've been ripped off by the tax Club
EDL	00:20:49,279	00:20:50,047	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	That's enough for you
EDL	00:20:50,815	00:20:57,215	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Ryan Jensen the call center guy we talked to he was eventually find $400,000 by the state of Utah
EDL	00:20:57,215	00:20:59,775	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	So far he's paid about $5,000
EDL	00:20:59,775	00:21:03,359	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Brian said he's trying to speak out about all the corruption in the Carlson
EDL	00:21:04,639	00:21:06,431	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	We asked him if he felt bad about his role in it
EDL	00:21:07,455	00:21:07,967	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Here's what he said
EDL	00:21:08,479	00:21:09,503	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I mean that's something
EDL	00:21:10,015	00:21:12,575	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	That hopefully I can learn from and you know
EDL	00:21:13,087	00:21:14,623	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	I will learn from you
EDL	00:21:15,135	00:21:20,512	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Now's my chance to apologize if I did hurt anyone then I'm more than happy to try to make that right
EDL	00:21:20,512	00:21:22,560	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	It says if anyone thinks he's doing the wrong
EDL	00:21:22,560	00:21:23,072	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Get in touch
EDL	00:21:31,776	00:21:38,176	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	We should say we tried to reach out to all the people you heard in those recorded phone calls
EDL	00:21:38,176	00:21:44,576	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	They said they couldn't for privacy reasons I would try to reach the salesman at least by the names they gave him those recordings
EDL	00:21:44,576	00:21:50,976	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	No one returned our calls are show today was Bruce by Jess Jiang special things goes to Jason Jones
EDL	00:21:50,976	00:21:57,376	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	Provided us with the call center script and Christine Durst she runs a scam spotting sites called
EDL	00:21:57,376	00:22:03,776	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	You can send us email we are Planet Money at npr.org sweetest at Planet Money
EDL	00:22:03,776	00:22:09,920	| 20181003_pmoney_pmpod680rerun-a000dc8e-953a-4b39-994a-369230ca8bad.mp3_4b22a733a14d34cb9ab8daf7dd154412_21557614 |	And I'm a frequent thanks for listening 
