EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:16:02,303	00:16:03,583	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry Williams
EDL	00:16:03,583	00:16:04,095	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Wisecrack
EDL	00:16:04,863	00:16:06,143	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Not crazy in the sense
EDL	00:16:06,143	00:16:11,775	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	That he was insane but crazy in the sense that he believed things that were simply wrong about the meaning of the
EDL	00:16:11,775	00:16:17,663	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The code about the application of the tax laws about how words are defined and what words mean in the internal revenue
EDL	00:16:17,663	00:16:18,175	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Avenue code
EDL	00:16:18,687	00:16:20,223	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Which counts as a legitimate defense
EDL	00:16:20,991	00:16:23,039	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Because of the statute of limitations
EDL	00:16:23,039	00:16:25,855	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry was only on trial for three years of not paying.
EDL	00:16:26,623	00:16:30,463	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry's lawyer went on to point out that while Larry had made a lot of money in those ears
EDL	00:16:30,463	00:16:31,487	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He also lost a lot
EDL	00:16:31,487	00:16:35,839	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	One thing it turned out his secretary had been embezzling money from him on top of that
EDL	00:16:35,839	00:16:38,655	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry lost over $1000000 to not one but
EDL	00:16:38,655	00:16:39,935	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	To investment scams
EDL	00:16:40,447	00:16:41,215	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And a Ponzi scheme
EDL	00:16:41,727	00:16:44,799	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	My wallet I was allowed to write all those losses off
EDL	00:16:44,799	00:16:45,567	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Honest taxes
EDL	00:16:45,567	00:16:48,383	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	His lawyer said at the end of the day he didn't actually have much income
EDL	00:16:50,687	00:16:54,527	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	In the end after 3 days of trial the prosecutors offered Larry a plea deal
EDL	00:16:55,039	00:16:56,063	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Which Larry took
EDL	00:16:56,063	00:17:00,159	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry agreed to plead guilty to three misdemeanors and pay a $50,000 fine
EDL	00:17:00,671	00:17:04,255	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	We should point out that that is just for the crime of failing to pay his taxes
EDL	00:17:04,255	00:17:05,279	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	For the trial started Lariat Rd
EDL	00:17:06,047	00:17:09,119	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Pay the back taxes for all the years not covered by the trial
EDL	00:17:09,119	00:17:11,679	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And that amounts to $600,000
EDL	00:17:11,679	00:17:12,191	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Text Winnie I didn't file
EDL	00:17:12,959	00:17:16,799	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Still after years of flouting the law Larry Williams left the courtroom that day
EDL	00:17:16,799	00:17:17,311	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	A free man
EDL	00:17:17,823	00:17:20,639	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Oh my gosh she don't know how good that felt
EDL	00:17:21,407	00:17:23,967	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry says the experience change that we thought about tax
EDL	00:17:24,735	00:17:27,295	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I understand that the tax protest argument
EDL	00:17:28,575	00:17:29,343	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Is wrong
EDL	00:17:29,855	00:17:35,999	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Or if it's correct it isn't going to be validated any court of law so it doesn't matter to losing battle
EDL	00:17:35,999	00:17:37,023	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	So you got to
EDL	00:17:37,535	00:17:39,327	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Buckle up to the barn
EDL	00:17:39,327	00:17:40,351	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Pay your taxes
EDL	00:17:40,863	00:17:42,143	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Do you feel any guilt
EDL	00:17:44,959	00:17:46,495	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I don't understand the question
EDL	00:17:48,799	00:17:50,335	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	That that you should have been paying
EDL	00:17:51,871	00:17:53,663	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I did pay I pay a lot of money in taxes
EDL	00:17:54,431	00:17:55,711	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It's true he did
EDL	00:17:56,223	00:17:56,991	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Eventually
EDL	00:17:56,991	00:18:00,575	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The US system for collecting income tax a lot of it is based on
EDL	00:18:01,343	00:18:03,903	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Well people think of the IRS watching our every move
EDL	00:18:03,903	00:18:06,207	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The truth is the IRS only has the resources
EDL	00:18:07,231	00:18:08,767	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Tiny tiny fraction of all the
EDL	00:18:10,303	00:18:13,375	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	The whole system is based on what sometimes called voluntary
EDL	00:18:14,143	00:18:16,703	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Which means it is up to each person to figure out
EDL	00:18:16,703	00:18:17,983	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	What tax rules apply to them
EDL	00:18:18,495	00:18:20,031	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And calculate how much they're supposed
EDL	00:18:21,055	00:18:22,591	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	One consequence of that
EDL	00:18:22,591	00:18:23,359	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It's People Like Larry
EDL	00:18:23,871	00:18:27,967	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Will dig through our super complicated tax code and all these old court cases
EDL	00:18:28,479	00:18:31,807	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Looking for any argument that will let them legally not pay their income
EDL	00:18:32,319	00:18:34,623	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Especially because of the whole thing ends up in court
EDL	00:18:34,623	00:18:35,391	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You can just say
EDL	00:18:35,903	00:18:36,415	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I didn't know
EDL	00:18:37,439	00:18:41,279	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Eventually the IRS got so fed up with hearing all these terrible arguments
EDL	00:18:41,791	00:18:43,839	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	That they made a list of them and put them up on their website
EDL	00:18:44,351	00:18:46,399	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	When I checked this morning they were 44 of them
EDL	00:18:46,399	00:18:49,215	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	It's actually no illegal to use any one of these arguments in
EDL	00:18:49,727	00:18:50,751	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Frivolous argue
EDL	00:18:51,519	00:18:54,847	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And if you try to use one you can get fined $25,000
EDL	00:18:55,359	00:19:01,503	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Frivolous by the way is an actual legal term someone explain to me that it's a judge's way of saying basically
EDL	00:19:01,503	00:19:02,527	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You're drunk
EDL	00:19:02,527	00:19:05,087	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Go home and sober up I'm not talking to you right now
EDL	00:19:05,087	00:19:07,135	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Larry Williams is finally paying his
EDL	00:19:07,647	00:19:11,999	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	He is moved to the US Virgin Islands in part he says for tax reasons
EDL	00:19:12,511	00:19:13,279	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	You get a lot of tax break
EDL	00:19:14,559	00:19:15,327	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	And
EDL	00:19:15,327	00:19:21,727	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Let us know what you think you can send this email Planet Money and end
EDL	00:19:21,727	00:19:23,519	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Npr.org or tweet us at Planet
EDL	00:19:24,031	00:19:30,431	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Our episode today was produced by Jess Jiang and Nick Fountain special thanks to Mark pitcavage JJ macnab David cage
EDL	00:19:30,431	00:19:31,455	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Johnson and Isaac Martin
EDL	00:19:31,967	00:19:34,271	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	I'm David kestenbaum and I'm Keith Romer
EDL	00:19:34,271	00:19:34,783	| 20180404_pmoney_pmpod685rerun-37fd3f93-a9cb-47e7-9558-5e370cdca20e.mp3_2bee2feba4c3ccb62367e092b7d44a44_18804621 |	Thanks for listening 
