EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:15:50,527	00:15:51,295	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	O'Sullivan
EDL	00:15:52,063	00:15:53,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I was wondering
EDL	00:15:53,855	00:15:55,391	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Why do most hotels
EDL	00:15:55,391	00:15:56,415	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Not have Shield
EDL	00:15:57,439	00:16:00,511	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I have thought about this to you know you going to a hotel
EDL	00:16:00,511	00:16:04,607	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And you turn on the light in me being a little entryway the light goes on
EDL	00:16:04,607	00:16:08,191	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	But the rest of the hotel room is dark and you have to wander around and
EDL	00:16:08,191	00:16:08,959	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And figure out if
EDL	00:16:09,471	00:16:11,775	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Light switch near the bulb
EDL	00:16:11,775	00:16:12,287	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The bottom
EDL	00:16:12,799	00:16:14,079	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Stumbling and tripping over things
EDL	00:16:14,847	00:16:18,175	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	This is a weird thing about hotel room so I talked to some architects
EDL	00:16:18,175	00:16:18,943	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Lighting designers
EDL	00:16:19,455	00:16:20,223	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And I have
EDL	00:16:20,223	00:16:20,735	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	3 amp
EDL	00:16:22,783	00:16:23,551	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Answer number one
EDL	00:16:24,575	00:16:25,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Lighting designers hate
EDL	00:16:25,855	00:16:26,367	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Ceiling light
EDL	00:16:26,879	00:16:30,719	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	They all talk about there's this one blurring light everyone looks bad in the Euro lighting
EDL	00:16:30,719	00:16:32,767	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Designer so what you want is
EDL	00:16:33,279	00:16:34,047	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Bombilla
EDL	00:16:34,047	00:16:34,815	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Mood
EDL	00:16:34,815	00:16:36,607	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So they want all of these table lamps
EDL	00:16:37,375	00:16:38,143	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Lighting and
EDL	00:16:38,143	00:16:40,703	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And their first go to is to spread the lamps around the room
EDL	00:16:40,703	00:16:41,215	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Which
EDL	00:16:41,727	00:16:42,751	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Leave me
EDL	00:16:42,751	00:16:45,823	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The answer number to why not connect all those lights with one switch
EDL	00:16:46,335	00:16:47,359	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Answer number two is
EDL	00:16:48,127	00:16:49,663	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Switches are
EDL	00:16:49,663	00:16:50,175	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Expensive
EDL	00:16:50,687	00:16:51,967	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And the more switches
EDL	00:16:51,967	00:16:54,783	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	You have specially these 3-way switches you need to
EDL	00:16:54,783	00:16:58,111	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Control everything the more money it cost and if you do nothing for the room
EDL	00:16:58,111	00:16:59,135	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I can bust your budget
EDL	00:16:59,903	00:17:01,439	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I swear on switches alone
EDL	00:17:01,951	00:17:02,975	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And then
EDL	00:17:02,975	00:17:03,999	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	There's answer
EDL	00:17:03,999	00:17:04,767	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Number three
EDL	00:17:04,767	00:17:07,071	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	3 which I found fascinating
EDL	00:17:08,863	00:17:10,143	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And she said you know if
EDL	00:17:10,655	00:17:12,447	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	A hotel room lights are driving you crazy
EDL	00:17:12,959	00:17:14,495	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Because when you come right down to it
EDL	00:17:15,519	00:17:16,543	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Lighting schemes
EDL	00:17:17,311	00:17:19,359	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Are crazy they're not intuitive
EDL	00:17:19,359	00:17:23,967	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I need to quit your old home for a second some lamps have switches at the top and some have
EDL	00:17:23,967	00:17:24,991	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Floor switches
EDL	00:17:24,991	00:17:26,271	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And some have Wall switches
EDL	00:17:26,271	00:17:28,575	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	But you already memorized that you don't think about it
EDL	00:17:28,575	00:17:29,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Quick quick quick quick quick
EDL	00:17:29,855	00:17:32,159	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	All of a sudden your whole room is flooded with light
EDL	00:17:33,183	00:17:36,255	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	But the moment you walk to a hotel room or any unfamiliar place
EDL	00:17:36,767	00:17:43,167	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	You think you're going crazy cuz you have no idea which switch corresponds to what light you don't know how to get the light anywhere you
EDL	00:17:43,167	00:17:43,679	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	You wanted to be
EDL	00:17:44,191	00:17:49,567	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Just making the point you know she hears he's complained all the time about lighting in the hotel room
EDL	00:17:49,567	00:17:53,151	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And she said you're maybe it's just because you haven't spent enough time there
EDL	00:17:53,151	00:17:53,663	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	To get used to
EDL	00:17:54,175	00:17:55,967	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Study figure out the system
EDL	00:17:55,967	00:17:56,735	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	You check out
EDL	00:17:56,735	00:17:57,759	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And you moved on to the next one
EDL	00:17:58,271	00:18:04,671	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Our next question is a quick one
EDL	00:18:04,671	00:18:06,207	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And as nerdy
EDL	00:18:06,207	00:18:08,255	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	As a death in the economics world
EDL	00:18:08,255	00:18:10,047	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Patty Hearst
EDL	00:18:10,047	00:18:10,559	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The editor for
EDL	00:18:11,071	00:18:11,839	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Decatur
EDL	00:18:11,839	00:18:13,375	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Uber-nerd hello
EDL	00:18:13,375	00:18:15,679	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So the question came from Bryan
EDL	00:18:15,679	00:18:16,447	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Knowles
EDL	00:18:16,447	00:18:17,215	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And what's the question
EDL	00:18:17,983	00:18:19,007	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So the question is
EDL	00:18:19,007	00:18:20,543	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What is a giffen good
EDL	00:18:21,311	00:18:25,407	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Things that I've read about but I have not
EDL	00:18:25,407	00:18:25,919	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Consolidated
EDL	00:18:26,687	00:18:28,735	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And the reason really is for that is because
EDL	00:18:28,735	00:18:30,015	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It basically a unicorn
EDL	00:18:31,039	00:18:33,087	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Okay it's a concept that dreamed up by this
EDL	00:18:33,087	00:18:33,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Victorian Chapel
EDL	00:18:34,367	00:18:35,135	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Sir Robert giffen
EDL	00:18:35,647	00:18:38,463	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Who claimed to have identified certain products
EDL	00:18:38,463	00:18:40,255	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The people consume more of
EDL	00:18:40,255	00:18:41,535	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	As the price goes up
EDL	00:18:42,303	00:18:45,631	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Violates the law of supply and demand
EDL	00:18:46,143	00:18:52,543	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Absolutely does rising prices and Rising demand usually when prices go up demand.
EDL	00:18:52,543	00:18:53,311	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Notable except
EDL	00:18:53,823	00:18:54,335	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What's the distance
EDL	00:18:55,103	00:18:55,871	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Okay let's just go over
EDL	00:18:56,383	00:18:59,711	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The first is when the product is a luxury item like a limited editions
EDL	00:19:00,223	00:19:03,039	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Score to the manufacturer wants to make the car and exclusive purchase
EDL	00:19:03,551	00:19:04,575	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That signal status
EDL	00:19:05,087	00:19:07,135	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So they crank up the price and maybe reduce the
EDL	00:19:07,135	00:19:09,439	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Supply forcing scarcity on the market
EDL	00:19:09,439	00:19:11,231	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I'm hopefully driving demands
EDL	00:19:12,767	00:19:14,303	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Secular cases the more you spend on
EDL	00:19:14,815	00:19:15,327	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Collectible watch
EDL	00:19:15,839	00:19:16,607	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Sports car in fact
EDL	00:19:17,119	00:19:19,167	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The happy you are because you can Lord it over
EDL	00:19:19,167	00:19:19,935	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	We are friends
EDL	00:19:19,935	00:19:20,447	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Drop them out
EDL	00:19:21,471	00:19:24,543	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Exactly so you see demand and price rising at
EDL	00:19:24,543	00:19:25,567	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	At the same time in those
EDL	00:19:25,567	00:19:28,895	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Cases with this particular type of good
EDL	00:19:28,895	00:19:34,271	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	But those very specific could you see them all the time a giffen good
EDL	00:19:34,271	00:19:35,551	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It's something very very
EDL	00:19:36,063	00:19:37,855	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Beaufort you pretty much never see it
EDL	00:19:37,855	00:19:40,671	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Because for a product to qualify as a giffen good
EDL	00:19:40,671	00:19:42,207	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	It has to be a staple
EDL	00:19:42,207	00:19:45,535	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Or something of comparatively low value so not like a watch
EDL	00:19:46,559	00:19:47,327	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Has to be something like
EDL	00:19:47,839	00:19:50,399	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Bread flour all the time
EDL	00:19:50,399	00:19:51,423	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	When the price
EDL	00:19:51,423	00:19:52,191	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Goes up
EDL	00:19:52,959	00:19:54,495	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	We consume more of
EDL	00:19:55,263	00:19:56,031	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	The house that work
EDL	00:19:56,799	00:19:58,079	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Well it only works
EDL	00:19:58,079	00:19:59,359	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	If there's no substitute
EDL	00:19:59,359	00:20:01,151	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So free sample Robert Griffin
EDL	00:20:01,151	00:20:03,199	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Was studying poor people in Victorian times
EDL	00:20:03,199	00:20:03,967	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Malaysian hundred
EDL	00:20:04,479	00:20:06,271	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	He came up with the example of bread
EDL	00:20:06,271	00:20:08,319	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That's right he said that when the price of meat
EDL	00:20:08,319	00:20:11,135	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Became too high for poor people they bought more bread
EDL	00:20:12,927	00:20:14,463	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	That increase in demand
EDL	00:20:14,463	00:20:16,767	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Time for bread Drive the price of bread High record
EDL	00:20:17,279	00:20:19,071	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Because there's no alternative to bread by
EDL	00:20:19,071	00:20:20,863	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Noodles or rice and
EDL	00:20:20,863	00:20:21,631	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	In the in the way that we do
EDL	00:20:21,631	00:20:22,399	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Do today
EDL	00:20:22,399	00:20:23,935	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	There was no alternative
EDL	00:20:23,935	00:20:27,519	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	I'm meat prices were still too high people have no choice
EDL	00:20:27,519	00:20:30,335	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	What to buy more bread even though the price kept Rising
EDL	00:20:30,335	00:20:32,127	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	And the more money the poor were paying
EDL	00:20:32,639	00:20:34,431	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Breadman that there was even
EDL	00:20:34,431	00:20:35,455	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	Less money
EDL	00:20:35,455	00:20:36,479	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	For me
EDL	00:20:36,479	00:20:40,063	| 20180302_pmoney_pmpod828-87696113-2458-4435-a59c-979d8fc32933.mp3_20c18ff8de07e45bf97fe91f09b5c939_22260049 |	So they had to buy even more bread and so on and so forth
