EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:15:00,351	00:15:02,655	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Not having a puzzle that had animals
EDL	00:15:02,655	00:15:03,423	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And that the
EDL	00:15:03,935	00:15:05,983	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Height of each animal was
EDL	00:15:05,983	00:15:07,519	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A piece of plush that had the tech
EDL	00:15:07,519	00:15:08,543	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Extra fat animal in the look
EDL	00:15:09,311	00:15:12,127	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And came up with this idea for what we caught a fuzzy puzzle
EDL	00:15:12,639	00:15:13,151	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And
EDL	00:15:14,943	00:15:18,015	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How to design a puzzle in where to get a manufactured and
EDL	00:15:18,527	00:15:19,295	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Produced in
EDL	00:15:19,295	00:15:20,575	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Where where did you can begin
EDL	00:15:21,343	00:15:22,879	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I would say four
EDL	00:15:22,879	00:15:26,207	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Most of the things that have happened along the way we had no idea
EDL	00:15:27,743	00:15:30,815	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we learned as we went and we would
EDL	00:15:31,327	00:15:34,399	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Almost the way you were asking the question now we would ask ourselves
EDL	00:15:34,399	00:15:35,679	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The question then so
EDL	00:15:36,959	00:15:37,983	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We need
EDL	00:15:37,983	00:15:38,751	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Animals
EDL	00:15:38,751	00:15:39,519	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Artist
EDL	00:15:39,519	00:15:41,823	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How do we do that so we went to the library week
EDL	00:15:41,823	00:15:42,591	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Look at
EDL	00:15:42,591	00:15:43,871	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A lot of children's books
EDL	00:15:43,871	00:15:46,175	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We look for an illustrator that we liked and we would
EDL	00:15:46,175	00:15:46,943	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Contact illustrator
EDL	00:15:47,455	00:15:49,503	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Let's see who might want to help illustrate this
EDL	00:15:49,503	00:15:52,831	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm in each step of the way was
EDL	00:15:52,831	00:15:54,111	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know a new
EDL	00:15:54,111	00:15:57,439	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	New face of learning but at no point was there ever
EDL	00:15:57,439	00:16:03,583	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A a magic answer or an easy answer was a lot of making mistakes and falling down and
EDL	00:16:04,351	00:16:05,119	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Some
EDL	00:16:05,119	00:16:07,423	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Horrible learning experiences along the way
EDL	00:16:08,703	00:16:10,239	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How did you guys a fund
EDL	00:16:10,239	00:16:10,751	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Your company
EDL	00:16:11,519	00:16:12,543	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How are you able to like
EDL	00:16:13,055	00:16:14,079	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	NOK for
EDL	00:16:16,639	00:16:17,407	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Take loan to G
EDL	00:16:17,407	00:16:18,687	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Let's go see got investors
EDL	00:16:19,199	00:16:22,527	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know this is why we grew rather slowly we wanted
EDL	00:16:22,527	00:16:23,295	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To be self-funded
EDL	00:16:23,807	00:16:26,623	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we lived incredibly frugally
EDL	00:16:26,623	00:16:28,927	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	For at least three years we ate
EDL	00:16:29,439	00:16:30,463	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Ramen noodles
EDL	00:16:30,463	00:16:31,999	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Switch rate for a dollar and
EDL	00:16:31,999	00:16:33,023	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Turkey hot dogs
EDL	00:16:33,023	00:16:34,047	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Bugs on a hot plate
EDL	00:16:34,815	00:16:36,095	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	About 50 cents a meal
EDL	00:16:36,607	00:16:37,631	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we lived
EDL	00:16:37,631	00:16:39,423	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	With our parents for a few years
EDL	00:16:39,935	00:16:40,959	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Until we could
EDL	00:16:41,471	00:16:45,823	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know you literally get one room in someone's home above their garage
EDL	00:16:46,847	00:16:48,383	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Help them with errands for
EDL	00:16:48,383	00:16:50,175	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You know what decreasing rent
EDL	00:16:50,175	00:16:51,455	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And we
EDL	00:16:51,455	00:16:53,247	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Middlefield every cent
EDL	00:16:53,247	00:16:54,783	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That we made back in
EDL	00:16:54,783	00:16:57,855	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Into image what I would literally were not we did not take
EDL	00:16:58,367	00:16:58,879	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Play out at that point
EDL	00:17:00,415	00:17:00,927	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Crater that
EDL	00:17:01,439	00:17:02,975	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Play the fuzzy puzzle we able to
EDL	00:17:03,999	00:17:05,535	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Oh gosh I wish it were that easy
EDL	00:17:06,559	00:17:12,447	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Not quite not quite like that so now so so once we had the design for the puzzle I mean everything
EDL	00:17:12,447	00:17:12,959	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sing again was
EDL	00:17:13,471	00:17:14,495	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Trial and error
EDL	00:17:14,495	00:17:17,311	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I could tell you one of the things that happened early on was the
EDL	00:17:17,311	00:17:20,127	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Very first time we went to a very large
EDL	00:17:20,127	00:17:20,895	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Toy
EDL	00:17:20,895	00:17:21,407	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Show
EDL	00:17:21,919	00:17:24,479	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Where you would exhibit to retailers and show them
EDL	00:17:24,479	00:17:24,991	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Your products
EDL	00:17:25,503	00:17:29,343	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And the agent who we hire to help us make our puzzles had a
EDL	00:17:29,343	00:17:31,647	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Display setup just down the hall from
EDL	00:17:31,647	00:17:34,975	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	With our exact puzzle when he was selling who's busy
EDL	00:17:34,975	00:17:36,511	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Selling your puzzles as his own
EDL	00:17:37,279	00:17:38,815	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Yes he was and this
EDL	00:17:38,815	00:17:40,351	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The someone that we had entrusted
EDL	00:17:40,351	00:17:42,399	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And he told us the reason was
EDL	00:17:42,399	00:17:43,167	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Because
EDL	00:17:43,167	00:17:44,447	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We wanted to
EDL	00:17:44,447	00:17:48,287	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Grow slowly and bro with r are independent neighborhood stores
EDL	00:17:48,287	00:17:51,359	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And he wanted us to immediately take them in
EDL	00:17:51,359	00:17:52,895	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Put them in the mass Market in
EDL	00:17:53,407	00:17:57,759	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And because we didn't want to do that he figured he would just do that on its own with our product
EDL	00:17:57,759	00:17:59,551	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So that was his good reason
EDL	00:17:59,551	00:18:00,063	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	For doing it
EDL	00:18:02,111	00:18:02,623	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So
EDL	00:18:03,135	00:18:03,903	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Just curious like
EDL	00:18:03,903	00:18:05,439	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Your reaction at that moment was
EDL	00:18:06,207	00:18:08,255	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was it the Gautam say what what are you doing
EDL	00:18:08,255	00:18:09,279	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What's going on
EDL	00:18:09,279	00:18:10,047	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Did you confront him
EDL	00:18:10,559	00:18:15,167	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	No we weren't confrontational about it we're at a huge show thousand
EDL	00:18:15,167	00:18:15,935	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The customer
EDL	00:18:15,935	00:18:17,215	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And when they
EDL	00:18:17,215	00:18:18,751	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I came to us and they started
EDL	00:18:18,751	00:18:19,519	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To tell us that this
EDL	00:18:19,519	00:18:20,287	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	This is what this person
EDL	00:18:20,287	00:18:20,799	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Was doing
EDL	00:18:21,311	00:18:25,407	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And they assume that we were part of it or that we knew was going on when they found out that
EDL	00:18:25,407	00:18:26,943	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The truth about what's going on
EDL	00:18:27,711	00:18:28,991	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It was amazing
EDL	00:18:28,991	00:18:30,015	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	How many custom
EDL	00:18:30,015	00:18:31,039	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Where's came up to us
EDL	00:18:31,039	00:18:32,319	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And literally in
EDL	00:18:32,319	00:18:33,343	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Rhonda Buss
EDL	00:18:33,343	00:18:34,879	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Ripped up orders
EDL	00:18:34,879	00:18:35,647	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That they had placed
EDL	00:18:36,159	00:18:37,695	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	This person who was our agent
EDL	00:18:38,207	00:18:39,231	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Inside here you can
EDL	00:18:39,231	00:18:40,255	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Can show this to him
EDL	00:18:40,255	00:18:41,535	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Now that we understand what
EDL	00:18:41,535	00:18:42,815	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What's going on we will
EDL	00:18:42,815	00:18:44,607	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Absolutely never In Our Lifetime
EDL	00:18:44,607	00:18:45,375	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Time order anything
EDL	00:18:45,375	00:18:45,887	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sing from that purse
EDL	00:18:46,655	00:18:47,679	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I think that cave
EDL	00:18:47,679	00:18:49,727	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	A little glimmer of hope to Bliss
EDL	00:18:49,727	00:18:50,495	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Myself
EDL	00:18:50,495	00:18:53,311	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	While on one hand we had a little bit up in the
EDL	00:18:53,311	00:18:55,103	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Exposure to the hump
EDL	00:18:55,103	00:18:57,151	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The darker side of the business world
EDL	00:18:57,151	00:18:59,967	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I would say simultaneously we had a really nice ass
EDL	00:18:59,967	00:19:00,991	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Exposure
EDL	00:19:00,991	00:19:02,527	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To that there are lot of pee
EDL	00:19:02,527	00:19:03,807	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	People out there who
EDL	00:19:03,807	00:19:05,855	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Will appreciate the loyalty.
EDL	00:19:05,855	00:19:07,903	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	That you have to them and everything that we've done
EDL	00:19:08,415	00:19:09,183	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm in the first couple
EDL	00:19:09,183	00:19:09,951	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Years
EDL	00:19:09,951	00:19:14,303	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And are now saying to us we don't care even if he wants to sell it to us for
EDL	00:19:14,303	00:19:16,351	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Less money than you are anything
EDL	00:19:16,351	00:19:18,911	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	It doesn't matter we are loyal to you for everything that you've done
EDL	00:19:19,423	00:19:20,703	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Missing you guys were able to
EDL	00:19:21,215	00:19:21,727	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Recover from iTunes
EDL	00:19:22,751	00:19:23,775	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Like move on with puzzles
EDL	00:19:23,775	00:19:24,287	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I guess
EDL	00:19:24,799	00:19:29,919	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We we started to see our way you know it's always about right finding the path through the forest
EDL	00:19:29,919	00:19:32,479	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And it was like this was the category that
EDL	00:19:32,479	00:19:35,039	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sort of was our path we said oh my gosh I think we're onto
EDL	00:19:35,807	00:19:40,671	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	When we come back in a moment
EDL	00:19:40,671	00:19:43,487	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The story of how Melissa & Doug Ruby on puzzles
