EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:56:03,583	00:56:05,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I knew it had to be simple-minded
EDL	00:56:05,887	00:56:09,215	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Had to be and it just came it just was we were just in the studio and
EDL	00:56:09,727	00:56:10,239	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I
EDL	00:56:10,751	00:56:11,263	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I had to hook
EDL	00:56:12,031	00:56:12,799	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And iiii
EDL	00:56:12,799	00:56:13,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Sang it
EDL	00:56:13,823	00:56:14,847	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Then I get the verse
EDL	00:56:15,359	00:56:17,151	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And then I knew in my heart I was like
EDL	00:56:17,151	00:56:17,663	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Pac-Man
EDL	00:56:18,431	00:56:19,711	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I need other people on this
EDL	00:56:20,223	00:56:22,527	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I need other young influential people
EDL	00:56:23,039	00:56:29,439	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know that can can help get this message out mind you I'm not in the studio light yo this song about killing yourself
EDL	00:56:29,439	00:56:31,999	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I was about to be a banging number one like no
EDL	00:56:31,999	00:56:33,023	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like no way
EDL	00:56:33,023	00:56:34,815	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I know but I don't care
EDL	00:56:34,815	00:56:35,839	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Nobody saw
EDL	00:56:36,607	00:56:37,375	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like nobody
EDL	00:56:37,375	00:56:37,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Saw that
EDL	00:56:38,655	00:56:41,215	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And a ninja was Chris
EDL	00:56:41,215	00:56:41,983	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Who had the idea
EDL	00:56:42,495	00:56:44,543	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	To make it one eight hundred two seven five
EDL	00:56:45,055	00:56:46,591	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Let you know in in really give it the
EDL	00:56:47,103	00:56:47,871	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The whole
EDL	00:56:47,871	00:56:48,383	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Number B
EDL	00:56:48,895	00:56:50,687	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Then we could reach people and give them
EDL	00:56:50,687	00:56:52,479	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That platform
EDL	00:57:00,415	00:57:01,439	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I never had a place
EDL	00:57:01,439	00:57:02,719	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Call Ma
EDL	00:57:02,719	00:57:03,743	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And that number
EDL	00:57:04,255	00:57:07,327	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The name of the song when it hurt to seven three eight two five five.
EDL	00:57:07,327	00:57:09,887	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Telephone number for the National Suicide Prevention
EDL	00:57:09,887	00:57:10,399	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Hotline
EDL	00:57:11,935	00:57:13,983	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I mean wow like you could have called that song
EDL	00:57:14,751	00:57:17,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I want to be alive or something else and
EDL	00:57:17,823	00:57:19,615	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You by giving it that
EDL	00:57:20,127	00:57:20,895	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Title of the
EDL	00:57:21,407	00:57:22,431	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Phone number looks like
EDL	00:57:23,199	00:57:23,967	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Suzhou super
EDL	00:57:23,967	00:57:25,503	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Powerful
EDL	00:57:25,503	00:57:26,015	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Did you know that
EDL	00:57:27,551	00:57:29,599	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know hindsight's 20/20
EDL	00:57:29,599	00:57:33,183	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We could sit here now and be like all of course it could have been but like
EDL	00:57:33,183	00:57:33,951	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	No like
EDL	00:57:33,951	00:57:36,767	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What was on the radio I mean it's glorification and
EDL	00:57:37,279	00:57:43,679	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We knew it was a great song and it's funny cuz in the song comes out and you got people like it's going to do well because in his life
EDL	00:57:43,679	00:57:44,447	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Get out of here man
EDL	00:57:44,447	00:57:45,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	We are not we had no clue
EDL	00:57:46,239	00:57:47,519	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Did you
EDL	00:57:49,311	00:57:52,895	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I understand that you are singing on that record from different
EDL	00:57:52,895	00:57:53,407	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Perspective
EDL	00:57:53,919	00:57:55,199	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Inviting different voices
EDL	00:57:55,199	00:57:55,967	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But I'm
EDL	00:57:55,967	00:57:57,503	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Did you feel that way to Huber
EDL	00:57:58,015	00:57:59,807	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Were you ever suicidal in your life
EDL	00:58:00,575	00:58:01,343	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Here's a crazy
EDL	00:58:01,343	00:58:04,415	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Thing I've never thought I thought about killing myself
EDL	00:58:04,415	00:58:05,695	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I've seen I thought about
EDL	00:58:06,207	00:58:07,231	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Punch a cash register
EDL	00:58:07,231	00:58:09,023	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	These are intrusive thoughts that
EDL	00:58:09,023	00:58:10,303	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just happened where human
EDL	00:58:10,303	00:58:11,583	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like they happened in there
EDL	00:58:11,583	00:58:13,119	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It wasn't until I was
EDL	00:58:13,119	00:58:14,399	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Experience
EDL	00:58:14,399	00:58:15,679	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	True depression
EDL	00:58:15,679	00:58:16,959	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And didn't even know I was
EDL	00:58:16,959	00:58:17,727	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Depressed
EDL	00:58:17,727	00:58:19,007	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	While I was touring
EDL	00:58:19,007	00:58:20,031	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And working that
EDL	00:58:20,031	00:58:20,799	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	That song
EDL	00:58:20,799	00:58:27,199	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Because everywhere I was going it's suicide suicide suicide talk about killing yourself
EDL	00:58:27,199	00:58:29,759	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So Def def definitely can you imagine
EDL	00:58:29,759	00:58:30,527	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Solid gear
EDL	00:58:31,039	00:58:33,855	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A talking about killing yourself even if you aren't
EDL	00:58:34,367	00:58:35,647	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like talk about killing yourself
EDL	00:58:35,647	00:58:37,695	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Golf in particular as the artist singing the song but it's like
EDL	00:58:38,463	00:58:39,743	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Yo and that is
EDL	00:58:39,743	00:58:42,559	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Is crazy and in going from like I given up on trying
EDL	00:58:43,839	00:58:49,471	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I remember telling Chris before that album I was like I'm done I don't want to do it I was always like in the studio trying to make hits
EDL	00:58:49,471	00:58:50,495	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	It doesn't mean I wasn't trying to make
EDL	00:58:51,007	00:58:55,359	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	The heart beside man I wanted to be Drake and Rick Ross and this I wanted to be that popular guy to
EDL	00:58:55,871	00:59:00,223	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And when I gave up I ended up making the song that did it and
EDL	00:59:00,223	00:59:00,991	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Then
EDL	00:59:00,991	00:59:02,271	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I kind of was like
EDL	00:59:02,271	00:59:03,295	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Hello man
EDL	00:59:03,295	00:59:04,831	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like I love this I love
EDL	00:59:04,831	00:59:06,879	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Being in the spotlight and being in the spotlight for a pause
EDL	00:59:06,879	00:59:07,647	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Get a message but I just
EDL	00:59:08,671	00:59:09,439	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Work dating
EDL	00:59:09,439	00:59:10,207	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Work dating
EDL	00:59:10,207	00:59:12,767	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Grinded and did it so much while I was waking up every day and
EDL	00:59:13,279	00:59:14,303	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I wasn't happy going on
EDL	00:59:14,815	00:59:16,863	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I guess at the end of that
EDL	00:59:16,863	00:59:17,631	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Turn towards the end of that
EDL	00:59:18,143	00:59:19,935	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Just long starts a tourism
EDL	00:59:20,447	00:59:21,983	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Answer the fall 2017
EDL	00:59:21,983	00:59:24,543	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	YouTube breakdown icon
EDL	00:59:24,543	00:59:26,335	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What is in Pittsburgh
EDL	00:59:26,335	00:59:27,615	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	What happened yeah it's
EDL	00:59:27,615	00:59:31,711	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Crazy Matt so I'm backstage throwing up before I'm going on malnourished
EDL	00:59:31,711	00:59:33,503	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Chameleon healthy
EDL	00:59:33,503	00:59:35,295	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know when nervous
EDL	00:59:35,295	00:59:36,831	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	So bored no I wasn't nervous
EDL	00:59:36,831	00:59:37,855	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Which know I was like
EDL	00:59:37,855	00:59:39,647	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Panic attack feel like you're out of your body
EDL	00:59:40,159	00:59:41,951	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	But you you feel like
EDL	00:59:41,951	00:59:48,351	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Like a little person in your brain kind of like you take a swig of water and you're like wait did I actually drink that water
EDL	00:59:48,351	00:59:51,423	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	All right now and it would have come to realize I think it's at home
EDL	00:59:51,423	00:59:55,007	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	A hyper analyzation of the world around you in real time
EDL	00:59:55,007	00:59:58,335	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And in and that was really hard so I'm going through all this and
EDL	00:59:58,335	01:00:03,199	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You know won't really get too much into it but obviously I was dealing with like relationship issues and
EDL	01:00:03,711	01:00:04,991	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I'm trying to manage up
EDL	01:00:04,991	01:00:05,759	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Accompany
EDL	01:00:05,759	01:00:06,527	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	My business
EDL	01:00:06,527	01:00:09,087	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Make albums go on tours in it
EDL	01:00:09,087	01:00:15,487	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And if there was a time where I was even like like I love Chrissy my partner and I want to like quit not quit rap
EDL	01:00:15,487	01:00:17,791	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I just want to run away but I can't cuz we got
EDL	01:00:17,791	01:00:19,839	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Multi million dollar deals on the table
EDL	01:00:19,839	01:00:23,679	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And if I don't do this then it's all going to crumble and he said
EDL	01:00:23,679	01:00:25,215	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Sacrificed his life
EDL	01:00:25,215	01:00:31,615	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	For me I'm up here it's all the weight on my shoulders I can't I can't I can't do this I can't do that to him
EDL	01:00:31,615	01:00:32,383	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	I start realizing
EDL	01:00:35,711	01:00:42,111	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	My future family and I have to stack this money for my children and I'd come from
EDL	01:00:42,111	01:00:48,511	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	They like me now but then they might not later I go on Instagram and if you sucking your terrible and you're going bald and your Wyatt Earp
EDL	01:00:48,511	01:00:54,911	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	You Can't Rap hip-hop and what is his 1-800 I like you better when you're at like this until
EDL	01:00:54,911	01:01:01,311	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Going crazy and you step on stage and you don't want to be there
EDL	01:01:01,311	01:01:06,175	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	They're after nine months I mean think about 9 months on the road
EDL	01:01:06,175	01:01:08,223	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	9 months of hotels 9 months of
EDL	01:01:08,223	01:01:09,503	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Of Dark Places
EDL	01:01:10,015	01:01:11,295	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Behind the scenes in this
EDL	01:01:11,807	01:01:16,415	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	And I'm sure I'm a human being and that's something that a lot of people don't understand Fame be like
EDL	01:01:16,415	01:01:17,183	| 20190314_hibt_logic2-918ce8b5-4657-43af-8125-aab8980c6525.mp3_45514bd2bfcae5c8c5ff4dfe6172cbef_71019599 |	Famous crazy
