EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:19:13,535	00:19:14,815	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I can get a couple extra days
EDL	00:19:14,815	00:19:15,583	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Days of shooting
EDL	00:19:15,583	00:19:16,351	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And I can make
EDL	00:19:16,351	00:19:16,863	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Disgrace
EDL	00:19:17,375	00:19:19,167	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Remember the sunk cost fallacy
EDL	00:19:19,679	00:19:21,215	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Universal buys
EDL	00:19:21,215	00:19:21,983	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Takes the bait
EDL	00:19:22,495	00:19:23,775	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Gibbs Cohen the money
EDL	00:19:23,775	00:19:25,567	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Cohen Rashad that love scene
EDL	00:19:25,567	00:19:26,847	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Made it a little racier
EDL	00:19:27,359	00:19:30,431	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Added more fake fire to that moment
EDL	00:19:30,431	00:19:31,199	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	In the burning Barn
EDL	00:19:31,711	00:19:32,479	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And
EDL	00:19:32,479	00:19:33,247	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He got his
EDL	00:19:33,247	00:19:34,527	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Is $24,000
EDL	00:19:35,295	00:19:35,807	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Static
EDL	00:19:36,575	00:19:38,623	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So you actually see
EDL	00:19:39,391	00:19:44,511	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Ryan's head and the needle gomboc right into the eye and believe me
EDL	00:19:45,023	00:19:51,167	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Believe me the audience reaction at that moment was unbelievable
EDL	00:20:06,015	00:20:08,575	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So the audience reaction may have been over the top
EDL	00:20:08,575	00:20:10,367	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But the critics reaction
EDL	00:20:10,879	00:20:11,391	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Was
EDL	00:20:11,903	00:20:13,183	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Pretty awful
EDL	00:20:13,695	00:20:14,463	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	They hated this
EDL	00:20:14,975	00:20:15,999	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Actually have some of the river
EDL	00:20:17,023	00:20:21,119	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Do you want to read one sure this one is from variety and it says
EDL	00:20:21,119	00:20:24,959	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	January releases don't get much more January
EDL	00:20:24,959	00:20:25,727	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Send it
EDL	00:20:25,727	00:20:29,311	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And it's kind of an inside big January's when film studios dump
EDL	00:20:29,311	00:20:30,079	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	All the bad
EDL	00:20:31,103	00:20:32,639	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Here's one from the Washington Post
EDL	00:20:33,151	00:20:35,199	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Though it Studio blumhouse Productions
EDL	00:20:35,199	00:20:39,295	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Is best known for the Paranormal Activity series and other Fright Fest
EDL	00:20:40,319	00:20:42,623	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The boy next door plays best
EDL	00:20:42,623	00:20:43,647	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Is
EDL	00:20:43,647	00:20:44,415	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Ken Chenault
EDL	00:20:44,415	00:20:45,183	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Comedy
EDL	00:20:45,183	00:20:47,487	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The final one from plugged in is
EDL	00:20:47,487	00:20:50,303	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	If only the boy would have stayed next door
EDL	00:20:50,303	00:20:51,839	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Then we would have been spared this
EDL	00:20:51,839	00:20:54,143	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Khaki salacious sexual violence
EDL	00:20:55,679	00:20:56,447	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It's rough
EDL	00:20:56,447	00:20:59,007	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	So I asked Rob Cohen about the reviews and he
EDL	00:20:59,519	00:21:01,823	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Basically started swearing but really
EDL	00:21:01,823	00:21:02,335	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He didn't
EDL	00:21:03,359	00:21:05,151	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Because in the end
EDL	00:21:05,151	00:21:07,967	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	This movie was another Jason Blum Finance
EDL	00:21:09,503	00:21:10,271	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	London have to pay
EDL	00:21:10,271	00:21:12,575	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Pay for the reshoots keyspan exactly what he planned
EDL	00:21:12,575	00:21:13,855	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	4.2 million dollars
EDL	00:21:14,367	00:21:15,647	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But this film
EDL	00:21:15,647	00:21:18,208	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Gross more than 50 million dollars
EDL	00:21:18,208	00:21:18,720	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	At the Box off
EDL	00:21:19,488	00:21:20,512	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And for Cohen
EDL	00:21:20,512	00:21:21,024	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That was a
EDL	00:21:21,536	00:21:22,816	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That was Redemption
EDL	00:21:22,816	00:21:24,352	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Tons of people saw the movie
EDL	00:21:24,352	00:21:25,376	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Tons of people bought
EDL	00:21:25,376	00:21:26,656	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Tickets he was back
EDL	00:21:27,424	00:21:28,704	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It also didn't hurt
EDL	00:21:28,704	00:21:30,496	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But he did pretty well financially
EDL	00:21:31,008	00:21:33,056	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	How much money are you going to make from this phone
EDL	00:21:34,592	00:21:35,872	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Probably
EDL	00:21:35,872	00:21:38,688	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Between a million and a half and $2000000
EDL	00:21:39,712	00:21:41,248	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And how long did it take you to shoot it
EDL	00:21:42,016	00:21:43,296	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	24 days
EDL	00:21:44,576	00:21:47,904	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	This year including the boy next door Jason Blum is on track
EDL	00:21:47,904	00:21:49,184	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	To get 10 films real
EDL	00:21:50,720	00:21:52,512	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	They will cost somewhere in the neighborhood
EDL	00:21:52,512	00:21:53,024	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	50 million
EDL	00:21:54,560	00:21:57,120	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And right now they are on track
EDL	00:21:57,120	00:21:57,888	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	To earn half
EDL	00:21:58,400	00:21:58,912	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	A billion
EDL	00:22:00,192	00:22:03,264	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He's definitely consider now a genius
EDL	00:22:04,288	00:22:09,152	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That invented a new way to make a lot of movies and make a lot of money in
EDL	00:22:09,152	00:22:12,480	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Hollywood in the end it's all about money and success
EDL	00:22:13,248	00:22:17,344	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Awards are nice too and last year one made a phone call to whiplash
EDL	00:22:17,344	00:22:19,136	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That won three Academy Awards
EDL	00:22:19,648	00:22:21,952	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But when I asked about it
EDL	00:22:21,952	00:22:24,256	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He's not going to start making ardy award bait
EDL	00:22:24,256	00:22:25,024	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Domes
EDL	00:22:25,024	00:22:26,048	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	His mission
EDL	00:22:26,048	00:22:28,608	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Let's make lots of little bats on lots of little movies
EDL	00:22:28,608	00:22:29,632	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Embraces flops
EDL	00:22:30,400	00:22:31,424	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Force Hollywood
EDL	00:22:31,936	00:22:33,728	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	To confront its fear
EDL	00:22:33,728	00:22:34,240	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	A failure
EDL	00:22:36,032	00:22:38,336	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The last time we talked to Jason Blum was in two
EDL	00:22:38,336	00:22:39,360	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	15
EDL	00:22:39,360	00:22:43,712	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	But this year it doesn't look like he's going to have to worry too much about embracing failure
EDL	00:22:43,712	00:22:45,760	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	We check in with Jason Blum in just a minute
EDL	00:22:49,600	00:22:53,440	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Support for Planet Money and the following message come from ishares
EDL	00:22:53,440	00:22:56,256	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Because the best preparation for tomorrow
EDL	00:22:56,256	00:22:58,304	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It's building for your future today
EDL	00:22:58,816	00:23:01,632	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Ishares by BlackRock inspired to build
EDL	00:23:03,168	00:23:09,312	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Jason Blum has produced not one but two of this year's top earning film so far there's get out the movie that everyone
EDL	00:23:09,312	00:23:09,824	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Was talking about
EDL	00:23:10,336	00:23:12,384	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And then there's another Thriller called split
EDL	00:23:12,896	00:23:15,456	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	We wanted to hear how things are going after all of
EDL	00:23:15,456	00:23:17,248	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The success and so we gave Jason Blum
EDL	00:23:18,784	00:23:20,320	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Planet money from the goddamn telephone
EDL	00:23:22,880	00:23:27,232	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Mom says he made get out using the same formula he applies for all of the film team
EDL	00:23:28,000	00:23:30,816	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	We don't look for low-budget movies and then
EDL	00:23:30,816	00:23:31,584	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	See if we like them
EDL	00:23:32,096	00:23:36,704	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	We look for movies that we like and see if they can then be done on a lower budget
EDL	00:23:37,216	00:23:40,800	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Anna and get out was was kind of certainly fit into that
EDL	00:23:40,800	00:23:42,848	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Of course some compromises had to be made
EDL	00:23:43,360	00:23:48,736	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	For one they had to scale things down the original script called for a rich family in a big house but like
EDL	00:23:48,736	00:23:49,504	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Rockefeller
EDL	00:23:50,272	00:23:51,808	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Set the tone that down to
EDL	00:23:51,808	00:23:53,856	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Say Alabama Countryside Rec
EDL	00:23:53,856	00:23:54,880	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Smaller house
EDL	00:23:54,880	00:23:55,648	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Smart budget
EDL	00:23:56,160	00:23:57,696	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	For a big party scene that you
EDL	00:23:57,696	00:24:02,304	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Macy in the movie The cut down the number of background actors and you'll notice that
EDL	00:24:02,304	00:24:03,584	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Not very many of them have to be
EDL	00:24:04,864	00:24:05,888	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And then another tactic
EDL	00:24:06,400	00:24:09,984	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Json just really good at getting Maximum Impact on screen
EDL	00:24:09,984	00:24:11,008	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	4 minimum investment
EDL	00:24:11,520	00:24:14,592	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I don't think this is a spoiler but there's a there's a moment when I
EDL	00:24:14,592	00:24:18,176	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	A deer is hit by a car and I will confess I saw that and I
EDL	00:24:18,176	00:24:18,688	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	I thought
EDL	00:24:19,712	00:24:22,272	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	That seems expensive for a Jason Blum movie
EDL	00:24:22,272	00:24:23,040	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Oh no
EDL	00:24:23,040	00:24:25,600	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Oh no I said beer is not expensive
EDL	00:24:26,112	00:24:27,648	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It's not a Dear Abby
EDL	00:24:27,648	00:24:32,256	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And I can I can do it car hitting a deer at a very very low price
EDL	00:24:32,256	00:24:34,048	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Give me a give me a ballpark figure for dead deer
EDL	00:24:34,560	00:24:37,632	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	A debt to shoot a dead car hitting a deer
EDL	00:24:37,632	00:24:39,680	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	10 grand 15r and no kidding
EDL	00:24:39,680	00:24:40,192	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Yeah
EDL	00:24:40,704	00:24:43,520	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Jason Blum is like the movie production equivalent
EDL	00:24:43,520	00:24:47,872	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Of your friend who somehow manages to go to a garage sale and find the one thing that is worth a ton of
EDL	00:24:48,640	00:24:50,176	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	He said he wants to make
EDL	00:24:50,176	00:24:50,944	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	The great movies
EDL	00:24:50,944	00:24:51,456	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Everyone else
EDL	00:24:51,968	00:24:52,736	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Is overlooking
EDL	00:24:52,736	00:24:54,272	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	And that seems to be working
EDL	00:24:54,272	00:24:54,784	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Quite well
EDL	00:24:55,296	00:24:56,064	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Get out
EDL	00:24:56,064	00:24:58,368	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Cost 4.5 million dollars to make
EDL	00:24:58,880	00:25:00,672	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	According to Box Office Mojo
EDL	00:25:00,672	00:25:03,744	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	It's already grossed nearly a hundred and fifty million.
EDL	00:25:06,560	00:25:09,632	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Is there a store you've heard that you want Planet Money to take on
EDL	00:25:09,632	00:25:10,400	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Email us
EDL	00:25:10,400	00:25:14,752	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Planet Money at npr.org or find us on Facebook or Twitter
EDL	00:25:14,752	00:25:18,592	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Or should it be with Bruce Banner intern Danielle David all the original episodes
EDL	00:25:18,592	00:25:20,896	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Produce by Frances Harlow and Jess Jiang
EDL	00:25:20,896	00:25:25,760	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	If you're looking for something else to listen to may we recommend Fresh Air with Terry Gross
EDL	00:25:25,760	00:25:29,600	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Wheel of her conversation with Hamilton Creator lin-manuel Miranda
EDL	00:25:29,600	00:25:33,440	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	As well as in-depth interviews about Russia President Trump's business dealings in
EDL	00:25:33,440	00:25:34,208	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Segregation
EDL	00:25:34,208	00:25:34,720	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Schools
EDL	00:25:35,232	00:25:38,560	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Find fresh air on the NPR one app or wherever you get your pot
EDL	00:25:39,584	00:25:40,608	| 20170329_pmoney_20170329_pmoney_pmpod.mp3_8ea9c143240a96219f7d4dbd36b22e36_24955243 |	Also this month
