EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:39:22,368	00:39:27,744	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Dog owners are happier than cat owners it turns out it's been proven
EDL	00:39:27,744	00:39:32,352	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	With the new survey showing how dog owners self-identify as very happy where is
EDL	00:39:32,352	00:39:36,704	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Cat owners identify as a again
EDL	00:39:37,216	00:39:40,032	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The survey found dog owners are happier than those with
EDL	00:39:40,544	00:39:42,336	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The survey also found and
EDL	00:39:42,336	00:39:43,360	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This is
EDL	00:39:43,360	00:39:43,872	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	True
EDL	00:39:44,384	00:39:45,408	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Fat people with
EDL	00:39:45,408	00:39:46,688	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Cats are less
EDL	00:39:46,688	00:39:47,456	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Happy
EDL	00:39:47,456	00:39:49,504	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Then people who have no pets
EDL	00:39:49,504	00:39:55,904	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	At all now that doesn't necessarily mean
EDL	00:39:55,904	00:39:58,208	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The cats make you unhappy and majors
EDL	00:39:58,208	00:40:02,816	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Speed the cat owners are miserable losers for entirely different reasons
EDL	00:40:03,328	00:40:05,376	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Can I just say hashtag not all cats
EDL	00:40:05,888	00:40:06,656	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Because
EDL	00:40:06,656	00:40:11,520	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What's a really great cat that was based
EDL	00:40:11,520	00:40:15,872	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Physically like a dog and now I have a dog and there were like this I can't even tell them apart
EDL	00:40:17,152	00:40:19,968	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Top Cat people always say that
EDL	00:40:19,968	00:40:26,112	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Yeah they know my cat is different no it's not
EDL	00:40:27,648	00:40:29,184	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Here is your next
EDL	00:40:29,184	00:40:29,696	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Limerick
EDL	00:40:30,208	00:40:31,488	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	For podcast
EDL	00:40:31,488	00:40:32,000	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We've got
EDL	00:40:32,512	00:40:33,024	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And idea
EDL	00:40:33,792	00:40:35,328	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Gay Swedish boys
EDL	00:40:35,328	00:40:36,608	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Sleep Venice
EDL	00:40:37,632	00:40:39,680	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Now I have no send Mom will help
EDL	00:40:39,680	00:40:40,448	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You stay calm
EDL	00:40:41,472	00:40:42,240	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Are podcast
EDL	00:40:42,240	00:40:43,264	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Reed's name
EDL	00:40:43,264	00:40:43,776	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	News from
EDL	00:40:44,800	00:40:51,200	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I feel very good do you need a new sleep aid
EDL	00:40:51,200	00:40:53,760	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Vanguard show no longer doing it for you
EDL	00:40:53,760	00:40:56,576	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Ikea is launching a podcast made
EDL	00:40:56,576	00:40:57,856	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How to help people go to sleep
EDL	00:40:58,624	00:40:59,648	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What is 4
EDL	00:40:59,648	00:41:01,696	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	In which two Swedish men
EDL	00:41:01,696	00:41:02,720	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Read the names
EDL	00:41:03,232	00:41:03,744	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Products
EDL	00:41:04,256	00:41:06,304	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	From the Ikea catalog
EDL	00:41:07,840	00:41:13,216	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Which is a great idea it's much better than their original idea of reading from The Illustrated assembly manual
EDL	00:41:13,216	00:41:17,312	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Cuz like I don't know a man with a hammer is sad and
EDL	00:41:17,312	00:41:18,848	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	On the corner of his table hurt site
EDL	00:41:19,872	00:41:24,224	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The podcast is advertised as a great way to help people fall asleep and if you listen to a clip
EDL	00:41:24,992	00:41:25,760	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	You can hear what
EDL	00:41:25,760	00:41:27,040	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Bjorksnas
EDL	00:41:27,040	00:41:28,576	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Chest of 5 drawers
EDL	00:41:31,136	00:41:32,416	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Queen quilt cover set
EDL	00:41:33,952	00:41:35,488	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Swedish people
EDL	00:41:35,488	00:41:38,816	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Reading at Ikea catalog is truly the definition
EDL	00:41:38,816	00:41:39,584	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Of white noise
EDL	00:41:44,704	00:41:48,288	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	If this isn't enough for you you can turn into Ikea's next podcast
EDL	00:41:48,288	00:41:49,056	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Some guy rods
EDL	00:41:49,056	00:41:50,080	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How the hell do you build this
EDL	00:41:52,640	00:41:55,199	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Alright TJ here is your last limerick
EDL	00:41:55,199	00:41:56,991	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What airplanes the sound
EDL	00:41:56,991	00:41:57,759	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Candy Crush
EDL	00:41:58,271	00:41:59,807	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	When vacuum sucks
EDL	00:41:59,807	00:42:00,575	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Water is
EDL	00:42:00,575	00:42:01,087	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is Russia
EDL	00:42:01,855	00:42:02,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Since
EDL	00:42:02,623	00:42:04,671	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Just got to be scared to use bathroom
EDL	00:42:04,671	00:42:05,439	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Midair
EDL	00:42:05,951	00:42:06,975	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	We have soften
EDL	00:42:09,791	00:42:16,191	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Flushing right working to improve airplay
EDL	00:42:16,191	00:42:18,239	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Plane travel but not by making sure your plane does
EDL	00:42:18,239	00:42:19,007	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	In Crash now
EDL	00:42:19,007	00:42:20,287	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	They're trying to make sure that
EDL	00:42:20,287	00:42:21,311	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Toilet isn't
EDL	00:42:21,311	00:42:21,823	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Too loud
EDL	00:42:22,847	00:42:24,639	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	People have been complaining for years about the
EDL	00:42:24,639	00:42:25,919	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The deafening Roar
EDL	00:42:25,919	00:42:26,687	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The airplane
EDL	00:42:26,687	00:42:27,199	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Toilet flush
EDL	00:42:27,711	00:42:28,479	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It terrifies children
EDL	00:42:28,991	00:42:30,015	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And mask the other bathroom
EDL	00:42:30,527	00:42:31,039	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I do want to do
EDL	00:42:33,599	00:42:35,903	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Apparently designing a quieter mechanism that can
EDL	00:42:36,415	00:42:36,927	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Ocean at high altitude
EDL	00:42:37,695	00:42:40,255	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The challenge that Engineers have found a way to cut the noise of
EDL	00:42:40,255	00:42:41,023	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The Flash bison
EDL	00:42:41,023	00:42:41,535	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	16 decimal
EDL	00:42:42,303	00:42:42,815	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Fingers in ears
EDL	00:42:43,327	00:42:44,607	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Stop razor elbows
EDL	00:42:45,631	00:42:47,679	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Unfortunately they haven't found a way to reduce the
EDL	00:42:47,679	00:42:48,447	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The sound
EDL	00:42:48,447	00:42:49,471	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The guy in the seat next
EDL	00:42:49,471	00:42:51,263	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Steve who can't hear himself farting cuz his head
EDL	00:42:53,567	00:42:56,127	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Bill how did TJ do in AR quiz
EDL	00:42:59,199	00:43:02,783	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Thanks so much for playing
EDL	00:43:10,463	00:43:11,231	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Support brain
EDL	00:43:11,231	00:43:12,511	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	PRN the following message
EDL	00:43:12,511	00:43:13,023	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Should come from fat
EDL	00:43:13,535	00:43:15,071	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	On average people move
EDL	00:43:15,071	00:43:15,839	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	12 *
EDL	00:43:15,839	00:43:16,351	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Before buying
EDL	00:43:17,119	00:43:18,655	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	So why are you still buying
EDL	00:43:18,655	00:43:20,447	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Furniture every time you move
EDL	00:43:20,447	00:43:22,239	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Feather is a Furniture subscription
EDL	00:43:22,751	00:43:24,287	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	That gives you flexibility
EDL	00:43:24,287	00:43:26,079	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Over your furniture and your space
EDL	00:43:26,591	00:43:29,151	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Get access to over a hundred and fifty pieces of fur
EDL	00:43:29,663	00:43:31,967	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And the option to change it as your life change
EDL	00:43:32,479	00:43:33,759	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Subscribe now
EDL	00:43:33,759	00:43:34,271	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Decidedly
EDL	00:43:34,783	00:43:36,063	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Visit live feather.
EDL	00:43:36,575	00:43:38,367	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Time to start experiencing the benefits
EDL	00:43:38,879	00:43:39,903	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Furniture flexible
EDL	00:43:40,671	00:43:41,951	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Feather furniture
EDL	00:43:41,951	00:43:43,231	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	That changes with you
EDL	00:43:44,767	00:43:48,607	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Now on to our final game lightning fill in the blank Easy by players in that 60s
EDL	00:43:49,375	00:43:50,399	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Answer as many phones
EDL	00:43:51,167	00:43:51,935	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is he or she can
EDL	00:43:51,935	00:43:52,447	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Each correct answer
EDL	00:43:52,959	00:43:54,751	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Now with two points bill can you give us a score
EDL	00:43:55,519	00:43:56,287	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	All
EDL	00:43:56,287	00:43:57,311	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Three of our panelist
EDL	00:43:58,079	00:43:59,103	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	R-type
EDL	00:43:59,103	00:44:01,407	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	What oh my God
EDL	00:44:01,919	00:44:07,295	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Okay I'm just going to randomly pick May to go first met fill-in-the-blank on Thursday the EU offered
EDL	00:44:07,295	00:44:08,831	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	To delay blank until October 31st
