EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:32:37,632	00:32:40,960	| 338_Crude_Habitat_pt_01_update |	In California but you know
EDL	00:32:41,472	00:32:44,288	| 338_Crude_Habitat_pt_01_update |	He's at he's a marine biologist is obviously focused on fish
EDL	00:32:44,800	00:32:45,568	| 338_Crude_Habitat_pt_01_update |	There are
EDL	00:32:45,568	00:32:51,968	| 338_Crude_Habitat_pt_01_update |	Huge engineering challenges and end design challenges with offshore wind and solar
EDL	00:32:51,968	00:32:53,504	| 338_Crude_Habitat_pt_01_update |	MultiCare about
EDL	00:32:53,504	00:32:58,368	| 338_Crude_Habitat_pt_01_update |	Fish is not necessary is not necessarily be the easiest
EDL	00:32:58,368	00:32:59,648	| 338_Crude_Habitat_pt_01_update |	I think the
EDL	00:32:59,648	00:33:02,976	| 338_Crude_Habitat_pt_01_update |	The economic and Engineering challenges
EDL	00:33:02,976	00:33:04,512	| 338_Crude_Habitat_pt_01_update |	Are pretty great
EDL	00:33:04,512	00:33:05,536	| 338_Crude_Habitat_pt_01_update |	With these structures
EDL	00:33:06,048	00:33:06,816	| 338_Crude_Habitat_pt_01_update |	So
EDL	00:33:06,816	00:33:11,936	| 338_Crude_Habitat_pt_01_update |	Initially at least it's probably hard to come in and say well then let's think about how he's going to be good for the fish
EDL	00:33:11,936	00:33:14,752	| 338_Crude_Habitat_pt_01_update |	Ultimately that I think that's what we should be doing
EDL	00:33:14,752	00:33:17,568	| 338_Crude_Habitat_pt_01_update |	At the end of the day we still we shouldn't get
EDL	00:33:17,568	00:33:20,384	| 338_Crude_Habitat_pt_01_update |	Too carried away with these with these ideas or
EDL	00:33:20,384	00:33:26,528	| 338_Crude_Habitat_pt_01_update |	Think that we can design perfect habitats and at the expense of natural ones I think that you know
EDL	00:33:27,296	00:33:31,392	| 338_Crude_Habitat_pt_01_update |	Anytime a piece of infrastructure into the water it's going to be
EDL	00:33:31,392	00:33:37,792	| 338_Crude_Habitat_pt_01_update |	Disruptive on some level and then that's always that's always true and we always need to be thinking about how to mitigate
EDL	00:33:37,792	00:33:40,096	| 338_Crude_Habitat_pt_01_update |	The negative impacts that a big
EDL	00:33:40,608	00:33:44,704	| 338_Crude_Habitat_pt_01_update |	Piece of human infrastructure is going to have it with offshore wind
EDL	00:33:44,704	00:33:47,520	| 338_Crude_Habitat_pt_01_update |	Nothing that you are obviously very concerned about is
EDL	00:33:47,520	00:33:48,288	| 338_Crude_Habitat_pt_01_update |	Is seabird
EDL	00:33:48,288	00:33:51,616	| 338_Crude_Habitat_pt_01_update |	Buy the whole other set of of design challenges you how do you
EDL	00:33:51,616	00:33:54,432	| 338_Crude_Habitat_pt_01_update |	How do you build these structures in a way where
EDL	00:33:54,432	00:33:55,456	| 338_Crude_Habitat_pt_01_update |	They don't disrupt
EDL	00:33:55,456	00:33:56,480	| 338_Crude_Habitat_pt_01_update |	Seabird habitat
EDL	00:33:56,480	00:33:57,248	| 338_Crude_Habitat_pt_01_update |	But I think
EDL	00:33:57,248	00:34:00,064	| 338_Crude_Habitat_pt_01_update |	The first step is like how do we mitigate
EDL	00:34:00,064	00:34:05,440	| 338_Crude_Habitat_pt_01_update |	Disruption and damage and then you can start thinking about what are ways in which we could
EDL	00:34:05,440	00:34:06,464	| 338_Crude_Habitat_pt_01_update |	Maybe actually have
EDL	00:34:06,464	00:34:07,488	| 338_Crude_Habitat_pt_01_update |	Small benefits
EDL	00:34:07,488	00:34:08,256	| 338_Crude_Habitat_pt_01_update |	Right
EDL	00:34:08,256	00:34:10,048	| 338_Crude_Habitat_pt_01_update |	Designed to never replace
EDL	00:34:10,048	00:34:11,072	| 338_Crude_Habitat_pt_01_update |	The concept of conservation
EDL	00:34:11,584	00:34:15,168	| 338_Crude_Habitat_pt_01_update |	Total Innovation and design and impact is on should go hand-in-hand
EDL	00:34:15,680	00:34:17,728	| 338_Crude_Habitat_pt_01_update |	And even though we can make a nice habitat
EDL	00:34:18,240	00:34:19,776	| 338_Crude_Habitat_pt_01_update |	On the bottom of a platform
EDL	00:34:20,288	00:34:21,824	| 338_Crude_Habitat_pt_01_update |	It doesn't mean that we shouldn't be
EDL	00:34:21,824	00:34:22,592	| 338_Crude_Habitat_pt_01_update |	Protecting
EDL	00:34:22,592	00:34:23,104	| 338_Crude_Habitat_pt_01_update |	The natural
EDL	00:34:23,616	00:34:24,128	| 338_Crude_Habitat_pt_01_update |	Cinebarre
EDL	00:34:25,152	00:34:26,688	| 338_Crude_Habitat_pt_01_update |	Just as much as we always share
EDL	00:34:26,688	00:34:27,200	| 338_Crude_Habitat_pt_01_update |	You know like
EDL	00:34:28,224	00:34:28,992	| 338_Crude_Habitat_pt_01_update |	Replace it.
EDL	00:34:28,992	00:34:33,088	| 338_Crude_Habitat_pt_01_update |	Completely there's no but nothing you're going to design is is better than
EDL	00:34:33,088	00:34:37,952	| 338_Crude_Habitat_pt_01_update |	What's in leaving nature alone exactly right completely end
EDL	00:34:37,952	00:34:39,232	| 338_Crude_Habitat_pt_01_update |	Some of the most interesting
EDL	00:34:40,512	00:34:41,792	| 338_Crude_Habitat_pt_01_update |	Work that's being done
EDL	00:34:42,304	00:34:45,632	| 338_Crude_Habitat_pt_01_update |	In terms of artificial reefs that I think people do support is
EDL	00:34:46,144	00:34:52,544	| 338_Crude_Habitat_pt_01_update |	Assisting about habitat restoration you know a place where we've done a lot of damage with some other kind of development is there a way
EDL	00:34:52,544	00:34:54,080	| 338_Crude_Habitat_pt_01_update |	That we can intervene
EDL	00:34:54,080	00:34:57,408	| 338_Crude_Habitat_pt_01_update |	Again when did some kind of design solution
EDL	00:34:57,408	00:35:02,784	| 338_Crude_Habitat_pt_01_update |	But for the purposes of of trying to rehabilitate something that was already there
EDL	00:35:02,784	00:35:03,552	| 338_Crude_Habitat_pt_01_update |	Which policies in which
EDL	00:35:04,064	00:35:05,088	| 338_Crude_Habitat_pt_01_update |	We don't disrupt Greece
EDL	00:35:15,584	00:35:20,192	| 338_Crude_Habitat_pt_01_update |	99% invisible impact design coverage is supported by Auto.
EDL	00:35:20,960	00:35:27,360	| 338_Crude_Habitat_pt_01_update |	The Autodesk Foundation supports the design and creation of innovative solutions to the world's most pressing social and
EDL	00:35:27,360	00:35:28,384	| 338_Crude_Habitat_pt_01_update |	Environmental challenges
EDL	00:35:28,896	00:35:29,920	| 338_Crude_Habitat_pt_01_update |	Like coral reef
EDL	00:35:29,920	00:35:31,200	| 338_Crude_Habitat_pt_01_update |	Conservation and restoration
EDL	00:35:31,712	00:35:36,320	| 338_Crude_Habitat_pt_01_update |	Secor is a nonprofit Global Network of scientists and other interested parties
EDL	00:35:36,320	00:35:37,856	| 338_Crude_Habitat_pt_01_update |	That is creating ceramic
EDL	00:35:37,856	00:35:39,648	| 338_Crude_Habitat_pt_01_update |	Seating units sandwich look like
EDL	00:35:39,648	00:35:41,440	| 338_Crude_Habitat_pt_01_update |	Little ninja throwing stars
EDL	00:35:41,440	00:35:44,512	| 338_Crude_Habitat_pt_01_update |	I'm covered in Coral RV and are dropped off a boats
EDL	00:35:44,512	00:35:47,584	| 338_Crude_Habitat_pt_01_update |	And take hold in the nooks and crannies of damaged reefs
EDL	00:35:48,096	00:35:49,376	| 338_Crude_Habitat_pt_01_update |	And repopulate Diego Zoo
EDL	00:35:49,888	00:35:55,776	| 338_Crude_Habitat_pt_01_update |	Are using 3D printing and rapid prototyping to determine the best material and design combination for this evening units
EDL	00:35:55,776	00:35:57,056	| 338_Crude_Habitat_pt_01_update |	For example they learn that
EDL	00:35:57,056	00:35:58,080	| 338_Crude_Habitat_pt_01_update |	It has to be rough enough
EDL	00:35:58,592	00:35:59,872	| 338_Crude_Habitat_pt_01_update |	Attached
EDL	00:36:00,384	00:36:01,408	| 338_Crude_Habitat_pt_01_update |	Smooth enough
EDL	00:36:01,408	00:36:05,504	| 338_Crude_Habitat_pt_01_update |	It's not a good location for other organisms like sponges in algae
EDL	00:36:06,016	00:36:08,064	| 338_Crude_Habitat_pt_01_update |	That can take over and crowd out the coral
EDL	00:36:08,576	00:36:10,112	| 338_Crude_Habitat_pt_01_update |	Learn more about that project
EDL	00:36:10,112	00:36:11,136	| 338_Crude_Habitat_pt_01_update |	From Autodesk
EDL	00:36:11,136	00:36:11,904	| 338_Crude_Habitat_pt_01_update |	Redshift
EDL	00:36:11,904	00:36:13,440	| 338_Crude_Habitat_pt_01_update |	Tells the story
EDL	00:36:13,440	00:36:14,208	| 338_Crude_Habitat_pt_01_update |	The future of making
EDL	00:36:14,720	00:36:16,512	| 338_Crude_Habitat_pt_01_update |	Architecture engineering
EDL	00:36:16,512	00:36:18,560	| 338_Crude_Habitat_pt_01_update |	Construction infrastructure in manufacture
EDL	00:36:19,328	00:36:20,864	| 338_Crude_Habitat_pt_01_update |	Autodesk.com
EDL	00:36:20,864	00:36:21,632	| 338_Crude_Habitat_pt_01_update |	Slash redshift
EDL	00:36:26,752	00:36:33,152	| 338_Crude_Habitat_pt_01_update |	99percentinvisible was pretty sweet by Emmett Fitzgerald make centech production by Sharif Youssef music
EDL	00:36:33,152	00:36:35,712	| 338_Crude_Habitat_pt_01_update |	By Sean real
EDL	00:36:35,712	00:36:42,112	| 338_Crude_Habitat_pt_01_update |	Kurt Kolstad is the digital director include senior editor Delaney Hall
EDL	00:36:42,112	00:36:45,952	| 338_Crude_Habitat_pt_01_update |	Mazza Joe Rosenberg Vivian Lee and me Roman Mars
EDL	00:36:45,952	00:36:52,352	| 338_Crude_Habitat_pt_01_update |	We are project of 91.7 kalw in San Francisco and produced on radio row
EDL	00:36:52,352	00:36:56,192	| 338_Crude_Habitat_pt_01_update |	Beautiful downtown Oakland
EDL	00:36:56,192	00:37:02,592	| 338_Crude_Habitat_pt_01_update |	California 99percentinvisible is a member of radiotopia
EDL	00:37:02,592	00:37:08,992	| 338_Crude_Habitat_pt_01_update |	BRX in independent Collective the most Innovative shows in all of podcasting fun Mall
EDL	00:37:08,992	00:37:15,392	| 338_Crude_Habitat_pt_01_update |	Radiotopia. FM you can find the show in joint session about the show on Facebook
EDL	00:37:15,392	00:37:21,792	| 338_Crude_Habitat_pt_01_update |	You tweeted me at Roman Mars and the show at 99ci org on Instagram Tumblr and Reddit to
EDL	00:37:21,792	00:37:26,912	| 338_Crude_Habitat_pt_01_update |	If you're thinking this episode will be even better if I was looking at pretty pictures of rockfish
EDL	00:37:26,912	00:37:31,008	| 338_Crude_Habitat_pt_01_update |	You covered at 99 Pi. Org
EDL	00:37:37,664	00:37:42,528	| 338_Crude_Habitat_pt_01_update |	Radio timoun
EDL	00:37:49,440	00:37:52,000	| 338_Crude_Habitat_pt_01_update |	Before we go I want to tell you about the body genius
EDL	00:37:52,000	00:37:55,840	| 338_Crude_Habitat_pt_01_update |	A five-part series from Bello radiotopia show the truth
EDL	00:37:55,840	00:37:57,376	| 338_Crude_Habitat_pt_01_update |	The body genius is a dark
EDL	00:37:57,376	00:37:58,400	| 338_Crude_Habitat_pt_01_update |	Comic mystery
EDL	00:37:58,400	00:37:59,936	| 338_Crude_Habitat_pt_01_update |	That whines through a
EDL	00:37:59,936	00:38:01,472	| 338_Crude_Habitat_pt_01_update |	Treacherous fictionalized Hollywood
EDL	00:38:01,984	00:38:03,264	| 338_Crude_Habitat_pt_01_update |	We're looking the part
EDL	00:38:03,264	00:38:04,544	| 338_Crude_Habitat_pt_01_update |	Might cost you your life
EDL	00:38:05,056	00:38:09,920	| 338_Crude_Habitat_pt_01_update |	You know how sometimes a famous actor has to get really jacked play superhero in a movie
EDL	00:38:11,200	00:38:14,528	| 338_Crude_Habitat_pt_01_update |	What is a ton of weight to play a prisoner or a psychopath
EDL	00:38:14,528	00:38:18,624	| 338_Crude_Habitat_pt_01_update |	Or put on 50 pounds all of a sudden to play like a dad
EDL	00:38:20,416	00:38:23,232	| 338_Crude_Habitat_pt_01_update |	I'm a Hollywood trainer and I specialize in that stuff
EDL	00:38:23,232	00:38:25,536	| 338_Crude_Habitat_pt_01_update |	Actually if I'm being honest
EDL	00:38:25,536	00:38:27,328	| 338_Crude_Habitat_pt_01_update |	I'm one of the main guy to know how to do that
EDL	00:38:28,864	00:38:35,264	| 338_Crude_Habitat_pt_01_update |	A few days ago Wesley Stern and actor that I was helping to get huge for an action movie called Immortal cop
EDL	00:38:35,264	00:38:38,592	| 338_Crude_Habitat_pt_01_update |	Was found dead in my private gym
EDL	00:38:38,592	00:38:41,920	| 338_Crude_Habitat_pt_01_update |	Crushed inside a high-tech weight machine
EDL	00:38:41,920	00:38:46,272	| 338_Crude_Habitat_pt_01_update |	Even worse the cops think that I had something to do with it
EDL	00:38:46,272	00:38:47,296	| 338_Crude_Habitat_pt_01_update |	Now
EDL	00:38:47,296	00:38:49,088	| 338_Crude_Habitat_pt_01_update |	I need to clear my name
EDL	00:38:49,600	00:38:53,696	| 338_Crude_Habitat_pt_01_update |	Somebody out there killed Wesley and I'm going to do what
EDL	00:38:53,696	00:38:55,488	| 338_Crude_Habitat_pt_01_update |	Whatever it takes to find them
EDL	00:38:58,560	00:39:03,936	| 338_Crude_Habitat_pt_01_update |	The final episode of the body genius drops on May 30th Bend all 5 Parts on the truth podcast
EDL	00:39:03,936	00:39:04,448	| 338_Crude_Habitat_pt_01_update |	Dot-com 
