EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:21:53,792	00:21:55,072	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	In the corner so I can
EDL	00:21:55,584	00:21:58,656	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Make sure my cat is not killing himself shout-out to Haven
EDL	00:21:59,936	00:22:00,704	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Cool app
EDL	00:22:01,216	00:22:05,312	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I built by The Guardian Project in collaboration with freedom of the press Foundation
EDL	00:22:05,312	00:22:09,664	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That turns an old Android into a
EDL	00:22:09,664	00:22:10,944	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	DIY security device
EDL	00:22:11,712	00:22:13,504	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So my fear there would be
EDL	00:22:13,504	00:22:15,552	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Like is that Android phones secure
EDL	00:22:16,064	00:22:16,832	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And does it need to be
EDL	00:22:18,880	00:22:19,904	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I have the same
EDL	00:22:19,904	00:22:24,256	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Cuz I just got a dog and I have no idea what he does while I'm gone so if you have any thoughts
EDL	00:22:25,280	00:22:27,840	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	On Androids
EDL	00:22:27,840	00:22:30,656	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know you want to put as a security camera in your house
EDL	00:22:31,680	00:22:33,472	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	See what your pet is doing but you
EDL	00:22:33,472	00:22:35,776	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Probably don't want it on the internet
EDL	00:22:35,776	00:22:36,800	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Streaming at all times
EDL	00:22:38,336	00:22:39,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So I'm
EDL	00:22:39,360	00:22:39,872	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	First off
EDL	00:22:41,152	00:22:47,552	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	It's definitely like you know you might have concerns about Android security especially if your phone is really really old and
EDL	00:22:47,552	00:22:50,624	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Not receiving the proper updates and we all know that like
EDL	00:22:50,624	00:22:53,184	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	As Android devices
EDL	00:22:53,184	00:22:53,952	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I guess
EDL	00:22:54,464	00:22:55,488	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Get older
EDL	00:22:55,488	00:22:57,280	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The
EDL	00:22:57,280	00:22:58,560	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Their vulnerabilities
EDL	00:22:58,560	00:22:59,072	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You don't like
EDL	00:22:59,584	00:23:01,120	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Definitely
EDL	00:23:01,120	00:23:04,448	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That said that a lot of like you know the
EDL	00:23:05,216	00:23:08,544	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A privacy piercing invasions that happen with
EDL	00:23:08,544	00:23:10,336	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Ghetto home surveillance
EDL	00:23:10,336	00:23:11,104	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Devices
EDL	00:23:11,104	00:23:12,640	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Happens to be that
EDL	00:23:12,640	00:23:14,176	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Those devices are
EDL	00:23:14,176	00:23:15,200	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Exposed directly to
EDL	00:23:15,200	00:23:21,088	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To the internet in a way that and a potential attacker could like you know just kind of brows them on Showdown
EDL	00:23:21,088	00:23:23,904	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Right or are linked up
EDL	00:23:23,904	00:23:28,512	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To IU no third-party services that have not put as much resources
EDL	00:23:29,024	00:23:31,584	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Into the security of that overalls
EDL	00:23:31,584	00:23:33,632	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	System that makes it vulnerable to
EDL	00:23:33,632	00:23:34,912	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Two people eavesdropping on it
EDL	00:23:34,912	00:23:35,680	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Are surveilling it
EDL	00:23:37,216	00:23:38,240	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	We
EDL	00:23:38,240	00:23:40,544	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You know that means you're going to do what you want to do
EDL	00:23:40,544	00:23:42,080	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	But ultimately
EDL	00:23:42,592	00:23:43,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	One of the
EDL	00:23:43,360	00:23:44,128	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The benefits
EDL	00:23:44,128	00:23:46,432	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To Haven I'm actually is the fact that
EDL	00:23:46,944	00:23:51,040	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	One year it can be configured in order to send
EDL	00:23:51,040	00:23:51,808	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That
EDL	00:23:52,320	00:23:54,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Data over signal to your phone number Direct
EDL	00:23:54,880	00:23:56,160	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Play so there is no third
EDL	00:23:56,160	00:23:56,928	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Party
EDL	00:23:56,928	00:23:59,488	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That is able to have like a
EDL	00:23:59,488	00:24:01,024	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Unencrypted access
EDL	00:24:01,024	00:24:02,048	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To you know
EDL	00:24:02,048	00:24:03,072	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Your securities
EDL	00:24:03,840	00:24:08,192	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Or you can also configure it to go over of hidden service over tour
EDL	00:24:08,192	00:24:10,496	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So hidden Services actually cut out like
EDL	00:24:11,008	00:24:11,776	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The entire
EDL	00:24:13,568	00:24:14,848	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The possibility
EDL	00:24:14,848	00:24:15,872	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	City of
EDL	00:24:15,872	00:24:16,640	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Another purse
EDL	00:24:17,408	00:24:18,432	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Being able to access
EDL	00:24:18,432	00:24:20,224	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is that because you share that hidden service
EDL	00:24:20,224	00:24:22,272	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	With yourself and with whomever else
EDL	00:24:22,784	00:24:23,296	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Legends
EDL	00:24:23,808	00:24:27,904	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	So I would do want to do like maybe a rapid-fire advice
EDL	00:24:29,184	00:24:30,464	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Segments here
EDL	00:24:30,976	00:24:33,792	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And because there are some things that probably everyone should
EDL	00:24:33,792	00:24:34,816	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To do I mean maybe there
EDL	00:24:34,816	00:24:35,328	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Some
EDL	00:24:36,864	00:24:37,632	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Exceptions
EDL	00:24:37,632	00:24:38,912	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Spy I think for the most part
EDL	00:24:39,424	00:24:41,984	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Like good advice don't reuse passwords
EDL	00:24:41,984	00:24:42,752	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Oh gosh
EDL	00:24:42,752	00:24:43,520	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah
EDL	00:24:43,520	00:24:44,800	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Dory's password
EDL	00:24:44,800	00:24:45,312	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Ever
EDL	00:24:46,592	00:24:48,128	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Use a password manager like
EDL	00:24:48,128	00:24:50,432	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Your LastPass or 1password or
EDL	00:24:50,432	00:24:51,712	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Keepass do you have a favorite
EDL	00:24:52,224	00:24:53,504	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I love
EDL	00:24:53,504	00:24:54,528	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	All of the password
EDL	00:24:54,528	00:24:55,808	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Managers
EDL	00:24:55,808	00:24:56,576	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Keepass
EDL	00:24:56,576	00:24:58,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	See is my hands-down favorite
EDL	00:24:58,880	00:25:00,672	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	1password
EDL	00:25:00,672	00:25:02,976	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Really really awesome LastPass Lovett
EDL	00:25:04,000	00:25:08,864	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I keep your apps and your operating systems up-to-date always sort of update the software
EDL	00:25:08,864	00:25:09,632	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Especially if it's a
EDL	00:25:09,632	00:25:10,400	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Security update
EDL	00:25:11,936	00:25:12,960	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I don't think there's any
EDL	00:25:12,960	00:25:13,984	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Controversy over that
EDL	00:25:14,496	00:25:15,264	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is there
EDL	00:25:15,264	00:25:20,896	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	No there's no controversy about that except sometimes I I find it
EDL	00:25:20,896	00:25:25,504	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	A little bit disheartening that you might be an Enterprise situation and
EDL	00:25:25,504	00:25:30,112	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I give that advice but then like the IT person is like will actually like you know.
EDL	00:25:30,112	00:25:32,928	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Bespoke software on the new version to hold off
EDL	00:25:32,928	00:25:33,440	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I'm like oh God
EDL	00:25:34,976	00:25:40,096	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I think other reasons people don't update are you know the pop-ups are annoying and they feel like they have
EDL	00:25:40,096	00:25:42,144	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Take a note security update like every 3
EDL	00:25:42,144	00:25:42,912	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	3 days and they're like
EDL	00:25:43,936	00:25:45,216	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Tomorrow I'll do it tomorrow
EDL	00:25:45,216	00:25:47,264	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And also sometimes
EDL	00:25:47,264	00:25:48,032	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Psy
EDL	00:25:48,032	00:25:49,312	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah new operating
EDL	00:25:49,312	00:25:51,104	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Systems on older devices
EDL	00:25:51,104	00:25:52,384	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	They run a little bit
EDL	00:25:52,384	00:25:53,408	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	What's slower so
EDL	00:25:53,408	00:25:54,688	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I think that's something we're
EDL	00:25:55,456	00:25:58,528	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The software developers have to get a little bit better at chess
EDL	00:25:58,528	00:25:59,296	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Just making sure the
EDL	00:25:59,296	00:26:00,576	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	That there you know their updates
EDL	00:26:01,600	00:26:02,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Breaking all devices are made
EDL	00:26:02,880	00:26:03,648	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Making them run super
EDL	00:26:03,648	00:26:05,696	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Slow I think I was gone a lot
EDL	00:26:05,696	00:26:06,976	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Better at that over the last
EDL	00:26:06,976	00:26:07,488	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Fierce but
EDL	00:26:08,768	00:26:10,816	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah and I'm in an axon 7 and I
EDL	00:26:12,096	00:26:12,864	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Maybe
EDL	00:26:12,864	00:26:14,400	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	The next iOS sir
EDL	00:26:14,400	00:26:15,424	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And the one after that also
EDL	00:26:16,192	00:26:16,704	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Some slow down
EDL	00:26:17,984	00:26:19,008	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Other stuff
EDL	00:26:19,520	00:26:20,544	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Disable Flash
EDL	00:26:21,568	00:26:22,592	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Wheatley core that
EDL	00:26:23,616	00:26:25,664	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Yeah unlikely
EDL	00:26:25,664	00:26:31,552	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You probably don't need to do yourself cuz Chrome and other modern browsers already
EDL	00:26:31,552	00:26:32,320	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Do it bite
EDL	00:26:32,320	00:26:34,368	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Default I don't know exactly an hour all the rules but
EDL	00:26:34,880	00:26:36,416	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	You so don't have to worry too much
EDL	00:26:38,720	00:26:40,768	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	By default Google Chrome
EDL	00:26:40,768	00:26:42,304	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Actually which I really really
EDL	00:26:42,304	00:26:47,936	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Appreciate their default setting is to notify you if like a site your visiting
EDL	00:26:47,936	00:26:48,448	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Requires Flash
EDL	00:26:49,728	00:26:50,240	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Which is great
EDL	00:26:51,264	00:26:53,568	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Harlow where do you come down on anti
EDL	00:26:53,568	00:26:54,080	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Virus
EDL	00:26:55,360	00:26:56,640	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	It depends
EDL	00:26:56,640	00:26:58,176	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Full force off of Windows
EDL	00:26:58,176	00:26:59,456	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Defender
EDL	00:26:59,456	00:27:02,272	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Is already like you know I'm pretty capable
EDL	00:27:02,784	00:27:09,184	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I worry about there certain situations I worry about like the Telemetry aspect of it we're like it will just send random Fire
EDL	00:27:09,184	00:27:11,488	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Files off of your computer to to Microsoft
EDL	00:27:11,488	00:27:15,072	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	However you can still take advantage of Windows Defender and
EDL	00:27:15,584	00:27:16,608	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Still you know like
EDL	00:27:16,608	00:27:18,144	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Tone down the telemetry
EDL	00:27:18,656	00:27:19,168	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I think that's
EDL	00:27:20,704	00:27:22,240	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	There are a couple of
EDL	00:27:22,752	00:27:24,032	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Good ones
EDL	00:27:24,032	00:27:27,360	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	On the market for you no like
EDL	00:27:27,360	00:27:29,408	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	For your PC such as
EDL	00:27:29,408	00:27:30,176	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Avira
EDL	00:27:30,176	00:27:31,200	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Which is
EDL	00:27:31,200	00:27:31,968	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Bayside
EDL	00:27:31,968	00:27:33,504	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Germany Avast
EDL	00:27:33,504	00:27:35,552	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Does the old standby that everybody loves
EDL	00:27:35,552	00:27:38,624	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And also for mobile the
EDL	00:27:39,136	00:27:39,904	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Group Lookout
EDL	00:27:40,416	00:27:43,488	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Has a great antivirus especially for Android
EDL	00:27:44,000	00:27:49,376	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	And also they contribute an amazing amount of research into mobile
EDL	00:27:49,376	00:27:50,912	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Security ecosystem and
EDL	00:27:50,912	00:27:51,424	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	They should just
EDL	00:27:52,192	00:27:53,216	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Commended for the work that
EDL	00:27:54,752	00:27:57,312	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	I learned that you want and Antivirus conference
EDL	00:27:57,312	00:27:58,336	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	To start writing
EDL	00:27:58,336	00:28:02,432	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Answer this question of whether or not we still need antivirus in 28
EDL	00:28:02,432	00:28:03,200	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	18 cm
EDL	00:28:03,200	00:28:04,480	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	2019 South
EDL	00:28:04,480	00:28:10,880	| 0eddbbdc-5dc4-4cf1-a828-f99118abdf57_f5d8d00104a881186f499ff622e84911 |	Where did you come down at dangerous conference ever since he left the country for this
