EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:20:56,191	00:20:58,751	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But you know this is hot on the heels of some
EDL	00:20:58,751	00:21:00,031	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Some work that you did
EDL	00:21:00,543	00:21:03,103	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Essentially upsetting the Saudi government
EDL	00:21:03,103	00:21:04,639	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And particularly
EDL	00:21:04,639	00:21:05,663	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What you imagine is
EDL	00:21:05,663	00:21:06,687	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Is the Saudi Prince that is a
EDL	00:21:07,455	00:21:07,967	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The center of
EDL	00:21:08,479	00:21:09,759	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Brutal murder of a journalist
EDL	00:21:12,319	00:21:16,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The only moment during the conversation when I felt a bit of a chill
EDL	00:21:16,672	00:21:21,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Was when he laughingly suggested that after lunch we should go together to a cigar bar
EDL	00:21:23,072	00:21:27,680	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Yeah and I really did not want to leave that restaurant you know he came in with some people
EDL	00:21:27,680	00:21:29,728	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I came in with some people and
EDL	00:21:30,496	00:21:31,520	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Wild horses running
EDL	00:21:31,520	00:21:32,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	How to drive me
EDL	00:21:32,544	00:21:35,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I don't actually think that there was any concern there
EDL	00:21:35,872	00:21:38,176	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	But as you said
EDL	00:21:38,944	00:21:40,480	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Context what was going on
EDL	00:21:41,760	00:21:42,528	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Obviously
EDL	00:21:42,528	00:21:43,040	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I was going to
EDL	00:21:43,552	00:21:44,064	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean
EDL	00:21:45,344	00:21:46,880	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's fair to say
EDL	00:21:47,648	00:21:48,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This kind of establishment
EDL	00:21:48,672	00:21:49,952	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What does intelligence mean
EDL	00:21:49,952	00:21:50,976	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Engaged in it
EDL	00:21:50,976	00:21:52,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	As reporter as well and there's
EDL	00:21:53,024	00:21:54,048	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	There's certainly this
EDL	00:21:55,072	00:21:57,632	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know this overarching fear that you can have
EDL	00:21:57,632	00:21:59,424	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	When they're around because the other people who are
EDL	00:21:59,936	00:22:00,448	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Need to do
EDL	00:22:00,960	00:22:01,984	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Criminal things for governor
EDL	00:22:03,264	00:22:04,544	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So here's the question
EDL	00:22:05,056	00:22:06,592	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Are they bumblers
EDL	00:22:06,592	00:22:07,616	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Or the threat
EDL	00:22:08,128	00:22:09,664	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I don't think it's a
EDL	00:22:09,664	00:22:11,200	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Either or I think it's
EDL	00:22:11,200	00:22:12,480	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think it's a bit of both
EDL	00:22:12,992	00:22:14,784	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think that this person
EDL	00:22:17,344	00:22:21,184	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Probably have done this sort of thing a bit too much and become complacent
EDL	00:22:21,696	00:22:22,976	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	That said
EDL	00:22:22,976	00:22:24,256	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I have no illusions
EDL	00:22:24,256	00:22:26,304	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's about the complacency of his employer is
EDL	00:22:26,816	00:22:28,352	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Or their motivations
EDL	00:22:28,352	00:22:32,448	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Tattoo harm to The credibility of the work that we do
EDL	00:22:33,216	00:22:33,984	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Absolutely
EDL	00:22:33,984	00:22:36,032	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I mean I guess you don't from
EDL	00:22:36,032	00:22:37,312	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Another standpoint
EDL	00:22:37,312	00:22:38,336	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	If it is indeed
EDL	00:22:39,104	00:22:39,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The people that
EDL	00:22:40,384	00:22:42,432	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Very widely been inferred to offend
EDL	00:22:43,456	00:22:43,968	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Purchasers of
EDL	00:22:44,992	00:22:45,760	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	EServices
EDL	00:22:45,760	00:22:46,272	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Came down on
EDL	00:22:48,320	00:22:49,600	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It's sad that
EDL	00:22:49,600	00:22:50,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	That's happening
EDL	00:22:50,624	00:22:51,392	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And that's
EDL	00:22:51,392	00:22:52,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	After the fact
EDL	00:22:52,416	00:22:53,696	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	If there was a global outcry
EDL	00:22:54,464	00:22:55,232	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	About
EDL	00:22:55,232	00:22:56,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	A brutal murder
EDL	00:22:56,512	00:22:57,024	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Of a journalist
EDL	00:22:57,536	00:22:58,816	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We don't know who hired
EDL	00:23:00,096	00:23:04,960	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The company that hired Michel or through What You Know series of intermediaries that took place in
EDL	00:23:04,960	00:23:06,240	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We really can't say
EDL	00:23:07,776	00:23:10,080	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Quit wifesavers a company or government
EDL	00:23:10,080	00:23:10,592	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I did it
EDL	00:23:11,104	00:23:12,384	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What I will say though is that
EDL	00:23:13,408	00:23:13,920	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The
EDL	00:23:14,432	00:23:16,480	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Commercial spyware Industries 50 years
EDL	00:23:16,992	00:23:20,576	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Responding to Reasor's like ours by saying look at the end of the day we're ethical
EDL	00:23:21,344	00:23:22,112	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:23:22,112	00:23:23,904	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And although there may be some misuse
EDL	00:23:24,672	00:23:30,048	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We're trying to support law enforcement they were trying to support you know the identification of terrorists
EDL	00:23:30,816	00:23:31,584	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And criminals
EDL	00:23:32,352	00:23:33,120	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I think
EDL	00:23:33,120	00:23:33,888	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Case like this
EDL	00:23:34,656	00:23:36,192	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Really makes the point
EDL	00:23:36,704	00:23:37,472	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Bed
EDL	00:23:37,472	00:23:38,752	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The industry is kind of
EDL	00:23:39,264	00:23:40,288	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Out of control
EDL	00:23:40,288	00:23:46,688	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I'm capable of behaving very recklessly and ways but that don't seem to have anything to do with the law enforcement or catching turn
EDL	00:23:46,688	00:23:48,736	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And a lot more to do
EDL	00:23:48,736	00:23:51,808	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	With trying to discredit a researcher is working in the public interest
EDL	00:23:53,600	00:23:54,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Raphael satter broke
EDL	00:23:55,136	00:23:56,160	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Associated Press
EDL	00:23:57,184	00:23:58,976	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So please tell me from the start how did this happen
EDL	00:24:00,000	00:24:03,840	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This one fell into my lap and I was really really lucky
EDL	00:24:03,840	00:24:06,400	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	John scott railton at citizen lab
EDL	00:24:07,168	00:24:09,472	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Give me a ring or drop me a line and he
EDL	00:24:09,472	00:24:11,776	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He said that hate something pretty odd is happening
EDL	00:24:12,288	00:24:17,152	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He explained to me that one of his colleagues have been lured to a hotel in Toronto
EDL	00:24:17,664	00:24:19,968	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And had been quizzed in detail
EDL	00:24:19,968	00:24:22,784	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	About his work on the NSO group
EDL	00:24:22,784	00:24:24,320	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Israeli spyware company
EDL	00:24:24,832	00:24:26,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Added after the meeting
EDL	00:24:26,624	00:24:28,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The guy was so weirded out that
EDL	00:24:28,672	00:24:29,952	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	He spoke to John about it
EDL	00:24:29,952	00:24:31,232	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And then other colors
EDL	00:24:31,232	00:24:32,000	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Citizen lab
EDL	00:24:32,512	00:24:36,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The whole episode and they realize that this guy
EDL	00:24:36,608	00:24:37,632	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The guy that they dead
EDL	00:24:37,632	00:24:40,448	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The researcher met at the hotel was not who he said he was
EDL	00:24:40,960	00:24:42,752	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And it is company didn't look legit
EDL	00:24:43,264	00:24:44,032	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And that
EDL	00:24:44,032	00:24:47,360	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This look like this have been some sort of weird undercover operation
EDL	00:24:47,872	00:24:50,688	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	That's why I said well alright that sounds like a pretty cool story
EDL	00:24:51,968	00:24:52,736	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Intuit
EDL	00:24:52,736	00:24:53,504	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So we started
EDL	00:24:54,272	00:24:56,320	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Everbearing details
EDL	00:24:57,344	00:25:00,672	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Of what this individual had been saying to Citizen lab
EDL	00:25:00,672	00:25:01,952	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You can have pizza Department
EDL	00:25:02,464	00:25:03,744	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Damn this is not
EDL	00:25:03,744	00:25:04,512	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This is not a real witch
EDL	00:25:06,048	00:25:12,448	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Yeah I was pretty clear that this institution was not legit the company that this guy claimed to work for his company called
EDL	00:25:12,448	00:25:12,960	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Flametech
EDL	00:25:13,472	00:25:15,264	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And if you go to the website
EDL	00:25:15,264	00:25:16,032	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Although it doesn't exist
EDL	00:25:17,312	00:25:18,336	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Did go to their website
EDL	00:25:18,848	00:25:19,872	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You would see
EDL	00:25:19,872	00:25:24,992	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The kind of thing that you'd see on any kind of sintex start up in a bunch of gobbledygook
EDL	00:25:24,992	00:25:27,296	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	About blockchain and Bitcoin and
EDL	00:25:28,832	00:25:30,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You know context defined
EDL	00:25:30,624	00:25:31,136	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Future
EDL	00:25:31,648	00:25:32,416	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And
EDL	00:25:32,416	00:25:34,976	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It all seems about as non-credible as
EDL	00:25:34,976	00:25:35,744	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Any other
EDL	00:25:35,744	00:25:36,768	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Silicon Valley
EDL	00:25:36,768	00:25:37,536	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Weird startup
EDL	00:25:38,048	00:25:40,352	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Except that in this case
EDL	00:25:41,120	00:25:43,424	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	It didn't really seem to be anybody working for flame sac
EDL	00:25:43,936	00:25:46,752	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	We we looked at the guys LinkedIn profile
EDL	00:25:46,752	00:25:51,104	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And he had a kind of strange Moody black and white photographs with sunglasses
EDL	00:25:51,104	00:25:52,128	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The kind of thing that you
EDL	00:25:52,640	00:25:55,968	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	That you use if you didn't want anybody doing any kind of facial recognition on you
EDL	00:25:56,480	00:26:01,344	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And we look through the LinkedIn pages that were associated with the company
EDL	00:26:01,344	00:26:03,648	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And John Scott Realty in spotted that
EDL	00:26:03,648	00:26:06,976	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	At least one of the guys was using a piece of clipart
EDL	00:26:07,488	00:26:09,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	As his LinkedIn profile
EDL	00:26:09,280	00:26:10,816	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Our stock footage rather
EDL	00:26:11,328	00:26:13,376	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And answer that already got John's
EDL	00:26:13,888	00:26:14,656	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Fishing shop
EDL	00:26:14,656	00:26:18,240	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I went to the library and I did a bit of research
EDL	00:26:18,752	00:26:19,520	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And I looked up
EDL	00:26:19,520	00:26:25,408	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Playing tag on the Spanish business registry and I realized while there is no flame tacking in Madrid or anywhere else
EDL	00:26:26,432	00:26:27,712	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	When did anywhere else in the world
EDL	00:26:28,224	00:26:29,504	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	So this company wasn't registered
EDL	00:26:30,016	00:26:31,552	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	They didn't have a registered trademark
EDL	00:26:32,064	00:26:37,184	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	They the company Executives who claimed to live in Madrid wasn't in the Madrid phone book
EDL	00:26:37,696	00:26:41,280	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	The little by little we started to confirm John suspicion that this whole thing was
EDL	00:26:41,792	00:26:42,304	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Except
EDL	00:26:43,328	00:26:45,376	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	I think the question you asked yourself next is
EDL	00:26:46,144	00:26:47,680	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Who is this guy
EDL	00:26:48,192	00:26:49,728	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And what is flametech
EDL	00:26:49,728	00:26:50,752	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	What's Baha'i
EDL	00:26:54,592	00:26:56,128	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Batting around ideas
EDL	00:26:56,640	00:26:57,664	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Who is behind
EDL	00:26:58,176	00:26:59,200	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And of course
EDL	00:26:59,712	00:27:02,784	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	All of us were intrigued by the fact that this guy
EDL	00:27:02,784	00:27:03,552	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	You claim to be called
EDL	00:27:03,552	00:27:04,576	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Gary Bowman
EDL	00:27:04,576	00:27:06,624	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Add ask questions about the NSO group
EDL	00:27:07,136	00:27:08,928	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Prove anything
EDL	00:27:08,928	00:27:10,720	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Direction the middle of trying to
EDL	00:27:11,232	00:27:13,024	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Puzzle our way through this
EDL	00:27:13,536	00:27:15,584	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	When John Scott Realty himself
EDL	00:27:15,584	00:27:16,608	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Gottman approach
EDL	00:27:16,608	00:27:17,632	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	From a different company
EDL	00:27:18,144	00:27:20,704	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	This one in the Agri Tech business based out of Paris
EDL	00:27:21,216	00:27:22,752	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Called CPW Consulting
EDL	00:27:23,520	00:27:25,824	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	And and I was really about to
EDL	00:27:25,824	00:27:29,152	| f1297644-d584-433a-b5cf-a0d7633b2151_c6fcc42c954ce0468aa93111d05e2b8f |	Hit the button on a story to send to my editor went when John said hold up
